onset	duration	trial_type	value
2563.0	n/a	cue_vis_dis	8
2563.606	n/a	tag	16
2567.081	n/a	target	32
2568.074	n/a	hit	64
2569.364	n/a	cue_aud_dis	2
2569.903	n/a	tag	16
2573.377	n/a	target	32
2573.837	n/a	hit	64
2575.068	n/a	cue_vis_dis	8
2575.608	n/a	tag	16
2579.083	n/a	target	32
2579.667	n/a	miss	128
2584.87	n/a	cue_aud_dis	2
2585.428	n/a	tag	16
2588.901	n/a	target	32
2589.4	n/a	hit	64
2590.606	n/a	cue_aud_dis	2
2591.135	n/a	tag	16
2594.609	n/a	target	32
2595.289	n/a	hit	64
2596.502	n/a	cue_aud_dis	2
2597.094	n/a	tag	16
2600.568	n/a	target	32
2601.627	n/a	miss	128
2602.823	n/a	cue_aud_dis	2
2603.387	n/a	tag	16
2606.862	n/a	target	32
2607.432	n/a	miss	128
2608.6	n/a	cue_vis_dis	8
2609.179	n/a	tag	16
2612.653	n/a	target	32
2613.571	n/a	hit	64
2614.638	n/a	cue_vis_dis	8
2615.222	n/a	tag	16
2618.696	n/a	target	32
2619.426	n/a	miss	128
2620.659	n/a	cue_vis_dis	8
2621.265	n/a	tag	16
2624.739	n/a	target	32
2625.339	n/a	hit	64
2626.409	n/a	cue_aud_dis	2
2626.971	n/a	tag	16
2630.445	n/a	target	32
2631.319	n/a	hit	64
2632.432	n/a	cue_vis_dis	8
2633.013	n/a	tag	16
2636.487	n/a	target	32
2637.016	n/a	miss	128
2638.285	n/a	cue_aud_dis	2
2638.887	n/a	tag	16
2642.362	n/a	target	32
2642.787	n/a	hit	64
2644.046	n/a	cue_vis_dis	8
2644.596	n/a	tag	16
2648.068	n/a	target	32
2648.717	n/a	hit	64
2649.84	n/a	cue_vis_dis	8
2650.387	n/a	tag	16
2653.859	n/a	target	32
2654.78	n/a	miss	128
2655.878	n/a	cue_vis_dis	8
2656.43	n/a	tag	16
2659.902	n/a	target	32
2660.769	n/a	miss	128
2661.954	n/a	cue_vis_dis	8
2662.554	n/a	tag	16
2666.029	n/a	target	32
2666.974	n/a	hit	64
2668.249	n/a	cue_aud_dis	2
2668.85	n/a	tag	16
2672.324	n/a	target	32
2673.305	n/a	miss	128
2674.579	n/a	cue_vis_dis	8
2675.144	n/a	tag	16
2678.618	n/a	target	32
2679.485	n/a	miss	128
2680.664	n/a	cue_aud_dis	2
2681.27	n/a	tag	16
2684.745	n/a	target	32
2685.598	n/a	miss	128
2686.7	n/a	cue_aud_dis	2
2687.23	n/a	tag	16
2690.704	n/a	target	32
2691.637	n/a	hit	64
2692.895	n/a	cue_aud_dis	2
2693.439	n/a	tag	16
2696.914	n/a	target	32
2697.625	n/a	miss	128
2698.759	n/a	cue_vis_dis	8
2699.315	n/a	tag	16
2702.789	n/a	target	32
2703.847	n/a	miss	128
2705.12	n/a	cue_aud_dis	2
2705.692	n/a	tag	16
2709.166	n/a	target	32
2709.777	n/a	hit	64
2710.789	n/a	cue_vis_dis	8
2711.398	n/a	tag	16
2714.874	n/a	target	32
2715.624	n/a	hit	64
2716.785	n/a	cue_aud_dis	2
2717.359	n/a	tag	16
2720.831	n/a	target	32
2721.595	n/a	miss	128
2722.812	n/a	cue_aud_dis	2
2723.402	n/a	tag	16
2726.874	n/a	target	32
2727.75	n/a	hit	64
2728.806	n/a	cue_aud_dis	2
2729.359	n/a	tag	16
2732.833	n/a	target	32
2733.714	n/a	miss	128
2734.816	n/a	cue_aud_dis	2
2735.401	n/a	tag	16
2738.875	n/a	target	32
2739.769	n/a	hit	64
2740.827	n/a	cue_aud_dis	2
2741.444	n/a	tag	16
2744.918	n/a	target	32
2745.782	n/a	miss	128
2779.626	n/a	cue_aud_dis	2
2780.217	n/a	tag	16
2783.692	n/a	target	32
2784.315	n/a	hit	64
2785.438	n/a	cue_vis_dis	8
2786.007	n/a	tag	16
2789.481	n/a	target	32
2790.178	n/a	miss	128
2791.345	n/a	cue_vis_dis	8
2791.882	n/a	tag	16
2795.357	n/a	target	32
2796.016	n/a	hit	64
2797.032	n/a	cue_vis_dis	8
2797.591	n/a	tag	16
2801.064	n/a	target	32
2801.921	n/a	hit	64
2803.089	n/a	cue_vis_dis	8
2803.634	n/a	tag	16
2807.105	n/a	target	32
2807.81	n/a	hit	64
2808.894	n/a	cue_vis_dis	8
2809.506	n/a	tag	16
2812.979	n/a	target	32
2814.232	n/a	hit	64
2815.306	n/a	cue_aud_dis	2
2815.885	n/a	tag	16
2819.36	n/a	target	32
2819.953	n/a	miss	128
2821.028	n/a	cue_vis_dis	8
2821.592	n/a	tag	16
2825.065	n/a	target	32
2825.875	n/a	miss	128
2826.923	n/a	cue_aud_dis	2
2827.466	n/a	tag	16
2830.94	n/a	target	32
2831.755	n/a	hit	64
2833.044	n/a	cue_vis_dis	8
2833.592	n/a	tag	16
2837.068	n/a	target	32
2837.96	n/a	hit	64
2839.243	n/a	cue_vis_dis	8
2839.803	n/a	tag	16
2843.278	n/a	target	32
2843.932	n/a	hit	64
2845.179	n/a	cue_aud_dis	2
2845.762	n/a	tag	16
2849.236	n/a	target	32
2849.795	n/a	hit	64
2851.015	n/a	cue_vis_dis	8
2851.553	n/a	tag	16
2855.027	n/a	target	32
2855.625	n/a	hit	64
2856.68	n/a	cue_aud_dis	2
2857.259	n/a	tag	16
2860.733	n/a	target	32
2861.338	n/a	hit	64
2862.448	n/a	cue_vis_dis	8
2863.05	n/a	tag	16
2866.525	n/a	target	32
2867.151	n/a	miss	128
2868.21	n/a	cue_vis_dis	8
2868.758	n/a	tag	16
2872.233	n/a	target	32
2872.748	n/a	hit	64
2873.75	n/a	cue_vis_dis	8
2874.296	n/a	tag	16
2877.771	n/a	target	32
2878.486	n/a	hit	64
2879.583	n/a	cue_aud_dis	2
2880.171	n/a	tag	16
2883.646	n/a	target	32
2884.391	n/a	hit	64
2885.603	n/a	cue_aud_dis	2
2886.214	n/a	tag	16
2889.689	n/a	target	32
2890.688	n/a	miss	128
2891.877	n/a	cue_aud_dis	2
2892.425	n/a	tag	16
2895.898	n/a	target	32
2896.685	n/a	hit	64
2897.849	n/a	cue_aud_dis	2
2898.384	n/a	tag	16
2901.858	n/a	target	32
2903.057	n/a	miss	128
2904.19	n/a	cue_aud_dis	2
2904.761	n/a	tag	16
2908.235	n/a	target	32
2908.887	n/a	miss	128
2909.974	n/a	cue_vis_dis	8
2910.552	n/a	tag	16
2914.025	n/a	target	32
2914.775	n/a	hit	64
2915.928	n/a	cue_vis_dis	8
2916.511	n/a	tag	16
2919.986	n/a	target	32
2921.105	n/a	hit	64
2922.336	n/a	cue_vis_dis	8
2922.889	n/a	tag	16
2926.363	n/a	target	32
2927.577	n/a	hit	64
2928.808	n/a	cue_vis_dis	8
2929.35	n/a	tag	16
2932.826	n/a	target	32
2933.741	n/a	hit	64
2934.916	n/a	cue_aud_dis	2
2935.478	n/a	tag	16
2938.95	n/a	target	32
2939.638	n/a	hit	64
2956.416	n/a	cue_aud_dis	2
2956.962	n/a	tag	16
2960.436	n/a	target	32
2961.122	n/a	hit	64
2962.318	n/a	cue_vis_dis	8
2962.92	n/a	tag	16
2966.395	n/a	target	32
2967.136	n/a	hit	64
2968.174	n/a	cue_vis_dis	8
2968.712	n/a	tag	16
2972.185	n/a	target	32
2972.874	n/a	hit	64
2974.028	n/a	cue_vis_dis	8
2974.587	n/a	tag	16
2978.059	n/a	target	32
2978.712	n/a	hit	64
2979.818	n/a	cue_vis_dis	8
2980.377	n/a	tag	16
2983.851	n/a	target	32
2984.592	n/a	hit	64
2985.622	n/a	cue_aud_dis	2
2986.168	n/a	tag	16
2989.643	n/a	target	32
2990.214	n/a	miss	128
2991.26	n/a	cue_aud_dis	2
2991.876	n/a	tag	16
2995.348	n/a	target	32
2995.927	n/a	hit	64
2996.988	n/a	cue_aud_dis	2
2997.582	n/a	tag	16
3001.057	n/a	target	32
3002.124	n/a	hit	64
3003.327	n/a	cue_aud_dis	2
3003.875	n/a	tag	16
3007.35	n/a	target	32
3008.045	n/a	hit	64
3009.176	n/a	cue_vis_dis	8
3009.751	n/a	tag	16
3013.225	n/a	target	32
3013.967	n/a	hit	64
3015.177	n/a	cue_aud_dis	2
3015.794	n/a	tag	16
3019.268	n/a	target	32
3019.997	n/a	hit	64
3021.076	n/a	cue_aud_dis	2
3021.668	n/a	tag	16
3025.141	n/a	target	32
3026.127	n/a	miss	128
3027.132	n/a	cue_vis_dis	8
3027.71	n/a	tag	16
3031.184	n/a	target	32
3031.957	n/a	hit	64
3033.119	n/a	cue_vis_dis	8
3033.669	n/a	tag	16
3037.143	n/a	target	32
3037.937	n/a	hit	64
3039.023	n/a	cue_aud_dis	2
3039.629	n/a	tag	16
3043.101	n/a	target	32
3044.076	n/a	hit	64
3045.361	n/a	cue_vis_dis	8
3045.923	n/a	tag	16
3049.395	n/a	target	32
3050.156	n/a	hit	64
3051.43	n/a	cue_vis_dis	8
3051.964	n/a	tag	16
3055.438	n/a	target	32
3056.261	n/a	hit	64
3057.38	n/a	cue_vis_dis	8
3057.923	n/a	tag	16
3061.397	n/a	target	32
3062.491	n/a	hit	64
3063.5	n/a	cue_aud_dis	2
3064.049	n/a	tag	16
3067.524	n/a	target	32
3068.655	n/a	hit	64
3069.858	n/a	cue_aud_dis	2
3070.429	n/a	tag	16
3073.901	n/a	target	32
3074.651	n/a	miss	128
3075.904	n/a	cue_vis_dis	8
3076.472	n/a	tag	16
3079.944	n/a	target	32
3080.681	n/a	miss	128
3081.975	n/a	cue_vis_dis	8
3082.512	n/a	tag	16
3085.986	n/a	target	32
3086.812	n/a	hit	64
3087.83	n/a	cue_aud_dis	2
3088.387	n/a	tag	16
3091.861	n/a	target	32
3093.117	n/a	hit	64
3094.254	n/a	cue_aud_dis	2
3094.85	n/a	tag	16
3098.325	n/a	target	32
3099.347	n/a	miss	128
3100.523	n/a	cue_aud_dis	2
3101.058	n/a	tag	16
3104.535	n/a	target	32
3105.344	n/a	miss	128
3106.552	n/a	cue_aud_dis	2
3107.103	n/a	tag	16
3110.578	n/a	target	32
3111.332	n/a	hit	64
3112.55	n/a	cue_vis_dis	8
3113.146	n/a	tag	16
3116.621	n/a	target	32
3117.204	n/a	miss	128
3130.232	n/a	cue_vis_dis	8
3130.771	n/a	tag	16
3134.244	n/a	target	32
3134.994	n/a	hit	64
3136.214	n/a	cue_vis_dis	8
3136.812	n/a	tag	16
3140.286	n/a	target	32
3140.991	n/a	hit	64
3142.105	n/a	cue_vis_dis	8
3142.687	n/a	tag	16
3146.162	n/a	target	32
3147.046	n/a	hit	64
3148.222	n/a	cue_aud_dis	2
3148.813	n/a	tag	16
3152.288	n/a	target	32
3152.917	n/a	miss	128
3153.954	n/a	cue_aud_dis	2
3154.519	n/a	tag	16
3157.996	n/a	target	32
3158.714	n/a	miss	128
3159.733	n/a	cue_aud_dis	2
3160.311	n/a	tag	16
3163.785	n/a	target	32
3164.385	n/a	hit	64
3165.681	n/a	cue_aud_dis	2
3166.269	n/a	tag	16
3169.745	n/a	target	32
3170.399	n/a	hit	64
3171.486	n/a	cue_vis_dis	8
3172.061	n/a	tag	16
3175.536	n/a	target	32
3176.404	n/a	miss	128
3177.584	n/a	cue_vis_dis	8
3178.188	n/a	tag	16
3181.662	n/a	target	32
3182.659	n/a	hit	64
3183.949	n/a	cue_aud_dis	2
3184.481	n/a	tag	16
3187.956	n/a	target	32
3188.839	n/a	hit	64
3189.897	n/a	cue_aud_dis	2
3190.441	n/a	tag	16
3193.915	n/a	target	32
3194.869	n/a	hit	64
3195.929	n/a	cue_vis_dis	8
3196.483	n/a	tag	16
3199.958	n/a	target	32
3200.741	n/a	hit	64
3201.846	n/a	cue_aud_dis	2
3202.44	n/a	tag	16
3205.916	n/a	target	32
3206.755	n/a	hit	64
3208.036	n/a	cue_aud_dis	2
3208.568	n/a	tag	16
3212.041	n/a	target	32
3212.701	n/a	hit	64
3213.82	n/a	cue_vis_dis	8
3214.36	n/a	tag	16
3217.832	n/a	target	32
3218.831	n/a	miss	128
3219.915	n/a	cue_vis_dis	8
3220.486	n/a	tag	16
3223.958	n/a	target	32
3224.62	n/a	hit	64
3225.667	n/a	cue_vis_dis	8
3226.276	n/a	tag	16
3229.75	n/a	target	32
3230.491	n/a	miss	128
3231.612	n/a	cue_aud_dis	2
3232.151	n/a	tag	16
3235.625	n/a	target	32
3236.696	n/a	miss	128
3237.811	n/a	cue_vis_dis	8
3238.361	n/a	tag	16
3241.835	n/a	target	32
3242.71	n/a	hit	64
3243.751	n/a	cue_vis_dis	8
3244.32	n/a	tag	16
3247.795	n/a	target	32
3248.69	n/a	hit	64
3249.822	n/a	cue_vis_dis	8
3250.363	n/a	tag	16
3253.837	n/a	target	32
3254.92	n/a	miss	128
3255.949	n/a	cue_aud_dis	2
3256.489	n/a	tag	16
3259.963	n/a	target	32
3261.017	n/a	hit	64
3262.203	n/a	cue_vis_dis	8
3262.782	n/a	tag	16
3266.258	n/a	target	32
3267.539	n/a	hit	64
3268.544	n/a	cue_aud_dis	2
3269.079	n/a	tag	16
3272.551	n/a	target	32
3273.536	n/a	miss	128
3274.71	n/a	cue_aud_dis	2
3275.289	n/a	tag	16
3278.761	n/a	target	32
3279.399	n/a	hit	64
3280.638	n/a	cue_vis_dis	8
3281.246	n/a	tag	16
3284.72	n/a	target	32
3285.696	n/a	hit	64
3286.768	n/a	cue_vis_dis	8
3287.374	n/a	tag	16
3290.846	n/a	target	32
3291.526	n/a	miss	128
3304.988	n/a	cue_aud_dis	2
3305.583	n/a	tag	16
3309.058	n/a	target	32
3309.725	n/a	hit	64
3310.897	n/a	cue_aud_dis	2
3311.459	n/a	tag	16
3314.933	n/a	target	32
3315.73	n/a	hit	64
3316.75	n/a	cue_vis_dis	8
3317.334	n/a	tag	16
3320.809	n/a	target	32
3321.576	n/a	hit	64
3322.727	n/a	cue_aud_dis	2
3323.293	n/a	tag	16
3326.768	n/a	target	32
3327.715	n/a	hit	64
3328.909	n/a	cue_aud_dis	2
3329.503	n/a	tag	16
3332.977	n/a	target	32
3333.628	n/a	hit	64
3334.697	n/a	cue_vis_dis	8
3335.294	n/a	tag	16
3338.767	n/a	target	32
3339.475	n/a	hit	64
3340.728	n/a	cue_vis_dis	8
3341.335	n/a	tag	16
3344.809	n/a	target	32
3345.655	n/a	hit	64
3346.948	n/a	cue_vis_dis	8
3347.548	n/a	tag	16
3351.02	n/a	target	32
3351.794	n/a	miss	128
3353.049	n/a	cue_vis_dis	8
3353.59	n/a	tag	16
3357.062	n/a	target	32
3357.949	n/a	miss	128
3359.102	n/a	cue_vis_dis	8
3359.717	n/a	tag	16
3363.189	n/a	target	32
3364.187	n/a	miss	128
3365.273	n/a	cue_aud_dis	2
3365.843	n/a	tag	16
3369.317	n/a	target	32
3370.176	n/a	hit	64
3371.402	n/a	cue_aud_dis	2
3371.97	n/a	tag	16
3375.442	n/a	target	32
3376.498	n/a	miss	128
3377.571	n/a	cue_vis_dis	8
3378.095	n/a	tag	16
3381.57	n/a	target	32
3382.269	n/a	hit	64
3383.558	n/a	cue_aud_dis	2
3384.138	n/a	tag	16
3387.61	n/a	target	32
3388.908	n/a	miss	128
3390.096	n/a	cue_aud_dis	2
3390.683	n/a	tag	16
3394.157	n/a	target	32
3395.555	n/a	miss	128
3396.737	n/a	cue_vis_dis	8
3397.314	n/a	tag	16
3400.788	n/a	target	32
3401.419	n/a	hit	64
3402.472	n/a	cue_aud_dis	2
3403.022	n/a	tag	16
3406.494	n/a	target	32
3407.432	n/a	miss	128
3408.461	n/a	cue_vis_dis	8
3409.062	n/a	tag	16
3412.537	n/a	target	32
3413.212	n/a	hit	64
3414.29	n/a	cue_vis_dis	8
3414.853	n/a	tag	16
3418.328	n/a	target	32
3419.067	n/a	hit	64
3420.327	n/a	cue_aud_dis	2
3420.896	n/a	tag	16
3424.372	n/a	target	32
3425.706	n/a	hit	64
3426.981	n/a	cue_aud_dis	2
3427.528	n/a	tag	16
3430.999	n/a	target	32
3432.011	n/a	miss	128
3433.223	n/a	cue_vis_dis	8
3433.821	n/a	tag	16
3437.295	n/a	target	32
3438.675	n/a	miss	128
3439.894	n/a	cue_aud_dis	2
3440.45	n/a	tag	16
3443.924	n/a	target	32
3445.431	n/a	hit	64
3446.502	n/a	cue_vis_dis	8
3447.081	n/a	tag	16
3450.555	n/a	target	32
3451.361	n/a	hit	64
3452.536	n/a	cue_vis_dis	8
3453.123	n/a	tag	16
3456.598	n/a	target	32
3458.617	n/a	miss	128
3459.862	n/a	cue_vis_dis	8
3460.426	n/a	tag	16
3463.899	n/a	target	32
3465.298	n/a	hit	64
3466.421	n/a	cue_vis_dis	8
3466.97	n/a	tag	16
3470.446	n/a	target	32
3471.403	n/a	miss	128
3507.536	n/a	cue_vis_dis	8
3508.093	n/a	tag	16
3511.568	n/a	target	32
3512.479	n/a	miss	128
3513.508	n/a	cue_vis_dis	8
3514.052	n/a	tag	16
3517.527	n/a	target	32
3518.317	n/a	hit	64
3519.416	n/a	cue_aud_dis	2
3520.012	n/a	tag	16
3523.486	n/a	target	32
3524.131	n/a	hit	64
3525.286	n/a	cue_vis_dis	8
3525.886	n/a	tag	16
3529.361	n/a	target	32
3530.695	n/a	hit	64
3531.715	n/a	cue_aud_dis	2
3532.264	n/a	tag	16
3535.739	n/a	target	32
3536.741	n/a	hit	64
3537.961	n/a	cue_aud_dis	2
3538.558	n/a	tag	16
3542.032	n/a	target	32
3542.896	n/a	miss	128
3544.065	n/a	cue_aud_dis	2
3544.601	n/a	tag	16
3548.076	n/a	target	32
3548.534	n/a	hit	64
3549.695	n/a	cue_aud_dis	2
3550.308	n/a	tag	16
3553.783	n/a	target	32
3554.323	n/a	hit	64
3555.574	n/a	cue_aud_dis	2
3556.183	n/a	tag	16
3559.658	n/a	target	32
3560.244	n/a	hit	64
3561.504	n/a	cue_aud_dis	2
3562.059	n/a	tag	16
3565.531	n/a	target	32
3566.325	n/a	miss	128
3567.563	n/a	cue_vis_dis	8
3568.099	n/a	tag	16
3571.573	n/a	target	32
3572.355	n/a	hit	64
3573.452	n/a	cue_aud_dis	2
3574.06	n/a	tag	16
3577.532	n/a	target	32
3578.36	n/a	hit	64
3579.498	n/a	cue_vis_dis	8
3580.101	n/a	tag	16
3583.575	n/a	target	32
3584.423	n/a	hit	64
3585.65	n/a	cue_vis_dis	8
3586.227	n/a	tag	16
3589.701	n/a	target	32
3590.57	n/a	hit	64
3591.605	n/a	cue_vis_dis	8
3592.186	n/a	tag	16
3595.661	n/a	target	32
3596.358	n/a	hit	64
3597.393	n/a	cue_aud_dis	2
3597.978	n/a	tag	16
3601.452	n/a	target	32
3602.13	n/a	hit	64
3603.213	n/a	cue_vis_dis	8
3603.767	n/a	tag	16
3607.241	n/a	target	32
3608.051	n/a	hit	64
3609.211	n/a	cue_aud_dis	2
3609.81	n/a	tag	16
3613.285	n/a	target	32
3614.098	n/a	miss	128
3615.392	n/a	cue_vis_dis	8
3615.936	n/a	tag	16
3619.411	n/a	target	32
3620.57	n/a	miss	128
3621.785	n/a	cue_aud_dis	2
3622.316	n/a	tag	16
3625.791	n/a	target	32
3626.909	n/a	miss	128
3628.004	n/a	cue_aud_dis	2
3628.609	n/a	tag	16
3632.084	n/a	target	32
3632.972	n/a	hit	64
3634.062	n/a	cue_aud_dis	2
3634.652	n/a	tag	16
3638.127	n/a	target	32
3638.686	n/a	hit	64
3639.942	n/a	cue_aud_dis	2
3640.528	n/a	tag	16
3644.0	n/a	target	32
3645.066	n/a	hit	64
3646.341	n/a	cue_aud_dis	2
3646.905	n/a	tag	16
3650.379	n/a	target	32
3651.58	n/a	hit	64
3652.773	n/a	cue_aud_dis	2
3653.369	n/a	tag	16
3656.841	n/a	target	32
3657.518	n/a	hit	64
3658.597	n/a	cue_aud_dis	2
3659.158	n/a	tag	16
3662.632	n/a	target	32
3663.465	n/a	miss	128
3664.493	n/a	cue_vis_dis	8
3665.033	n/a	tag	16
3668.507	n/a	target	32
3669.361	n/a	hit	64
3678.195	n/a	cue_aud_dis	2
3678.797	n/a	tag	16
3682.272	n/a	target	32
3683.056	n/a	hit	64
3684.233	n/a	cue_vis_dis	8
3684.84	n/a	tag	16
3688.314	n/a	target	32
3688.903	n/a	hit	64
3690.189	n/a	cue_vis_dis	8
3690.798	n/a	tag	16
3694.271	n/a	target	32
3695.183	n/a	hit	64
3696.204	n/a	cue_aud_dis	2
3696.755	n/a	tag	16
3700.232	n/a	target	32
3701.355	n/a	hit	64
3702.532	n/a	cue_vis_dis	8
3703.135	n/a	tag	16
3706.61	n/a	target	32
3707.419	n/a	hit	64
3708.506	n/a	cue_vis_dis	8
3709.094	n/a	tag	16
3712.568	n/a	target	32
3713.34	n/a	hit	64
3714.591	n/a	cue_vis_dis	8
3715.136	n/a	tag	16
3718.611	n/a	target	32
3719.545	n/a	hit	64
3720.604	n/a	cue_aud_dis	2
3721.179	n/a	tag	16
3724.654	n/a	target	32
3725.534	n/a	miss	128
3726.668	n/a	cue_vis_dis	8
3727.222	n/a	tag	16
3730.694	n/a	target	32
3731.597	n/a	miss	128
3732.717	n/a	cue_aud_dis	2
3733.264	n/a	tag	16
3736.739	n/a	target	32
3737.602	n/a	hit	64
3738.852	n/a	cue_aud_dis	2
3739.389	n/a	tag	16
3742.864	n/a	target	32
3743.724	n/a	hit	64
3744.929	n/a	cue_vis_dis	8
3745.518	n/a	tag	16
3748.99	n/a	target	32
3749.579	n/a	miss	128
3750.643	n/a	cue_vis_dis	8
3751.223	n/a	tag	16
3754.697	n/a	target	32
3755.501	n/a	hit	64
3756.598	n/a	cue_aud_dis	2
3757.182	n/a	tag	16
3760.656	n/a	target	32
3761.239	n/a	hit	64
3762.281	n/a	cue_aud_dis	2
3762.89	n/a	tag	16
3766.364	n/a	target	32
3766.919	n/a	hit	64
3768.122	n/a	cue_aud_dis	2
3768.679	n/a	tag	16
3772.154	n/a	target	32
3773.032	n/a	hit	64
3774.205	n/a	cue_vis_dis	8
3774.806	n/a	tag	16
3778.28	n/a	target	32
3779.062	n/a	hit	64
3780.115	n/a	cue_aud_dis	2
3780.68	n/a	tag	16
3784.155	n/a	target	32
3785.234	n/a	hit	64
3786.28	n/a	cue_vis_dis	8
3786.891	n/a	tag	16
3790.365	n/a	target	32
3790.981	n/a	miss	128
3792.125	n/a	cue_vis_dis	8
3792.682	n/a	tag	16
3796.157	n/a	target	32
3796.977	n/a	hit	64
3798.252	n/a	cue_aud_dis	2
3798.809	n/a	tag	16
3802.284	n/a	target	32
3803.124	n/a	hit	64
3804.292	n/a	cue_aud_dis	2
3804.851	n/a	tag	16
3808.326	n/a	target	32
3809.488	n/a	miss	128
3810.5	n/a	cue_vis_dis	8
3811.061	n/a	tag	16
3814.536	n/a	target	32
3816.553	n/a	miss	128
3817.57	n/a	cue_aud_dis	2
3818.111	n/a	tag	16
3821.585	n/a	target	32
3822.19	n/a	hit	64
3823.434	n/a	cue_aud_dis	2
3823.985	n/a	tag	16
3827.461	n/a	target	32
3828.112	n/a	miss	128
3829.249	n/a	cue_vis_dis	8
3829.862	n/a	tag	16
3833.336	n/a	target	32
3834.15	n/a	miss	128
3835.267	n/a	cue_vis_dis	8
3835.819	n/a	tag	16
3839.293	n/a	target	32
3840.256	n/a	miss	128
