onset	duration	trial_type	value
2119.663	n/a	target	32
2120.18	n/a	hit	64
2121.455	n/a	cue_aud_dis	2
2122.001	n/a	tag	16
2125.452	n/a	target	32
2126.193	n/a	hit	64
2127.405	n/a	cue_vis_dis	8
2127.96	n/a	tag	16
2131.411	n/a	target	32
2132.04	n/a	hit	64
2133.259	n/a	cue_aud_dis	2
2133.836	n/a	tag	16
2137.287	n/a	target	32
2138.337	n/a	miss	128
2139.408	n/a	cue_vis_dis	8
2139.962	n/a	tag	16
2143.413	n/a	target	32
2144.075	n/a	hit	64
2145.25	n/a	cue_aud_dis	2
2145.834	n/a	tag	16
2149.289	n/a	target	32
2149.98	n/a	hit	64
2151.225	n/a	cue_aud_dis	2
2151.794	n/a	tag	16
2155.245	n/a	target	32
2155.718	n/a	hit	64
2156.841	n/a	cue_vis_dis	8
2157.418	n/a	tag	16
2160.869	n/a	target	32
2161.456	n/a	hit	64
2162.755	n/a	cue_vis_dis	8
2163.293	n/a	tag	16
2166.744	n/a	target	32
2167.394	n/a	hit	64
2168.423	n/a	cue_aud_dis	2
2168.999	n/a	tag	16
2172.45	n/a	target	32
2173.158	n/a	hit	64
2174.256	n/a	cue_vis_dis	8
2174.79	n/a	tag	16
2178.242	n/a	target	32
2179.029	n/a	hit	64
2180.185	n/a	cue_vis_dis	8
2180.749	n/a	tag	16
2184.201	n/a	target	32
2184.893	n/a	miss	128
2185.912	n/a	cue_aud_dis	2
2186.455	n/a	tag	16
2189.906	n/a	target	32
2190.364	n/a	hit	64
2191.584	n/a	cue_vis_dis	8
2192.163	n/a	tag	16
2195.614	n/a	target	32
2196.411	n/a	hit	64
2197.579	n/a	cue_vis_dis	8
2198.122	n/a	tag	16
2201.573	n/a	target	32
2202.332	n/a	hit	64
2203.493	n/a	cue_aud_dis	2
2204.078	n/a	tag	16
2207.532	n/a	target	32
2208.221	n/a	hit	64
2209.472	n/a	cue_aud_dis	2
2210.037	n/a	tag	16
2213.491	n/a	target	32
2214.509	n/a	hit	64
2215.768	n/a	cue_aud_dis	2
2216.331	n/a	tag	16
2219.785	n/a	target	32
2220.347	n/a	hit	64
2221.586	n/a	cue_vis_dis	8
2222.123	n/a	tag	16
2225.577	n/a	target	32
2226.136	n/a	hit	64
2227.233	n/a	cue_vis_dis	8
2227.831	n/a	tag	16
2231.282	n/a	target	32
2232.041	n/a	hit	64
2233.178	n/a	cue_vis_dis	8
2233.787	n/a	tag	16
2237.241	n/a	target	32
2237.912	n/a	hit	64
2239.14	n/a	cue_aud_dis	2
2239.747	n/a	tag	16
2243.2	n/a	target	32
2243.984	n/a	hit	64
2245.019	n/a	cue_vis_dis	8
2245.621	n/a	tag	16
2249.072	n/a	target	32
2249.797	n/a	hit	64
2250.832	n/a	cue_vis_dis	8
2251.412	n/a	tag	16
2254.864	n/a	target	32
2256.019	n/a	miss	128
2257.102	n/a	cue_aud_dis	2
2257.706	n/a	tag	16
2261.157	n/a	target	32
2261.599	n/a	hit	64
2262.758	n/a	cue_aud_dis	2
2263.331	n/a	tag	16
2266.782	n/a	target	32
2267.237	n/a	hit	64
2279.432	n/a	cue_aud_dis	2
2280.031	n/a	tag	16
2283.482	n/a	target	32
2284.076	n/a	miss	128
2285.291	n/a	cue_aud_dis	2
2285.822	n/a	tag	16
2289.274	n/a	target	32
2289.831	n/a	hit	64
2290.927	n/a	cue_vis_dis	8
2291.528	n/a	tag	16
2294.981	n/a	target	32
2295.661	n/a	hit	64
2296.751	n/a	cue_vis_dis	8
2297.32	n/a	tag	16
2300.771	n/a	target	32
2301.466	n/a	hit	64
2302.723	n/a	cue_aud_dis	2
2303.279	n/a	tag	16
2306.728	n/a	target	32
2307.563	n/a	hit	64
2308.838	n/a	cue_aud_dis	2
2309.405	n/a	tag	16
2312.857	n/a	target	32
2313.351	n/a	hit	64
2314.544	n/a	cue_vis_dis	8
2315.111	n/a	tag	16
2318.563	n/a	target	32
2319.489	n/a	hit	64
2320.568	n/a	cue_aud_dis	2
2321.154	n/a	tag	16
2324.606	n/a	target	32
2325.536	n/a	hit	64
2326.565	n/a	cue_vis_dis	8
2327.113	n/a	tag	16
2330.564	n/a	target	32
2331.5	n/a	miss	128
2332.753	n/a	cue_vis_dis	8
2333.323	n/a	tag	16
2336.774	n/a	target	32
2337.296	n/a	hit	64
2338.473	n/a	cue_vis_dis	8
2339.03	n/a	tag	16
2342.482	n/a	target	32
2343.043	n/a	hit	64
2344.329	n/a	cue_vis_dis	8
2344.904	n/a	tag	16
2348.358	n/a	target	32
2348.931	n/a	hit	64
2349.951	n/a	cue_aud_dis	2
2350.527	n/a	tag	16
2353.979	n/a	target	32
2354.853	n/a	hit	64
2356.03	n/a	cue_vis_dis	8
2356.57	n/a	tag	16
2360.022	n/a	target	32
2360.741	n/a	miss	128
2361.828	n/a	cue_aud_dis	2
2362.359	n/a	tag	16
2365.814	n/a	target	32
2366.537	n/a	hit	64
2367.788	n/a	cue_aud_dis	2
2368.402	n/a	tag	16
2371.856	n/a	target	32
2372.367	n/a	hit	64
2373.426	n/a	cue_aud_dis	2
2374.026	n/a	tag	16
2377.478	n/a	target	32
2378.273	n/a	hit	64
2379.407	n/a	cue_aud_dis	2
2379.985	n/a	tag	16
2383.436	n/a	target	32
2383.952	n/a	hit	64
2385.072	n/a	cue_vis_dis	8
2385.607	n/a	tag	16
2389.058	n/a	target	32
2389.732	n/a	hit	64
2390.982	n/a	cue_aud_dis	2
2391.566	n/a	tag	16
2395.017	n/a	target	32
2395.72	n/a	hit	64
2396.926	n/a	cue_vis_dis	8
2397.525	n/a	tag	16
2400.976	n/a	target	32
2401.792	n/a	miss	128
2402.856	n/a	cue_vis_dis	8
2403.4	n/a	tag	16
2406.852	n/a	target	32
2407.614	n/a	hit	64
2408.711	n/a	cue_aud_dis	2
2409.273	n/a	tag	16
2412.727	n/a	target	32
2414.111	n/a	hit	64
2415.153	n/a	cue_vis_dis	8
2415.737	n/a	tag	16
2419.188	n/a	target	32
2419.799	n/a	hit	64
2421.002	n/a	cue_aud_dis	2
2421.612	n/a	tag	16
2425.064	n/a	target	32
2425.787	n/a	hit	64
2426.96	n/a	cue_aud_dis	2
2427.572	n/a	tag	16
2431.023	n/a	target	32
2431.592	n/a	hit	64
2432.645	n/a	cue_aud_dis	2
2433.193	n/a	tag	16
2436.644	n/a	target	32
2437.239	n/a	hit	64
2457.111	n/a	cue_vis_dis	8
2457.698	n/a	tag	16
2461.15	n/a	target	32
2461.759	n/a	hit	64
2462.904	n/a	cue_aud_dis	2
2463.49	n/a	tag	16
2466.942	n/a	target	32
2467.715	n/a	hit	64
2468.989	n/a	cue_aud_dis	2
2469.533	n/a	tag	16
2472.984	n/a	target	32
2473.444	n/a	hit	64
2474.612	n/a	cue_aud_dis	2
2475.155	n/a	tag	16
2478.609	n/a	target	32
2479.333	n/a	miss	128
2480.344	n/a	cue_vis_dis	8
2480.946	n/a	tag	16
2484.398	n/a	target	32
2485.046	n/a	hit	64
2486.064	n/a	cue_aud_dis	2
2486.651	n/a	tag	16
2490.106	n/a	target	32
2490.801	n/a	hit	64
2492.044	n/a	cue_aud_dis	2
2492.61	n/a	tag	16
2496.065	n/a	target	32
2496.606	n/a	hit	64
2497.743	n/a	cue_aud_dis	2
2498.319	n/a	tag	16
2501.77	n/a	target	32
2502.344	n/a	hit	64
2503.461	n/a	cue_vis_dis	8
2504.024	n/a	tag	16
2507.478	n/a	target	32
2508.449	n/a	miss	128
2509.688	n/a	cue_aud_dis	2
2510.234	n/a	tag	16
2513.688	n/a	target	32
2514.729	n/a	hit	64
2515.84	n/a	cue_vis_dis	8
2516.446	n/a	tag	16
2519.898	n/a	target	32
2520.417	n/a	hit	64
2521.579	n/a	cue_vis_dis	8
2522.152	n/a	tag	16
2525.605	n/a	target	32
2526.289	n/a	hit	64
2527.504	n/a	cue_vis_dis	8
2528.111	n/a	tag	16
2531.564	n/a	target	32
2532.077	n/a	hit	64
2533.341	n/a	cue_aud_dis	2
2533.903	n/a	tag	16
2537.354	n/a	target	32
2537.924	n/a	hit	64
2539.024	n/a	cue_aud_dis	2
2539.608	n/a	tag	16
2543.06	n/a	target	32
2543.579	n/a	hit	64
2544.776	n/a	cue_aud_dis	2
2545.316	n/a	tag	16
2548.767	n/a	target	32
2549.434	n/a	hit	64
2550.728	n/a	cue_vis_dis	8
2551.274	n/a	tag	16
2554.726	n/a	target	32
2555.605	n/a	miss	128
2556.63	n/a	cue_aud_dis	2
2557.234	n/a	tag	16
2560.686	n/a	target	32
2561.235	n/a	hit	64
2562.413	n/a	cue_aud_dis	2
2563.026	n/a	tag	16
2566.477	n/a	target	32
2567.29	n/a	miss	128
2568.416	n/a	cue_aud_dis	2
2568.981	n/a	tag	16
2572.434	n/a	target	32
2572.887	n/a	hit	64
2573.981	n/a	cue_vis_dis	8
2574.523	n/a	tag	16
2577.974	n/a	target	32
2578.666	n/a	hit	64
2579.747	n/a	cue_aud_dis	2
2580.311	n/a	tag	16
2583.763	n/a	target	32
2584.68	n/a	miss	128
2585.91	n/a	cue_aud_dis	2
2586.521	n/a	tag	16
2589.976	n/a	target	32
2590.693	n/a	hit	64
2591.994	n/a	cue_vis_dis	8
2592.566	n/a	tag	16
2596.018	n/a	target	32
2597.082	n/a	miss	128
2598.14	n/a	cue_vis_dis	8
2598.694	n/a	tag	16
2602.145	n/a	target	32
2602.729	n/a	hit	64
2603.965	n/a	cue_aud_dis	2
2604.567	n/a	tag	16
2608.017	n/a	target	32
2608.558	n/a	hit	64
2609.619	n/a	cue_vis_dis	8
2610.191	n/a	tag	16
2613.642	n/a	target	32
2614.255	n/a	miss	128
2727.361	n/a	cue_aud_dis	2
2727.936	n/a	tag	16
2731.387	n/a	target	32
2731.996	n/a	hit	64
2733.238	n/a	cue_aud_dis	2
2733.81	n/a	tag	16
2737.262	n/a	target	32
2737.784	n/a	hit	64
2738.913	n/a	cue_aud_dis	2
2739.519	n/a	tag	16
2742.97	n/a	target	32
2743.447	n/a	hit	64
2744.668	n/a	cue_vis_dis	8
2745.224	n/a	tag	16
2748.675	n/a	target	32
2749.219	n/a	hit	64
2750.37	n/a	cue_vis_dis	8
2750.932	n/a	tag	16
2754.383	n/a	target	32
2754.999	n/a	miss	128
2756.243	n/a	cue_aud_dis	2
2756.804	n/a	tag	16
2760.259	n/a	target	32
2760.762	n/a	hit	64
2761.871	n/a	cue_aud_dis	2
2762.429	n/a	tag	16
2765.88	n/a	target	32
2766.483	n/a	hit	64
2767.507	n/a	cue_aud_dis	2
2768.05	n/a	tag	16
2771.504	n/a	target	32
2772.096	n/a	hit	64
2773.276	n/a	cue_aud_dis	2
2773.842	n/a	tag	16
2777.296	n/a	target	32
2777.793	n/a	hit	64
2779.068	n/a	cue_vis_dis	8
2779.634	n/a	tag	16
2783.085	n/a	target	32
2783.715	n/a	hit	64
2784.775	n/a	cue_vis_dis	8
2785.339	n/a	tag	16
2788.791	n/a	target	32
2789.453	n/a	hit	64
2790.585	n/a	cue_vis_dis	8
2791.131	n/a	tag	16
2794.583	n/a	target	32
2795.333	n/a	hit	64
2796.559	n/a	cue_vis_dis	8
2797.09	n/a	tag	16
2800.541	n/a	target	32
2801.204	n/a	hit	64
2802.218	n/a	cue_aud_dis	2
2802.798	n/a	tag	16
2806.249	n/a	target	32
2806.959	n/a	miss	128
2808.245	n/a	cue_vis_dis	8
2808.841	n/a	tag	16
2812.292	n/a	target	32
2812.989	n/a	miss	128
2814.22	n/a	cue_aud_dis	2
2814.798	n/a	tag	16
2818.249	n/a	target	32
2818.819	n/a	hit	64
2819.988	n/a	cue_aud_dis	2
2820.589	n/a	tag	16
2824.04	n/a	target	32
2824.774	n/a	hit	64
2825.831	n/a	cue_aud_dis	2
2826.377	n/a	tag	16
2829.832	n/a	target	32
2830.621	n/a	hit	64
2831.772	n/a	cue_aud_dis	2
2832.339	n/a	tag	16
2835.789	n/a	target	32
2836.392	n/a	hit	64
2837.549	n/a	cue_aud_dis	2
2838.129	n/a	tag	16
2841.58	n/a	target	32
2842.13	n/a	hit	64
2843.431	n/a	cue_vis_dis	8
2844.004	n/a	tag	16
2847.455	n/a	target	32
2848.202	n/a	hit	64
2849.461	n/a	cue_aud_dis	2
2850.046	n/a	tag	16
2853.497	n/a	target	32
2854.157	n/a	miss	128
2855.448	n/a	cue_vis_dis	8
2856.006	n/a	tag	16
2859.457	n/a	target	32
2860.254	n/a	miss	128
2861.46	n/a	cue_vis_dis	8
2862.049	n/a	tag	16
2865.499	n/a	target	32
2866.209	n/a	hit	64
2867.332	n/a	cue_vis_dis	8
2867.921	n/a	tag	16
2871.372	n/a	target	32
2872.097	n/a	hit	64
2873.38	n/a	cue_vis_dis	8
2873.964	n/a	tag	16
2877.416	n/a	target	32
2878.261	n/a	hit	64
2879.407	n/a	cue_aud_dis	2
2880.006	n/a	tag	16
2883.458	n/a	target	32
2884.057	n/a	hit	64
2890.286	n/a	cue_aud_dis	2
2890.834	n/a	tag	16
2894.285	n/a	target	32
2894.867	n/a	hit	64
2895.987	n/a	cue_vis_dis	8
2896.539	n/a	tag	16
2899.991	n/a	target	32
2900.772	n/a	hit	64
2901.985	n/a	cue_vis_dis	8
2902.582	n/a	tag	16
2906.036	n/a	target	32
2906.677	n/a	hit	64
2907.846	n/a	cue_vis_dis	8
2908.458	n/a	tag	16
2911.909	n/a	target	32
2912.607	n/a	hit	64
2913.835	n/a	cue_vis_dis	8
2914.416	n/a	tag	16
2917.867	n/a	target	32
2918.612	n/a	miss	128
2919.912	n/a	cue_aud_dis	2
2920.459	n/a	tag	16
2923.91	n/a	target	32
2924.5	n/a	hit	64
2925.791	n/a	cue_aud_dis	2
2926.332	n/a	tag	16
2929.786	n/a	target	32
2930.538	n/a	hit	64
2931.701	n/a	cue_vis_dis	8
2932.291	n/a	tag	16
2935.745	n/a	target	32
2936.452	n/a	miss	128
2937.743	n/a	cue_vis_dis	8
2938.334	n/a	tag	16
2941.788	n/a	target	32
2942.607	n/a	hit	64
2943.643	n/a	cue_aud_dis	2
2944.209	n/a	tag	16
2947.661	n/a	target	32
2948.562	n/a	miss	128
2949.579	n/a	cue_aud_dis	2
2950.167	n/a	tag	16
2953.619	n/a	target	32
2954.35	n/a	hit	64
2955.444	n/a	cue_aud_dis	2
2956.044	n/a	tag	16
2959.495	n/a	target	32
2960.155	n/a	hit	64
2961.331	n/a	cue_aud_dis	2
2961.918	n/a	tag	16
2965.368	n/a	target	32
2966.277	n/a	hit	64
2967.438	n/a	cue_vis_dis	8
2968.045	n/a	tag	16
2971.497	n/a	target	32
2972.215	n/a	hit	64
2973.487	n/a	cue_aud_dis	2
2974.088	n/a	tag	16
2977.539	n/a	target	32
2978.437	n/a	hit	64
2979.601	n/a	cue_aud_dis	2
2980.127	n/a	tag	16
2983.582	n/a	target	32
2984.392	n/a	hit	64
2985.524	n/a	cue_vis_dis	8
2986.087	n/a	tag	16
2989.538	n/a	target	32
2990.264	n/a	miss	128
2991.428	n/a	cue_aud_dis	2
2991.962	n/a	tag	16
2995.414	n/a	target	32
2995.994	n/a	hit	64
2997.209	n/a	cue_vis_dis	8
2997.754	n/a	tag	16
3001.205	n/a	target	32
3002.024	n/a	miss	128
3003.03	n/a	cue_aud_dis	2
3003.626	n/a	tag	16
3007.08	n/a	target	32
3007.77	n/a	hit	64
3009.012	n/a	cue_vis_dis	8
3009.585	n/a	tag	16
3013.04	n/a	target	32
3013.709	n/a	hit	64
3014.753	n/a	cue_aud_dis	2
3015.293	n/a	tag	16
3018.746	n/a	target	32
3019.38	n/a	hit	64
3020.525	n/a	cue_vis_dis	8
3021.083	n/a	tag	16
3024.537	n/a	target	32
3025.235	n/a	hit	64
3026.314	n/a	cue_vis_dis	8
3026.874	n/a	tag	16
3030.325	n/a	target	32
3031.298	n/a	hit	64
3032.411	n/a	cue_vis_dis	8
3033.001	n/a	tag	16
3036.452	n/a	target	32
3037.237	n/a	hit	64
3038.437	n/a	cue_aud_dis	2
3039.043	n/a	tag	16
3042.495	n/a	target	32
3043.133	n/a	hit	64
3044.186	n/a	cue_vis_dis	8
3044.752	n/a	tag	16
3048.203	n/a	target	32
3048.88	n/a	hit	64
3066.462	n/a	cue_vis_dis	8
3067.076	n/a	tag	16
3070.528	n/a	target	32
3071.09	n/a	hit	64
3072.152	n/a	cue_vis_dis	8
3072.697	n/a	tag	16
3076.149	n/a	target	32
3077.104	n/a	miss	128
3078.164	n/a	cue_vis_dis	8
3078.74	n/a	tag	16
3082.192	n/a	target	32
3083.334	n/a	miss	128
3084.434	n/a	cue_vis_dis	8
3085.034	n/a	tag	16
3088.485	n/a	target	32
3089.489	n/a	hit	64
3090.755	n/a	cue_vis_dis	8
3091.328	n/a	tag	16
3094.782	n/a	target	32
3095.544	n/a	miss	128
3096.688	n/a	cue_vis_dis	8
3097.286	n/a	tag	16
3100.741	n/a	target	32
3101.666	n/a	hit	64
3102.789	n/a	cue_vis_dis	8
3103.329	n/a	tag	16
3106.781	n/a	target	32
3108.005	n/a	miss	128
3109.06	n/a	cue_aud_dis	2
3109.626	n/a	tag	16
3113.078	n/a	target	32
3114.035	n/a	hit	64
3115.328	n/a	cue_aud_dis	2
3115.919	n/a	tag	16
3119.371	n/a	target	32
3120.04	n/a	hit	64
3121.164	n/a	cue_aud_dis	2
3121.711	n/a	tag	16
3125.163	n/a	target	32
3125.778	n/a	hit	64
3127.034	n/a	cue_aud_dis	2
3127.584	n/a	tag	16
3131.036	n/a	target	32
3131.791	n/a	hit	64
3132.978	n/a	cue_aud_dis	2
3133.543	n/a	tag	16
3136.994	n/a	target	32
3137.43	n/a	hit	64
3138.544	n/a	cue_vis_dis	8
3139.081	n/a	tag	16
3142.532	n/a	target	32
3143.243	n/a	hit	64
3144.508	n/a	cue_aud_dis	2
3145.04	n/a	tag	16
3148.491	n/a	target	32
3149.073	n/a	hit	64
3150.31	n/a	cue_aud_dis	2
3150.916	n/a	tag	16
3154.367	n/a	target	32
3155.278	n/a	miss	128
3156.419	n/a	cue_aud_dis	2
3156.958	n/a	tag	16
3160.41	n/a	target	32
3160.924	n/a	hit	64
3162.171	n/a	cue_vis_dis	8
3162.747	n/a	tag	16
3166.201	n/a	target	32
3166.921	n/a	miss	128
3168.192	n/a	cue_vis_dis	8
3168.792	n/a	tag	16
3172.244	n/a	target	32
3173.051	n/a	miss	128
3174.182	n/a	cue_aud_dis	2
3174.751	n/a	tag	16
3178.203	n/a	target	32
3178.706	n/a	hit	64
3179.808	n/a	cue_vis_dis	8
3180.373	n/a	tag	16
3183.824	n/a	target	32
3184.378	n/a	miss	128
3185.558	n/a	cue_vis_dis	8
3186.162	n/a	tag	16
3189.616	n/a	target	32
3190.449	n/a	hit	64
3191.722	n/a	cue_vis_dis	8
3192.291	n/a	tag	16
3195.742	n/a	target	32
3197.005	n/a	miss	128
3198.217	n/a	cue_aud_dis	2
3198.752	n/a	tag	16
3202.203	n/a	target	32
3203.552	n/a	hit	64
3204.667	n/a	cue_aud_dis	2
3205.216	n/a	tag	16
3208.667	n/a	target	32
3209.315	n/a	miss	128
3210.538	n/a	cue_vis_dis	8
3211.088	n/a	tag	16
3214.542	n/a	target	32
3215.237	n/a	hit	64
3216.525	n/a	cue_vis_dis	8
3217.131	n/a	tag	16
3220.582	n/a	target	32
3221.075	n/a	miss	128
3222.24	n/a	cue_aud_dis	2
3222.839	n/a	tag	16
3226.291	n/a	target	32
3227.072	n/a	hit	64
3242.992	n/a	cue_aud_dis	2
3243.569	n/a	tag	16
3247.02	n/a	target	32
3247.547	n/a	hit	64
3248.643	n/a	cue_aud_dis	2
3249.19	n/a	tag	16
3252.642	n/a	target	32
3253.044	n/a	hit	64
3254.067	n/a	cue_vis_dis	8
3254.646	n/a	tag	16
3258.097	n/a	target	32
3258.649	n/a	hit	64
3259.705	n/a	cue_vis_dis	8
3260.269	n/a	tag	16
3263.721	n/a	target	32
3264.195	n/a	hit	64
3265.225	n/a	cue_aud_dis	2
3265.808	n/a	tag	16
3269.259	n/a	target	32
3269.633	n/a	hit	64
3270.774	n/a	cue_aud_dis	2
3271.348	n/a	tag	16
3274.799	n/a	target	32
3275.279	n/a	hit	64
3276.284	n/a	cue_aud_dis	2
3276.887	n/a	tag	16
3280.337	n/a	target	32
3280.859	n/a	hit	64
3282.135	n/a	cue_aud_dis	2
3282.675	n/a	tag	16
3286.129	n/a	target	32
3286.689	n/a	hit	64
3287.884	n/a	cue_aud_dis	2
3288.466	n/a	tag	16
3291.921	n/a	target	32
3292.477	n/a	hit	64
3293.479	n/a	cue_vis_dis	8
3294.091	n/a	tag	16
3297.543	n/a	target	32
3298.132	n/a	hit	64
3299.143	n/a	cue_vis_dis	8
3299.713	n/a	tag	16
3303.164	n/a	target	32
3303.72	n/a	hit	64
3304.785	n/a	cue_aud_dis	2
3305.338	n/a	tag	16
3308.789	n/a	target	32
3309.491	n/a	hit	64
3310.63	n/a	cue_vis_dis	8
3311.21	n/a	tag	16
3314.664	n/a	target	32
3315.246	n/a	hit	64
3316.287	n/a	cue_vis_dis	8
3316.835	n/a	tag	16
3320.285	n/a	target	32
3320.918	n/a	hit	64
3321.922	n/a	cue_vis_dis	8
3322.456	n/a	tag	16
3325.907	n/a	target	32
3326.514	n/a	hit	64
3327.734	n/a	cue_vis_dis	8
3328.331	n/a	tag	16
3331.783	n/a	target	32
3332.377	n/a	hit	64
3333.486	n/a	cue_vis_dis	8
3334.039	n/a	tag	16
3337.49	n/a	target	32
3338.116	n/a	hit	64
3339.352	n/a	cue_aud_dis	2
3339.914	n/a	tag	16
3343.366	n/a	target	32
3343.887	n/a	hit	64
3345.02	n/a	cue_aud_dis	2
3345.62	n/a	tag	16
3349.072	n/a	target	32
3349.609	n/a	hit	64
3350.741	n/a	cue_vis_dis	8
3351.327	n/a	tag	16
3354.779	n/a	target	32
3355.455	n/a	miss	128
3356.472	n/a	cue_vis_dis	8
3357.034	n/a	tag	16
3360.485	n/a	target	32
3361.093	n/a	hit	64
3362.11	n/a	cue_aud_dis	2
3362.657	n/a	tag	16
3366.108	n/a	target	32
3366.69	n/a	miss	128
3367.719	n/a	cue_vis_dis	8
3368.279	n/a	tag	16
3371.731	n/a	target	32
3372.319	n/a	hit	64
3373.499	n/a	cue_vis_dis	8
3374.071	n/a	tag	16
3377.523	n/a	target	32
3378.258	n/a	hit	64
3379.332	n/a	cue_vis_dis	8
3379.86	n/a	tag	16
3383.314	n/a	target	32
3383.846	n/a	miss	128
3385.1	n/a	cue_vis_dis	8
3385.652	n/a	tag	16
3389.106	n/a	target	32
3389.601	n/a	hit	64
3390.86	n/a	cue_aud_dis	2
3391.444	n/a	tag	16
3394.894	n/a	target	32
3395.522	n/a	hit	64
