onset	duration	trial_type	value
1817.547	n/a	cue_vis_dis	8
1818.13	n/a	tag	16
1821.592	n/a	target	32
1822.565	n/a	hit	64
1823.739	n/a	cue_aud_dis	2
1824.341	n/a	tag	16
1827.802	n/a	target	32
1829.12	n/a	hit	64
1830.365	n/a	cue_aud_dis	2
1830.972	n/a	tag	16
1834.434	n/a	target	32
1835.042	n/a	hit	64
1836.165	n/a	cue_vis_dis	8
1836.763	n/a	tag	16
1840.222	n/a	target	32
1841.272	n/a	hit	64
1842.571	n/a	cue_vis_dis	8
1843.14	n/a	tag	16
1846.601	n/a	target	32
1847.953	n/a	miss	128
1848.982	n/a	cue_aud_dis	2
1849.518	n/a	tag	16
1852.98	n/a	target	32
1855.001	n/a	miss	128
1856.099	n/a	cue_vis_dis	8
1856.654	n/a	tag	16
1860.112	n/a	target	32
1861.331	n/a	hit	64
1862.486	n/a	cue_vis_dis	8
1863.031	n/a	tag	16
1866.492	n/a	target	32
1866.944	n/a	hit	64
1867.964	n/a	cue_aud_dis	2
1868.569	n/a	tag	16
1872.03	n/a	target	32
1874.05	n/a	miss	128
1875.27	n/a	cue_vis_dis	8
1875.872	n/a	tag	16
1879.332	n/a	target	32
1880.547	n/a	miss	128
1881.715	n/a	cue_vis_dis	8
1882.248	n/a	tag	16
1885.711	n/a	target	32
1886.335	n/a	miss	128
1887.496	n/a	cue_aud_dis	2
1888.041	n/a	tag	16
1891.501	n/a	target	32
1892.24	n/a	miss	128
1893.491	n/a	cue_aud_dis	2
1894.084	n/a	tag	16
1897.543	n/a	target	32
1898.379	n/a	miss	128
1899.638	n/a	cue_aud_dis	2
1900.208	n/a	tag	16
1903.669	n/a	target	32
1904.517	n/a	hit	64
1905.756	n/a	cue_vis_dis	8
1906.336	n/a	tag	16
1909.796	n/a	target	32
1910.481	n/a	hit	64
1911.578	n/a	cue_vis_dis	8
1912.128	n/a	tag	16
1915.587	n/a	target	32
1916.853	n/a	hit	64
1917.99	n/a	cue_vis_dis	8
1918.589	n/a	tag	16
1922.05	n/a	target	32
1923.458	n/a	hit	64
1924.686	n/a	cue_aud_dis	2
1925.219	n/a	tag	16
1928.68	n/a	target	32
1930.189	n/a	hit	64
1931.224	n/a	cue_vis_dis	8
1931.765	n/a	tag	16
1935.227	n/a	target	32
1937.245	n/a	miss	128
1938.28	n/a	cue_vis_dis	8
1938.9	n/a	tag	16
1942.359	n/a	target	32
1942.958	n/a	hit	64
1944.041	n/a	cue_aud_dis	2
1944.605	n/a	tag	16
1948.068	n/a	target	32
1948.73	n/a	hit	64
1949.889	n/a	cue_aud_dis	2
1950.48	n/a	tag	16
1953.941	n/a	target	32
1954.384	n/a	hit	64
1960.997	n/a	cue_aud_dis	2
1961.559	n/a	tag	16
1965.019	n/a	target	32
1966.128	n/a	miss	128
1967.342	n/a	cue_aud_dis	2
1967.937	n/a	tag	16
1971.397	n/a	target	32
1973.417	n/a	miss	128
1974.512	n/a	cue_vis_dis	8
1975.07	n/a	tag	16
1978.532	n/a	target	32
1979.347	n/a	hit	64
1980.437	n/a	cue_vis_dis	8
1981.029	n/a	tag	16
1984.488	n/a	target	32
1985.911	n/a	hit	64
1987.168	n/a	cue_aud_dis	2
1987.743	n/a	tag	16
1991.203	n/a	target	32
1991.941	n/a	hit	64
1993.216	n/a	cue_aud_dis	2
1993.786	n/a	tag	16
1997.246	n/a	target	32
1999.264	n/a	miss	128
2000.458	n/a	cue_vis_dis	8
2001.003	n/a	tag	16
2004.462	n/a	target	32
2005.094	n/a	hit	64
2006.172	n/a	cue_aud_dis	2
2006.71	n/a	tag	16
2010.17	n/a	target	32
2012.183	n/a	miss	128
2013.212	n/a	cue_vis_dis	8
2013.761	n/a	tag	16
2017.22	n/a	target	32
2018.447	n/a	hit	64
2019.7	n/a	cue_vis_dis	8
2020.305	n/a	tag	16
2023.765	n/a	target	32
2024.785	n/a	hit	64
2025.963	n/a	cue_vis_dis	8
2026.515	n/a	tag	16
2029.977	n/a	target	32
2031.141	n/a	hit	64
2032.427	n/a	cue_vis_dis	8
2032.979	n/a	tag	16
2036.438	n/a	target	32
2037.171	n/a	hit	64
2038.191	n/a	cue_aud_dis	2
2038.768	n/a	tag	16
2042.23	n/a	target	32
2042.917	n/a	hit	64
2044.095	n/a	cue_vis_dis	8
2044.643	n/a	tag	16
2048.105	n/a	target	32
2048.756	n/a	hit	64
2049.843	n/a	cue_aud_dis	2
2050.435	n/a	tag	16
2053.894	n/a	target	32
2055.912	n/a	miss	128
2057.162	n/a	cue_aud_dis	2
2057.735	n/a	tag	16
2061.197	n/a	target	32
2061.767	n/a	hit	64
2062.826	n/a	cue_aud_dis	2
2063.444	n/a	tag	16
2066.903	n/a	target	32
2067.455	n/a	miss	128
2068.589	n/a	cue_aud_dis	2
2069.151	n/a	tag	16
2072.61	n/a	target	32
2073.66	n/a	miss	128
2074.78	n/a	cue_vis_dis	8
2075.359	n/a	tag	16
2078.821	n/a	target	32
2079.84	n/a	hit	64
2081.09	n/a	cue_aud_dis	2
2081.654	n/a	tag	16
2085.116	n/a	target	32
2086.037	n/a	hit	64
2087.242	n/a	cue_vis_dis	8
2087.781	n/a	tag	16
2091.24	n/a	target	32
2091.867	n/a	hit	64
2092.931	n/a	cue_vis_dis	8
2093.487	n/a	tag	16
2096.949	n/a	target	32
2097.405	n/a	miss	128
2098.502	n/a	cue_aud_dis	2
2099.11	n/a	tag	16
2102.57	n/a	target	32
2103.302	n/a	miss	128
2104.343	n/a	cue_vis_dis	8
2104.901	n/a	tag	16
2108.362	n/a	target	32
2109.09	n/a	hit	64
2110.293	n/a	cue_aud_dis	2
2110.861	n/a	tag	16
2114.321	n/a	target	32
2115.087	n/a	miss	128
2116.26	n/a	cue_aud_dis	2
2116.818	n/a	tag	16
2120.278	n/a	target	32
2120.825	n/a	hit	64
2121.878	n/a	cue_aud_dis	2
2122.442	n/a	tag	16
2125.901	n/a	target	32
2126.696	n/a	hit	64
2133.852	n/a	cue_vis_dis	8
2134.444	n/a	tag	16
2137.903	n/a	target	32
2138.648	n/a	hit	64
2139.793	n/a	cue_aud_dis	2
2140.4	n/a	tag	16
2143.862	n/a	target	32
2144.712	n/a	hit	64
2145.986	n/a	cue_aud_dis	2
2146.529	n/a	tag	16
2149.986	n/a	target	32
2150.458	n/a	hit	64
2151.626	n/a	cue_aud_dis	2
2152.235	n/a	tag	16
2155.696	n/a	target	32
2157.714	n/a	miss	128
2158.726	n/a	cue_vis_dis	8
2159.284	n/a	tag	16
2162.744	n/a	target	32
2163.452	n/a	hit	64
2164.47	n/a	cue_aud_dis	2
2165.075	n/a	tag	16
2168.535	n/a	target	32
2169.232	n/a	hit	64
2170.476	n/a	cue_aud_dis	2
2171.035	n/a	tag	16
2174.494	n/a	target	32
2176.514	n/a	miss	128
2177.651	n/a	cue_aud_dis	2
2178.251	n/a	tag	16
2181.713	n/a	target	32
2182.427	n/a	hit	64
2183.543	n/a	cue_vis_dis	8
2184.127	n/a	tag	16
2187.586	n/a	target	32
2189.6	n/a	miss	128
2190.839	n/a	cue_aud_dis	2
2191.427	n/a	tag	16
2194.889	n/a	target	32
2196.906	n/a	miss	128
2198.017	n/a	cue_vis_dis	8
2198.562	n/a	tag	16
2202.021	n/a	target	32
2202.694	n/a	hit	64
2203.855	n/a	cue_vis_dis	8
2204.436	n/a	tag	16
2207.897	n/a	target	32
2208.707	n/a	hit	64
2209.923	n/a	cue_vis_dis	8
2210.478	n/a	tag	16
2213.94	n/a	target	32
2214.913	n/a	hit	64
2216.176	n/a	cue_aud_dis	2
2216.772	n/a	tag	16
2220.232	n/a	target	32
2220.809	n/a	hit	64
2221.909	n/a	cue_aud_dis	2
2222.479	n/a	tag	16
2225.94	n/a	target	32
2226.306	n/a	hit	64
2227.502	n/a	cue_aud_dis	2
2228.102	n/a	tag	16
2231.562	n/a	target	32
2233.578	n/a	miss	128
2234.873	n/a	cue_vis_dis	8
2235.487	n/a	tag	16
2238.95	n/a	target	32
2239.642	n/a	hit	64
2240.666	n/a	cue_aud_dis	2
2241.194	n/a	tag	16
2244.655	n/a	target	32
2245.463	n/a	hit	64
2246.641	n/a	cue_aud_dis	2
2247.236	n/a	tag	16
2250.696	n/a	target	32
2252.194	n/a	hit	64
2253.32	n/a	cue_aud_dis	2
2253.867	n/a	tag	16
2257.329	n/a	target	32
2257.89	n/a	hit	64
2258.985	n/a	cue_vis_dis	8
2259.575	n/a	tag	16
2263.034	n/a	target	32
2264.237	n/a	miss	128
2265.318	n/a	cue_aud_dis	2
2265.869	n/a	tag	16
2269.329	n/a	target	32
2270.384	n/a	hit	64
2271.614	n/a	cue_aud_dis	2
2272.162	n/a	tag	16
2275.624	n/a	target	32
2276.381	n/a	hit	64
2277.681	n/a	cue_vis_dis	8
2278.288	n/a	tag	16
2281.75	n/a	target	32
2282.461	n/a	hit	64
2283.519	n/a	cue_vis_dis	8
2284.08	n/a	tag	16
2287.54	n/a	target	32
2288.191	n/a	hit	64
2289.427	n/a	cue_aud_dis	2
2290.04	n/a	tag	16
2293.499	n/a	target	32
2294.521	n/a	hit	64
2295.582	n/a	cue_vis_dis	8
2296.166	n/a	tag	16
2299.625	n/a	target	32
2300.351	n/a	hit	64
2305.874	n/a	cue_aud_dis	2
2306.488	n/a	tag	16
2309.949	n/a	target	32
2310.401	n/a	hit	64
2311.644	n/a	cue_aud_dis	2
2312.194	n/a	tag	16
2315.656	n/a	target	32
2316.407	n/a	miss	128
2317.536	n/a	cue_aud_dis	2
2318.069	n/a	tag	16
2321.531	n/a	target	32
2322.837	n/a	hit	64
2324.058	n/a	cue_vis_dis	8
2324.615	n/a	tag	16
2328.074	n/a	target	32
2328.734	n/a	hit	64
2329.885	n/a	cue_vis_dis	8
2330.49	n/a	tag	16
2333.952	n/a	target	32
2335.231	n/a	miss	128
2336.476	n/a	cue_aud_dis	2
2337.037	n/a	tag	16
2340.496	n/a	target	32
2340.927	n/a	hit	64
2342.036	n/a	cue_aud_dis	2
2342.659	n/a	tag	16
2346.121	n/a	target	32
2348.133	n/a	miss	128
2349.157	n/a	cue_aud_dis	2
2349.708	n/a	tag	16
2353.17	n/a	target	32
2353.763	n/a	hit	64
2354.942	n/a	cue_aud_dis	2
2355.498	n/a	tag	16
2358.962	n/a	target	32
2359.318	n/a	hit	64
2360.593	n/a	cue_vis_dis	8
2361.208	n/a	tag	16
2364.667	n/a	target	32
2365.281	n/a	hit	64
2366.341	n/a	cue_vis_dis	8
2366.913	n/a	tag	16
2370.375	n/a	target	32
2371.078	n/a	hit	64
2372.209	n/a	cue_vis_dis	8
2372.788	n/a	tag	16
2376.248	n/a	target	32
2377.75	n/a	hit	64
2378.976	n/a	cue_vis_dis	8
2379.584	n/a	tag	16
2383.046	n/a	target	32
2383.838	n/a	hit	64
2384.853	n/a	cue_aud_dis	2
2385.46	n/a	tag	16
2388.921	n/a	target	32
2389.543	n/a	hit	64
2390.829	n/a	cue_vis_dis	8
2391.419	n/a	tag	16
2394.88	n/a	target	32
2395.415	n/a	hit	64
2396.646	n/a	cue_aud_dis	2
2397.21	n/a	tag	16
2400.672	n/a	target	32
2401.278	n/a	hit	64
2402.448	n/a	cue_aud_dis	2
2403.002	n/a	tag	16
2406.461	n/a	target	32
2407.467	n/a	hit	64
2408.524	n/a	cue_aud_dis	2
2409.128	n/a	tag	16
2412.588	n/a	target	32
2413.071	n/a	hit	64
2414.223	n/a	cue_aud_dis	2
2414.833	n/a	tag	16
2418.295	n/a	target	32
2419.126	n/a	hit	64
2420.284	n/a	cue_aud_dis	2
2420.876	n/a	tag	16
2424.338	n/a	target	32
2425.799	n/a	hit	64
2427.099	n/a	cue_vis_dis	8
2427.675	n/a	tag	16
2431.134	n/a	target	32
2432.338	n/a	miss	128
2433.596	n/a	cue_aud_dis	2
2434.138	n/a	tag	16
2437.597	n/a	target	32
2438.601	n/a	hit	64
2439.892	n/a	cue_vis_dis	8
2440.431	n/a	tag	16
2443.892	n/a	target	32
2444.515	n/a	hit	64
2445.72	n/a	cue_vis_dis	8
2446.306	n/a	tag	16
2449.766	n/a	target	32
2450.62	n/a	hit	64
2451.743	n/a	cue_vis_dis	8
2452.35	n/a	tag	16
2455.809	n/a	target	32
2456.441	n/a	miss	128
2457.724	n/a	cue_vis_dis	8
2458.306	n/a	tag	16
2461.768	n/a	target	32
2462.396	n/a	hit	64
2463.542	n/a	cue_aud_dis	2
2464.098	n/a	tag	16
2467.56	n/a	target	32
2469.578	n/a	miss	128
2480.775	n/a	cue_aud_dis	2
2481.302	n/a	tag	16
2484.763	n/a	target	32
2485.207	n/a	hit	64
2486.328	n/a	cue_vis_dis	8
2486.927	n/a	tag	16
2490.386	n/a	target	32
2491.162	n/a	hit	64
2492.376	n/a	cue_vis_dis	8
2492.967	n/a	tag	16
2496.429	n/a	target	32
2497.159	n/a	hit	64
2498.328	n/a	cue_vis_dis	8
2498.926	n/a	tag	16
2502.388	n/a	target	32
2503.081	n/a	hit	64
2504.31	n/a	cue_vis_dis	8
2504.886	n/a	tag	16
2508.345	n/a	target	32
2509.119	n/a	hit	64
2510.419	n/a	cue_aud_dis	2
2511.011	n/a	tag	16
2514.471	n/a	target	32
2516.492	n/a	miss	128
2517.783	n/a	cue_aud_dis	2
2518.314	n/a	tag	16
2521.774	n/a	target	32
2522.939	n/a	hit	64
2524.102	n/a	cue_vis_dis	8
2524.692	n/a	tag	16
2528.151	n/a	target	32
2528.769	n/a	hit	64
2530.06	n/a	cue_vis_dis	8
2530.651	n/a	tag	16
2534.11	n/a	target	32
2534.983	n/a	hit	64
2536.019	n/a	cue_aud_dis	2
2536.61	n/a	tag	16
2540.069	n/a	target	32
2540.696	n/a	hit	64
2541.713	n/a	cue_aud_dis	2
2542.315	n/a	tag	16
2545.777	n/a	target	32
2546.601	n/a	miss	128
2547.694	n/a	cue_aud_dis	2
2548.273	n/a	tag	16
2551.734	n/a	target	32
2552.205	n/a	hit	64
2553.381	n/a	cue_aud_dis	2
2553.982	n/a	tag	16
2557.441	n/a	target	32
2557.743	n/a	hit	64
2558.904	n/a	cue_vis_dis	8
2559.52	n/a	tag	16
2562.98	n/a	target	32
2563.557	n/a	hit	64
2564.829	n/a	cue_aud_dis	2
2565.396	n/a	tag	16
2568.855	n/a	target	32
2569.42	n/a	hit	64
2570.584	n/a	cue_aud_dis	2
2571.185	n/a	tag	16
2574.644	n/a	target	32
2575.15	n/a	hit	64
2576.281	n/a	cue_vis_dis	8
2576.807	n/a	tag	16
2580.268	n/a	target	32
2582.281	n/a	miss	128
2583.446	n/a	cue_aud_dis	2
2584.026	n/a	tag	16
2587.487	n/a	target	32
2588.569	n/a	miss	128
2589.785	n/a	cue_vis_dis	8
2590.32	n/a	tag	16
2593.781	n/a	target	32
2595.801	n/a	miss	128
2596.808	n/a	cue_aud_dis	2
2597.371	n/a	tag	16
2600.831	n/a	target	32
2601.297	n/a	hit	64
2602.539	n/a	cue_vis_dis	8
2603.16	n/a	tag	16
2606.622	n/a	target	32
2607.452	n/a	hit	64
2608.497	n/a	cue_aud_dis	2
2609.036	n/a	tag	16
2612.495	n/a	target	32
2613.566	n/a	hit	64
2614.711	n/a	cue_vis_dis	8
2615.246	n/a	tag	16
2618.707	n/a	target	32
2620.054	n/a	hit	64
2621.133	n/a	cue_vis_dis	8
2621.708	n/a	tag	16
2625.167	n/a	target	32
2626.068	n/a	hit	64
2627.18	n/a	cue_vis_dis	8
2627.75	n/a	tag	16
2631.211	n/a	target	32
2631.798	n/a	hit	64
2632.998	n/a	cue_aud_dis	2
2633.541	n/a	tag	16
2637.003	n/a	target	32
2637.853	n/a	hit	64
2638.905	n/a	cue_vis_dis	8
2639.5	n/a	tag	16
2642.96	n/a	target	32
2643.833	n/a	miss	128
2658.633	n/a	cue_vis_dis	8
2659.221	n/a	tag	16
2662.682	n/a	target	32
2663.366	n/a	hit	64
2664.427	n/a	cue_vis_dis	8
2665.013	n/a	tag	16
2668.474	n/a	target	32
2669.096	n/a	hit	64
2670.156	n/a	cue_vis_dis	8
2670.72	n/a	tag	16
2674.18	n/a	target	32
2674.726	n/a	hit	64
2675.826	n/a	cue_vis_dis	8
2676.428	n/a	tag	16
2679.887	n/a	target	32
2681.907	n/a	miss	128
2683.173	n/a	cue_vis_dis	8
2683.728	n/a	tag	16
2687.19	n/a	target	32
2688.053	n/a	hit	64
2689.197	n/a	cue_vis_dis	8
2689.771	n/a	tag	16
2693.233	n/a	target	32
2693.892	n/a	hit	64
2695.015	n/a	cue_vis_dis	8
2695.562	n/a	tag	16
2699.022	n/a	target	32
2700.064	n/a	hit	64
2701.119	n/a	cue_aud_dis	2
2701.689	n/a	tag	16
2705.148	n/a	target	32
2706.085	n/a	miss	128
2707.378	n/a	cue_aud_dis	2
2707.983	n/a	tag	16
2711.445	n/a	target	32
2712.199	n/a	miss	128
2713.323	n/a	cue_aud_dis	2
2713.858	n/a	tag	16
2717.317	n/a	target	32
2717.954	n/a	miss	128
2719.209	n/a	cue_aud_dis	2
2719.817	n/a	tag	16
2723.276	n/a	target	32
2723.65	n/a	miss	128
2724.837	n/a	cue_aud_dis	2
2725.439	n/a	tag	16
2728.901	n/a	target	32
2729.48	n/a	miss	128
2730.595	n/a	cue_vis_dis	8
2731.145	n/a	tag	16
2734.606	n/a	target	32
2736.619	n/a	miss	128
2737.885	n/a	cue_aud_dis	2
2738.447	n/a	tag	16
2741.907	n/a	target	32
2742.633	n/a	hit	64
2743.87	n/a	cue_aud_dis	2
2744.406	n/a	tag	16
2747.866	n/a	target	32
2749.022	n/a	hit	64
2750.163	n/a	cue_aud_dis	2
2750.7	n/a	tag	16
2754.162	n/a	target	32
2754.985	n/a	hit	64
2756.231	n/a	cue_vis_dis	8
2756.826	n/a	tag	16
2760.288	n/a	target	32
2761.048	n/a	hit	64
2762.32	n/a	cue_vis_dis	8
2762.869	n/a	tag	16
2766.331	n/a	target	32
2767.195	n/a	hit	64
2768.326	n/a	cue_aud_dis	2
2768.911	n/a	tag	16
2772.371	n/a	target	32
2773.767	n/a	miss	128
2774.87	n/a	cue_vis_dis	8
2775.459	n/a	tag	16
2778.918	n/a	target	32
2780.048	n/a	hit	64
2781.228	n/a	cue_vis_dis	8
2781.837	n/a	tag	16
2785.296	n/a	target	32
2785.936	n/a	hit	64
2787.209	n/a	cue_vis_dis	8
2787.795	n/a	tag	16
2791.255	n/a	target	32
2791.924	n/a	hit	64
2793.137	n/a	cue_aud_dis	2
2793.67	n/a	tag	16
2797.13	n/a	target	32
2797.788	n/a	hit	64
2798.903	n/a	cue_aud_dis	2
2799.46	n/a	tag	16
2802.922	n/a	target	32
2803.801	n/a	hit	64
2805.023	n/a	cue_vis_dis	8
2805.586	n/a	tag	16
2809.048	n/a	target	32
2809.823	n/a	miss	128
2811.111	n/a	cue_vis_dis	8
2811.712	n/a	tag	16
2815.174	n/a	target	32
2815.836	n/a	miss	128
2817.001	n/a	cue_aud_dis	2
2817.588	n/a	tag	16
2821.05	n/a	target	32
2821.816	n/a	hit	64
2833.734	n/a	cue_aud_dis	2
2834.29	n/a	tag	16
2837.75	n/a	target	32
2838.147	n/a	hit	64
2839.242	n/a	cue_aud_dis	2
2839.829	n/a	tag	16
2843.288	n/a	target	32
2843.568	n/a	hit	64
2844.591	n/a	cue_vis_dis	8
2845.2	n/a	tag	16
2848.659	n/a	target	32
2849.256	n/a	hit	64
2850.312	n/a	cue_vis_dis	8
2850.907	n/a	tag	16
2854.366	n/a	target	32
2854.811	n/a	hit	64
2855.84	n/a	cue_aud_dis	2
2856.446	n/a	tag	16
2859.905	n/a	target	32
2860.308	n/a	hit	64
2861.449	n/a	cue_aud_dis	2
2861.983	n/a	tag	16
2865.445	n/a	target	32
2865.795	n/a	hit	64
2866.799	n/a	cue_aud_dis	2
2867.354	n/a	tag	16
2870.816	n/a	target	32
2871.833	n/a	miss	128
2873.11	n/a	cue_aud_dis	2
2873.65	n/a	tag	16
2877.11	n/a	target	32
2877.997	n/a	hit	64
2879.192	n/a	cue_aud_dis	2
2879.777	n/a	tag	16
2883.236	n/a	target	32
2883.61	n/a	hit	64
2884.612	n/a	cue_vis_dis	8
2885.148	n/a	tag	16
2888.607	n/a	target	32
2889.34	n/a	hit	64
2890.351	n/a	cue_vis_dis	8
2890.937	n/a	tag	16
2894.396	n/a	target	32
2894.836	n/a	hit	64
2895.9	n/a	cue_aud_dis	2
2896.477	n/a	tag	16
2899.937	n/a	target	32
2900.516	n/a	hit	64
2901.654	n/a	cue_vis_dis	8
2902.183	n/a	tag	16
2905.645	n/a	target	32
2906.872	n/a	hit	64
2907.911	n/a	cue_vis_dis	8
2908.476	n/a	tag	16
2911.938	n/a	target	32
2912.81	n/a	hit	64
2913.814	n/a	cue_vis_dis	8
2914.352	n/a	tag	16
2917.811	n/a	target	32
2918.565	n/a	hit	64
2919.785	n/a	cue_vis_dis	8
2920.397	n/a	tag	16
2923.857	n/a	target	32
2924.62	n/a	hit	64
2925.728	n/a	cue_vis_dis	8
2926.27	n/a	tag	16
2929.731	n/a	target	32
2930.575	n/a	hit	64
2931.811	n/a	cue_aud_dis	2
2932.396	n/a	tag	16
2935.858	n/a	target	32
2936.58	n/a	hit	64
2937.713	n/a	cue_aud_dis	2
2938.271	n/a	tag	16
2941.733	n/a	target	32
2943.002	n/a	hit	64
2944.135	n/a	cue_vis_dis	8
2944.733	n/a	tag	16
2948.195	n/a	target	32
2949.574	n/a	hit	64
2950.591	n/a	cue_vis_dis	8
2951.196	n/a	tag	16
2954.658	n/a	target	32
2955.813	n/a	miss	128
2956.829	n/a	cue_aud_dis	2
2957.406	n/a	tag	16
2960.866	n/a	target	32
2962.885	n/a	miss	128
2963.914	n/a	cue_vis_dis	8
2964.456	n/a	tag	16
2967.918	n/a	target	32
2968.749	n/a	miss	128
2969.929	n/a	cue_vis_dis	8
2970.498	n/a	tag	16
2973.96	n/a	target	32
2975.98	n/a	miss	128
2977.054	n/a	cue_vis_dis	8
2977.631	n/a	tag	16
2981.093	n/a	target	32
2981.977	n/a	hit	64
2983.231	n/a	cue_vis_dis	8
2983.757	n/a	tag	16
2987.219	n/a	target	32
2987.906	n/a	hit	64
2989.165	n/a	cue_aud_dis	2
2989.717	n/a	tag	16
2993.179	n/a	target	32
2995.196	n/a	miss	128
