onset	duration	trial_type	value
2086.46	n/a	target	32
2087.08	n/a	hit	64
2088.261	n/a	cue_vis_dis	8
2088.872	n/a	tag	16
2092.338	n/a	target	32
2093.002	n/a	hit	64
2094.293	n/a	cue_aud_dis	2
2094.831	n/a	tag	16
2098.294	n/a	target	32
2098.807	n/a	hit	64
2099.865	n/a	cue_aud_dis	2
2100.453	n/a	tag	16
2103.916	n/a	target	32
2104.653	n/a	hit	64
2105.713	n/a	cue_vis_dis	8
2106.328	n/a	tag	16
2109.794	n/a	target	32
2110.25	n/a	hit	64
2111.354	n/a	cue_vis_dis	8
2111.95	n/a	tag	16
2115.415	n/a	target	32
2116.188	n/a	hit	64
2117.47	n/a	cue_vis_dis	8
2118.079	n/a	tag	16
2121.541	n/a	target	32
2122.36	n/a	hit	64
2123.479	n/a	cue_aud_dis	2
2124.036	n/a	tag	16
2127.5	n/a	target	32
2127.94	n/a	hit	64
2129.023	n/a	cue_aud_dis	2
2129.576	n/a	tag	16
2133.039	n/a	target	32
2133.519	n/a	hit	64
2134.567	n/a	cue_vis_dis	8
2135.114	n/a	tag	16
2138.58	n/a	target	32
2139.558	n/a	hit	64
2140.679	n/a	cue_vis_dis	8
2141.24	n/a	tag	16
2144.706	n/a	target	32
2145.488	n/a	hit	64
2146.602	n/a	cue_vis_dis	8
2147.2	n/a	tag	16
2150.662	n/a	target	32
2151.351	n/a	hit	64
2152.392	n/a	cue_aud_dis	2
2152.989	n/a	tag	16
2156.453	n/a	target	32
2157.081	n/a	hit	64
2158.213	n/a	cue_vis_dis	8
2158.78	n/a	tag	16
2162.245	n/a	target	32
2163.078	n/a	hit	64
2164.107	n/a	cue_vis_dis	8
2164.655	n/a	tag	16
2168.118	n/a	target	32
2168.724	n/a	miss	128
2169.911	n/a	cue_aud_dis	2
2170.447	n/a	tag	16
2173.91	n/a	target	32
2174.454	n/a	hit	64
2175.459	n/a	cue_aud_dis	2
2176.069	n/a	tag	16
2179.532	n/a	target	32
2180.017	n/a	hit	64
2181.191	n/a	cue_vis_dis	8
2181.776	n/a	tag	16
2185.239	n/a	target	32
2185.805	n/a	hit	64
2187.044	n/a	cue_aud_dis	2
2187.649	n/a	tag	16
2191.115	n/a	target	32
2191.827	n/a	miss	128
2192.9	n/a	cue_aud_dis	2
2193.441	n/a	tag	16
2196.906	n/a	target	32
2197.498	n/a	hit	64
2198.635	n/a	cue_aud_dis	2
2199.232	n/a	tag	16
2202.695	n/a	target	32
2203.42	n/a	miss	128
2204.593	n/a	cue_vis_dis	8
2205.192	n/a	tag	16
2208.655	n/a	target	32
2209.267	n/a	miss	128
2210.287	n/a	cue_vis_dis	8
2210.897	n/a	tag	16
2214.363	n/a	target	32
2214.963	n/a	hit	64
2253.643	n/a	cue_aud_dis	2
2254.202	n/a	tag	16
2257.668	n/a	target	32
2258.166	n/a	hit	64
2259.361	n/a	cue_aud_dis	2
2259.911	n/a	tag	16
2263.373	n/a	target	32
2263.838	n/a	hit	64
2264.906	n/a	cue_aud_dis	2
2265.449	n/a	tag	16
2268.912	n/a	target	32
2269.543	n/a	miss	128
2270.796	n/a	cue_vis_dis	8
2271.408	n/a	tag	16
2274.87	n/a	target	32
2275.514	n/a	hit	64
2276.808	n/a	cue_vis_dis	8
2277.368	n/a	tag	16
2280.83	n/a	target	32
2281.553	n/a	hit	64
2282.809	n/a	cue_vis_dis	8
2283.409	n/a	tag	16
2286.873	n/a	target	32
2287.483	n/a	miss	128
2288.636	n/a	cue_vis_dis	8
2289.201	n/a	tag	16
2292.663	n/a	target	32
2293.313	n/a	hit	64
2294.398	n/a	cue_aud_dis	2
2294.99	n/a	tag	16
2298.453	n/a	target	32
2299.518	n/a	miss	128
2300.744	n/a	cue_vis_dis	8
2301.284	n/a	tag	16
2304.749	n/a	target	32
2305.381	n/a	hit	64
2306.454	n/a	cue_vis_dis	8
2306.992	n/a	tag	16
2310.455	n/a	target	32
2311.061	n/a	hit	64
2312.35	n/a	cue_vis_dis	8
2312.951	n/a	tag	16
2316.413	n/a	target	32
2317.058	n/a	hit	64
2318.245	n/a	cue_vis_dis	8
2318.826	n/a	tag	16
2322.289	n/a	target	32
2322.796	n/a	hit	64
2323.978	n/a	cue_vis_dis	8
2324.531	n/a	tag	16
2327.997	n/a	target	32
2328.509	n/a	hit	64
2329.562	n/a	cue_vis_dis	8
2330.154	n/a	tag	16
2333.618	n/a	target	32
2334.422	n/a	hit	64
2335.451	n/a	cue_vis_dis	8
2336.029	n/a	tag	16
2339.494	n/a	target	32
2340.052	n/a	hit	64
2341.13	n/a	cue_vis_dis	8
2341.737	n/a	tag	16
2345.199	n/a	target	32
2345.99	n/a	hit	64
2347.25	n/a	cue_aud_dis	2
2347.863	n/a	tag	16
2351.325	n/a	target	32
2351.929	n/a	hit	64
2353.204	n/a	cue_aud_dis	2
2353.738	n/a	tag	16
2357.201	n/a	target	32
2357.909	n/a	miss	128
2359.121	n/a	cue_aud_dis	2
2359.695	n/a	tag	16
2363.159	n/a	target	32
2363.664	n/a	hit	64
2364.883	n/a	cue_aud_dis	2
2365.487	n/a	tag	16
2368.952	n/a	target	32
2369.811	n/a	hit	64
2370.881	n/a	cue_aud_dis	2
2371.445	n/a	tag	16
2374.91	n/a	target	32
2375.666	n/a	hit	64
2376.84	n/a	cue_aud_dis	2
2377.405	n/a	tag	16
2380.867	n/a	target	32
2382.021	n/a	hit	64
2383.266	n/a	cue_aud_dis	2
2383.865	n/a	tag	16
2387.331	n/a	target	32
2387.717	n/a	hit	64
2388.84	n/a	cue_vis_dis	8
2389.406	n/a	tag	16
2392.869	n/a	target	32
2393.814	n/a	hit	64
2395.113	n/a	cue_aud_dis	2
2395.7	n/a	tag	16
2399.166	n/a	target	32
2399.694	n/a	miss	128
2400.723	n/a	cue_vis_dis	8
2401.321	n/a	tag	16
2404.787	n/a	target	32
2405.557	n/a	hit	64
2406.655	n/a	cue_aud_dis	2
2407.197	n/a	tag	16
2410.662	n/a	target	32
2411.154	n/a	hit	64
2439.654	n/a	cue_aud_dis	2
2440.263	n/a	tag	16
2443.728	n/a	target	32
2444.465	n/a	hit	64
2445.485	n/a	cue_vis_dis	8
2446.055	n/a	tag	16
2449.517	n/a	target	32
2450.187	n/a	hit	64
2451.406	n/a	cue_aud_dis	2
2452.013	n/a	tag	16
2455.476	n/a	target	32
2456.208	n/a	hit	64
2457.377	n/a	cue_vis_dis	8
2457.972	n/a	tag	16
2461.435	n/a	target	32
2462.163	n/a	hit	64
2463.324	n/a	cue_aud_dis	2
2463.929	n/a	tag	16
2467.394	n/a	target	32
2468.002	n/a	hit	64
2469.253	n/a	cue_aud_dis	2
2469.804	n/a	tag	16
2473.27	n/a	target	32
2473.84	n/a	hit	64
2475.1	n/a	cue_aud_dis	2
2475.68	n/a	tag	16
2479.142	n/a	target	32
2479.862	n/a	hit	64
2481.101	n/a	cue_vis_dis	8
2481.639	n/a	tag	16
2485.102	n/a	target	32
2485.608	n/a	hit	64
2486.705	n/a	cue_aud_dis	2
2487.26	n/a	tag	16
2490.726	n/a	target	32
2491.797	n/a	hit	64
2492.934	n/a	cue_vis_dis	8
2493.473	n/a	tag	16
2496.936	n/a	target	32
2497.802	n/a	hit	64
2499.029	n/a	cue_aud_dis	2
2499.597	n/a	tag	16
2503.062	n/a	target	32
2503.757	n/a	hit	64
2504.792	n/a	cue_aud_dis	2
2505.388	n/a	tag	16
2508.854	n/a	target	32
2509.545	n/a	hit	64
2510.58	n/a	cue_vis_dis	8
2511.18	n/a	tag	16
2514.643	n/a	target	32
2515.308	n/a	hit	64
2516.391	n/a	cue_vis_dis	8
2516.969	n/a	tag	16
2520.434	n/a	target	32
2521.096	n/a	hit	64
2522.256	n/a	cue_aud_dis	2
2522.844	n/a	tag	16
2526.31	n/a	target	32
2526.993	n/a	hit	64
2528.287	n/a	cue_vis_dis	8
2528.887	n/a	tag	16
2532.352	n/a	target	32
2533.123	n/a	hit	64
2534.338	n/a	cue_vis_dis	8
2534.931	n/a	tag	16
2538.395	n/a	target	32
2539.57	n/a	hit	64
2540.666	n/a	cue_aud_dis	2
2541.226	n/a	tag	16
2544.688	n/a	target	32
2546.71	n/a	miss	128
2547.799	n/a	cue_vis_dis	8
2548.359	n/a	tag	16
2551.822	n/a	target	32
2552.473	n/a	hit	64
2553.73	n/a	cue_vis_dis	8
2554.319	n/a	tag	16
2557.781	n/a	target	32
2558.545	n/a	hit	64
2559.82	n/a	cue_aud_dis	2
2560.358	n/a	tag	16
2563.824	n/a	target	32
2564.575	n/a	hit	64
2565.768	n/a	cue_aud_dis	2
2566.318	n/a	tag	16
2569.783	n/a	target	32
2570.855	n/a	hit	64
2571.933	n/a	cue_aud_dis	2
2572.528	n/a	tag	16
2575.993	n/a	target	32
2576.627	n/a	hit	64
2577.655	n/a	cue_vis_dis	8
2578.235	n/a	tag	16
2581.7	n/a	target	32
2582.398	n/a	hit	64
2583.652	n/a	cue_vis_dis	8
2584.194	n/a	tag	16
2587.66	n/a	target	32
2588.32	n/a	hit	64
2589.497	n/a	cue_aud_dis	2
2590.07	n/a	tag	16
2593.533	n/a	target	32
2594.058	n/a	hit	64
2595.345	n/a	cue_aud_dis	2
2595.943	n/a	tag	16
2599.408	n/a	target	32
2600.338	n/a	hit	64
2641.539	n/a	cue_vis_dis	8
2642.101	n/a	tag	16
2645.566	n/a	target	32
2646.227	n/a	hit	64
2647.404	n/a	cue_aud_dis	2
2647.976	n/a	tag	16
2651.441	n/a	target	32
2652.107	n/a	miss	128
2653.195	n/a	cue_vis_dis	8
2653.768	n/a	tag	16
2657.23	n/a	target	32
2658.329	n/a	hit	64
2659.579	n/a	cue_vis_dis	8
2660.145	n/a	tag	16
2663.611	n/a	target	32
2664.401	n/a	hit	64
2665.46	n/a	cue_aud_dis	2
2666.021	n/a	tag	16
2669.483	n/a	target	32
2670.356	n/a	hit	64
2671.49	n/a	cue_aud_dis	2
2672.063	n/a	tag	16
2675.526	n/a	target	32
2675.994	n/a	hit	64
2677.114	n/a	cue_aud_dis	2
2677.685	n/a	tag	16
2681.15	n/a	target	32
2681.582	n/a	hit	64
2682.832	n/a	cue_aud_dis	2
2683.392	n/a	tag	16
2686.858	n/a	target	32
2687.812	n/a	miss	128
2689.017	n/a	cue_vis_dis	8
2689.603	n/a	tag	16
2693.068	n/a	target	32
2693.776	n/a	hit	64
2694.84	n/a	cue_vis_dis	8
2695.395	n/a	tag	16
2698.857	n/a	target	32
2699.614	n/a	hit	64
2700.711	n/a	cue_vis_dis	8
2701.267	n/a	tag	16
2704.732	n/a	target	32
2706.078	n/a	miss	128
2707.119	n/a	cue_vis_dis	8
2707.732	n/a	tag	16
2711.194	n/a	target	32
2711.966	n/a	hit	64
2713.169	n/a	cue_aud_dis	2
2713.774	n/a	tag	16
2717.237	n/a	target	32
2718.596	n/a	hit	64
2719.769	n/a	cue_aud_dis	2
2720.321	n/a	tag	16
2723.783	n/a	target	32
2725.169	n/a	miss	128
2726.221	n/a	cue_aud_dis	2
2726.782	n/a	tag	16
2730.244	n/a	target	32
2730.849	n/a	hit	64
2731.894	n/a	cue_aud_dis	2
2732.49	n/a	tag	16
2735.952	n/a	target	32
2736.553	n/a	hit	64
2737.698	n/a	cue_vis_dis	8
2738.279	n/a	tag	16
2741.744	n/a	target	32
2742.25	n/a	hit	64
2743.524	n/a	cue_vis_dis	8
2744.071	n/a	tag	16
2747.536	n/a	target	32
2748.213	n/a	hit	64
2749.381	n/a	cue_vis_dis	8
2749.946	n/a	tag	16
2753.408	n/a	target	32
2754.685	n/a	hit	64
2755.697	n/a	cue_aud_dis	2
2756.24	n/a	tag	16
2759.703	n/a	target	32
2760.398	n/a	hit	64
2761.416	n/a	cue_aud_dis	2
2762.031	n/a	tag	16
2765.494	n/a	target	32
2766.345	n/a	hit	64
2767.588	n/a	cue_vis_dis	8
2768.158	n/a	tag	16
2771.62	n/a	target	32
2772.5	n/a	hit	64
2773.637	n/a	cue_vis_dis	8
2774.198	n/a	tag	16
2777.664	n/a	target	32
2778.756	n/a	miss	128
2779.872	n/a	cue_aud_dis	2
2780.41	n/a	tag	16
2783.873	n/a	target	32
2784.469	n/a	miss	128
2785.708	n/a	cue_aud_dis	2
2786.283	n/a	tag	16
2789.749	n/a	target	32
2790.766	n/a	hit	64
2791.877	n/a	cue_vis_dis	8
2792.496	n/a	tag	16
2795.959	n/a	target	32
2796.696	n/a	hit	64
2797.857	n/a	cue_vis_dis	8
2798.452	n/a	tag	16
2801.917	n/a	target	32
2802.542	n/a	hit	64
2829.457	n/a	cue_aud_dis	2
2830.009	n/a	tag	16
2833.473	n/a	target	32
2834.644	n/a	hit	64
2835.908	n/a	cue_aud_dis	2
2836.471	n/a	tag	16
2839.936	n/a	target	32
2840.449	n/a	hit	64
2841.55	n/a	cue_vis_dis	8
2842.095	n/a	tag	16
2845.557	n/a	target	32
2846.246	n/a	hit	64
2847.443	n/a	cue_aud_dis	2
2848.054	n/a	tag	16
2851.517	n/a	target	32
2852.151	n/a	hit	64
2853.445	n/a	cue_vis_dis	8
2854.011	n/a	tag	16
2857.475	n/a	target	32
2858.106	n/a	hit	64
2859.13	n/a	cue_aud_dis	2
2859.719	n/a	tag	16
2863.181	n/a	target	32
2864.053	n/a	miss	128
2865.231	n/a	cue_aud_dis	2
2865.845	n/a	tag	16
2869.308	n/a	target	32
2870.141	n/a	hit	64
2871.267	n/a	cue_vis_dis	8
2871.804	n/a	tag	16
2875.267	n/a	target	32
2875.979	n/a	hit	64
2877.074	n/a	cue_vis_dis	8
2877.679	n/a	tag	16
2881.142	n/a	target	32
2881.951	n/a	hit	64
2883.032	n/a	cue_vis_dis	8
2883.638	n/a	tag	16
2887.101	n/a	target	32
2887.781	n/a	hit	64
2889.01	n/a	cue_aud_dis	2
2889.594	n/a	tag	16
2893.06	n/a	target	32
2895.079	n/a	miss	128
2896.379	n/a	cue_vis_dis	8
2896.981	n/a	tag	16
2900.443	n/a	target	32
2901.05	n/a	hit	64
2902.108	n/a	cue_aud_dis	2
2902.687	n/a	tag	16
2906.152	n/a	target	32
2906.663	n/a	hit	64
2907.9	n/a	cue_vis_dis	8
2908.478	n/a	tag	16
2911.941	n/a	target	32
2912.677	n/a	hit	64
2913.738	n/a	cue_vis_dis	8
2914.27	n/a	tag	16
2917.732	n/a	target	32
2919.041	n/a	hit	64
2920.34	n/a	cue_aud_dis	2
2920.899	n/a	tag	16
2924.364	n/a	target	32
2925.646	n/a	miss	128
2926.888	n/a	cue_vis_dis	8
2927.446	n/a	tag	16
2930.908	n/a	target	32
2931.66	n/a	hit	64
2932.789	n/a	cue_aud_dis	2
2933.32	n/a	tag	16
2936.784	n/a	target	32
2937.381	n/a	miss	128
2938.602	n/a	cue_vis_dis	8
2939.197	n/a	tag	16
2942.659	n/a	target	32
2943.678	n/a	hit	64
2944.829	n/a	cue_aud_dis	2
2945.406	n/a	tag	16
2948.869	n/a	target	32
2949.566	n/a	hit	64
2950.811	n/a	cue_aud_dis	2
2951.363	n/a	tag	16
2954.828	n/a	target	32
2955.73	n/a	hit	64
2956.838	n/a	cue_vis_dis	8
2957.405	n/a	tag	16
2960.871	n/a	target	32
2961.618	n/a	miss	128
2962.642	n/a	cue_vis_dis	8
2963.197	n/a	tag	16
2966.66	n/a	target	32
2967.298	n/a	hit	64
2968.477	n/a	cue_vis_dis	8
2969.073	n/a	tag	16
2972.536	n/a	target	32
2973.278	n/a	hit	64
2974.553	n/a	cue_vis_dis	8
2975.116	n/a	tag	16
2978.578	n/a	target	32
2979.108	n/a	hit	64
2980.168	n/a	cue_vis_dis	8
2980.737	n/a	tag	16
2984.202	n/a	target	32
2985.005	n/a	hit	64
2986.136	n/a	cue_aud_dis	2
2986.696	n/a	tag	16
2990.162	n/a	target	32
2991.385	n/a	hit	64
3020.328	n/a	cue_aud_dis	2
3020.936	n/a	tag	16
3024.402	n/a	target	32
3024.947	n/a	miss	128
3025.96	n/a	cue_vis_dis	8
3026.56	n/a	tag	16
3030.023	n/a	target	32
3030.593	n/a	hit	64
3031.879	n/a	cue_aud_dis	2
3032.436	n/a	tag	16
3035.898	n/a	target	32
3036.84	n/a	miss	128
3038.071	n/a	cue_vis_dis	8
3038.646	n/a	tag	16
3042.108	n/a	target	32
3042.812	n/a	hit	64
3043.981	n/a	cue_vis_dis	8
3044.521	n/a	tag	16
3047.984	n/a	target	32
3048.733	n/a	hit	64
3049.79	n/a	cue_vis_dis	8
3050.394	n/a	tag	16
3053.86	n/a	target	32
3054.63	n/a	hit	64
3055.781	n/a	cue_aud_dis	2
3056.353	n/a	tag	16
3059.819	n/a	target	32
3060.535	n/a	hit	64
3061.692	n/a	cue_vis_dis	8
3062.228	n/a	tag	16
3065.691	n/a	target	32
3066.398	n/a	hit	64
3067.698	n/a	cue_aud_dis	2
3068.271	n/a	tag	16
3071.734	n/a	target	32
3072.195	n/a	hit	64
3073.453	n/a	cue_vis_dis	8
3074.06	n/a	tag	16
3077.525	n/a	target	32
3078.041	n/a	hit	64
3079.332	n/a	cue_aud_dis	2
3079.935	n/a	tag	16
3083.401	n/a	target	32
3084.005	n/a	hit	64
3085.21	n/a	cue_aud_dis	2
3085.81	n/a	tag	16
3089.275	n/a	target	32
3089.985	n/a	miss	128
3091.108	n/a	cue_aud_dis	2
3091.685	n/a	tag	16
3095.152	n/a	target	32
3095.731	n/a	hit	64
3097.014	n/a	cue_aud_dis	2
3097.562	n/a	tag	16
3101.024	n/a	target	32
3102.145	n/a	hit	64
3103.291	n/a	cue_aud_dis	2
3103.855	n/a	tag	16
3107.318	n/a	target	32
3107.775	n/a	hit	64
3108.846	n/a	cue_vis_dis	8
3109.392	n/a	tag	16
3112.858	n/a	target	32
3113.605	n/a	miss	128
3114.726	n/a	cue_vis_dis	8
3115.268	n/a	tag	16
3118.733	n/a	target	32
3119.585	n/a	hit	64
3120.798	n/a	cue_vis_dis	8
3121.395	n/a	tag	16
3124.857	n/a	target	32
3126.049	n/a	hit	64
3127.218	n/a	cue_aud_dis	2
3127.774	n/a	tag	16
3131.238	n/a	target	32
3131.812	n/a	hit	64
3133.041	n/a	cue_vis_dis	8
3133.647	n/a	tag	16
3137.112	n/a	target	32
3137.733	n/a	hit	64
3139.034	n/a	cue_aud_dis	2
3139.606	n/a	tag	16
3143.069	n/a	target	32
3143.88	n/a	hit	64
3145.171	n/a	cue_aud_dis	2
3145.733	n/a	tag	16
3149.198	n/a	target	32
3149.794	n/a	hit	64
3150.956	n/a	cue_aud_dis	2
3151.524	n/a	tag	16
3154.987	n/a	target	32
3156.082	n/a	hit	64
3157.373	n/a	cue_vis_dis	8
3157.985	n/a	tag	16
3161.45	n/a	target	32
3161.954	n/a	hit	64
3162.99	n/a	cue_vis_dis	8
3163.524	n/a	tag	16
3166.989	n/a	target	32
3167.867	n/a	hit	64
3168.884	n/a	cue_aud_dis	2
3169.486	n/a	tag	16
3172.948	n/a	target	32
3173.58	n/a	hit	64
3174.674	n/a	cue_aud_dis	2
3175.274	n/a	tag	16
3178.739	n/a	target	32
3179.26	n/a	hit	64
3237.25	n/a	cue_aud_dis	2
3237.798	n/a	tag	16
3241.261	n/a	target	32
3241.963	n/a	miss	128
3243.124	n/a	cue_vis_dis	8
3243.673	n/a	tag	16
3247.136	n/a	target	32
3247.943	n/a	hit	64
3249.215	n/a	cue_aud_dis	2
3249.8	n/a	tag	16
3253.262	n/a	target	32
3254.373	n/a	hit	64
3255.538	n/a	cue_vis_dis	8
3256.093	n/a	tag	16
3259.559	n/a	target	32
3260.195	n/a	hit	64
3261.327	n/a	cue_aud_dis	2
3261.885	n/a	tag	16
3265.348	n/a	target	32
3266.375	n/a	miss	128
3267.54	n/a	cue_aud_dis	2
3268.095	n/a	tag	16
3271.559	n/a	target	32
3272.264	n/a	miss	128
3273.479	n/a	cue_aud_dis	2
3274.055	n/a	tag	16
3277.517	n/a	target	32
3278.068	n/a	miss	128
3279.075	n/a	cue_aud_dis	2
3279.675	n/a	tag	16
3283.142	n/a	target	32
3283.598	n/a	hit	64
3284.84	n/a	cue_aud_dis	2
3285.384	n/a	tag	16
3288.847	n/a	target	32
3289.67	n/a	hit	64
3290.714	n/a	cue_vis_dis	8
3291.259	n/a	tag	16
3294.721	n/a	target	32
3295.291	n/a	hit	64
3296.436	n/a	cue_vis_dis	8
3297.048	n/a	tag	16
3300.514	n/a	target	32
3301.155	n/a	hit	64
3302.234	n/a	cue_aud_dis	2
3302.84	n/a	tag	16
3306.303	n/a	target	32
3306.876	n/a	hit	64
3307.989	n/a	cue_aud_dis	2
3308.546	n/a	tag	16
3312.01	n/a	target	32
3312.631	n/a	miss	128
3313.831	n/a	cue_aud_dis	2
3314.421	n/a	tag	16
3317.886	n/a	target	32
3318.403	n/a	hit	64
3319.455	n/a	cue_aud_dis	2
3320.045	n/a	tag	16
3323.507	n/a	target	32
3324.132	n/a	hit	64
3325.218	n/a	cue_aud_dis	2
3325.837	n/a	tag	16
3329.299	n/a	target	32
3330.271	n/a	hit	64
3331.332	n/a	cue_aud_dis	2
3331.877	n/a	tag	16
3335.342	n/a	target	32
3335.775	n/a	hit	64
3336.836	n/a	cue_vis_dis	8
3337.417	n/a	tag	16
3340.88	n/a	target	32
3341.372	n/a	hit	64
3342.472	n/a	cue_vis_dis	8
3343.04	n/a	tag	16
3346.504	n/a	target	32
3347.694	n/a	hit	64
3348.96	n/a	cue_aud_dis	2
3349.5	n/a	tag	16
3352.965	n/a	target	32
3353.449	n/a	hit	64
3354.592	n/a	cue_vis_dis	8
3355.208	n/a	tag	16
3358.673	n/a	target	32
3359.395	n/a	hit	64
3360.519	n/a	cue_vis_dis	8
3361.083	n/a	tag	16
3364.549	n/a	target	32
3365.317	n/a	hit	64
3366.373	n/a	cue_aud_dis	2
3366.958	n/a	tag	16
3370.421	n/a	target	32
3371.297	n/a	hit	64
3372.59	n/a	cue_vis_dis	8
3373.168	n/a	tag	16
3376.631	n/a	target	32
3377.169	n/a	hit	64
3378.293	n/a	cue_aud_dis	2
3378.874	n/a	tag	16
3382.34	n/a	target	32
3383.724	n/a	hit	64
3384.98	n/a	cue_vis_dis	8
3385.589	n/a	tag	16
3389.054	n/a	target	32
3389.996	n/a	hit	64
3391.183	n/a	cue_aud_dis	2
3391.715	n/a	tag	16
3395.18	n/a	target	32
3396.435	n/a	miss	128
