onset	duration	trial_type	value
1958.818	n/a	target	32
1959.196	n/a	miss	128
1960.408	n/a	cue_vis_dis	8
1961.018	n/a	tag	16
1964.523	n/a	target	32
1965.043	n/a	hit	64
1966.262	n/a	cue_aud_dis	2
1966.809	n/a	tag	16
1970.316	n/a	target	32
1970.981	n/a	hit	64
1972.052	n/a	cue_vis_dis	8
1972.6	n/a	tag	16
1976.106	n/a	target	32
1976.978	n/a	hit	64
1978.152	n/a	cue_aud_dis	2
1978.726	n/a	tag	16
1982.233	n/a	target	32
1982.849	n/a	hit	64
1984.094	n/a	cue_aud_dis	2
1984.686	n/a	tag	16
1988.192	n/a	target	32
1988.629	n/a	hit	64
1989.752	n/a	cue_vis_dis	8
1990.308	n/a	tag	16
1993.813	n/a	target	32
1994.276	n/a	miss	128
1995.574	n/a	cue_vis_dis	8
1996.182	n/a	tag	16
1999.69	n/a	target	32
2001.707	n/a	miss	128
2002.736	n/a	cue_aud_dis	2
2003.316	n/a	tag	16
2006.822	n/a	target	32
2007.32	n/a	hit	64
2008.418	n/a	cue_vis_dis	8
2009.023	n/a	tag	16
2012.528	n/a	target	32
2012.925	n/a	miss	128
2014.08	n/a	cue_vis_dis	8
2014.645	n/a	tag	16
2018.153	n/a	target	32
2018.621	n/a	hit	64
2019.641	n/a	cue_aud_dis	2
2020.184	n/a	tag	16
2023.69	n/a	target	32
2024.109	n/a	hit	64
2025.329	n/a	cue_vis_dis	8
2025.891	n/a	tag	16
2029.398	n/a	target	32
2030.248	n/a	miss	128
2031.417	n/a	cue_vis_dis	8
2032.017	n/a	tag	16
2035.524	n/a	target	32
2036.236	n/a	hit	64
2037.397	n/a	cue_aud_dis	2
2037.976	n/a	tag	16
2041.484	n/a	target	32
2042.216	n/a	miss	128
2043.467	n/a	cue_aud_dis	2
2044.019	n/a	tag	16
2047.526	n/a	target	32
2049.547	n/a	miss	128
2050.807	n/a	cue_aud_dis	2
2051.406	n/a	tag	16
2054.91	n/a	target	32
2055.402	n/a	hit	64
2056.641	n/a	cue_vis_dis	8
2057.195	n/a	tag	16
2060.702	n/a	target	32
2062.016	n/a	hit	64
2063.114	n/a	cue_vis_dis	8
2063.658	n/a	tag	16
2067.163	n/a	target	32
2067.754	n/a	miss	128
2068.892	n/a	cue_vis_dis	8
2069.448	n/a	tag	16
2072.955	n/a	target	32
2073.551	n/a	miss	128
2074.778	n/a	cue_aud_dis	2
2075.322	n/a	tag	16
2078.83	n/a	target	32
2079.739	n/a	hit	64
2080.774	n/a	cue_vis_dis	8
2081.366	n/a	tag	16
2084.873	n/a	target	32
2085.903	n/a	hit	64
2086.938	n/a	cue_vis_dis	8
2087.492	n/a	tag	16
2090.999	n/a	target	32
2091.399	n/a	hit	64
2092.482	n/a	cue_aud_dis	2
2093.033	n/a	tag	16
2096.537	n/a	target	32
2097.046	n/a	hit	64
2098.205	n/a	cue_aud_dis	2
2098.822	n/a	tag	16
2102.328	n/a	target	32
2102.667	n/a	hit	64
2109.024	n/a	cue_aud_dis	2
2109.566	n/a	tag	16
2113.07	n/a	target	32
2113.601	n/a	hit	64
2114.816	n/a	cue_aud_dis	2
2115.357	n/a	tag	16
2118.862	n/a	target	32
2119.314	n/a	hit	64
2120.41	n/a	cue_vis_dis	8
2120.979	n/a	tag	16
2124.484	n/a	target	32
2125.061	n/a	hit	64
2126.151	n/a	cue_vis_dis	8
2126.684	n/a	tag	16
2130.191	n/a	target	32
2130.682	n/a	miss	128
2131.939	n/a	cue_aud_dis	2
2132.476	n/a	tag	16
2135.983	n/a	target	32
2136.813	n/a	hit	64
2138.088	n/a	cue_aud_dis	2
2138.686	n/a	tag	16
2142.193	n/a	target	32
2142.576	n/a	hit	64
2143.77	n/a	cue_vis_dis	8
2144.31	n/a	tag	16
2147.815	n/a	target	32
2148.255	n/a	hit	64
2149.334	n/a	cue_aud_dis	2
2149.932	n/a	tag	16
2153.437	n/a	target	32
2154.419	n/a	hit	64
2155.447	n/a	cue_vis_dis	8
2156.06	n/a	tag	16
2159.565	n/a	target	32
2160.833	n/a	hit	64
2162.086	n/a	cue_vis_dis	8
2162.69	n/a	tag	16
2166.193	n/a	target	32
2166.746	n/a	hit	64
2167.923	n/a	cue_vis_dis	8
2168.479	n/a	tag	16
2171.986	n/a	target	32
2173.318	n/a	hit	64
2174.605	n/a	cue_vis_dis	8
2175.193	n/a	tag	16
2178.7	n/a	target	32
2180.716	n/a	miss	128
2181.736	n/a	cue_aud_dis	2
2182.327	n/a	tag	16
2185.833	n/a	target	32
2186.404	n/a	miss	128
2187.582	n/a	cue_vis_dis	8
2188.117	n/a	tag	16
2191.625	n/a	target	32
2192.209	n/a	hit	64
2193.297	n/a	cue_aud_dis	2
2193.909	n/a	tag	16
2197.414	n/a	target	32
2197.914	n/a	hit	64
2199.165	n/a	cue_aud_dis	2
2199.782	n/a	tag	16
2203.29	n/a	target	32
2203.786	n/a	hit	64
2204.845	n/a	cue_aud_dis	2
2205.407	n/a	tag	16
2208.912	n/a	target	32
2209.282	n/a	miss	128
2210.417	n/a	cue_aud_dis	2
2211.028	n/a	tag	16
2214.536	n/a	target	32
2216.555	n/a	miss	128
2217.675	n/a	cue_vis_dis	8
2218.246	n/a	tag	16
2221.752	n/a	target	32
2223.085	n/a	hit	64
2224.335	n/a	cue_aud_dis	2
2224.876	n/a	tag	16
2228.382	n/a	target	32
2229.024	n/a	hit	64
2230.229	n/a	cue_vis_dis	8
2230.834	n/a	tag	16
2234.342	n/a	target	32
2235.487	n/a	hit	64
2236.551	n/a	cue_vis_dis	8
2237.129	n/a	tag	16
2240.636	n/a	target	32
2241.551	n/a	hit	64
2242.648	n/a	cue_aud_dis	2
2243.256	n/a	tag	16
2246.762	n/a	target	32
2247.297	n/a	hit	64
2248.339	n/a	cue_vis_dis	8
2248.879	n/a	tag	16
2252.385	n/a	target	32
2252.86	n/a	miss	128
2254.064	n/a	cue_aud_dis	2
2254.669	n/a	tag	16
2258.176	n/a	target	32
2259.099	n/a	hit	64
2260.272	n/a	cue_aud_dis	2
2260.881	n/a	tag	16
2264.385	n/a	target	32
2264.946	n/a	hit	64
2265.999	n/a	cue_aud_dis	2
2266.586	n/a	tag	16
2270.093	n/a	target	32
2270.55	n/a	hit	64
2278.601	n/a	cue_vis_dis	8
2279.176	n/a	tag	16
2282.681	n/a	target	32
2283.52	n/a	hit	64
2284.664	n/a	cue_aud_dis	2
2285.219	n/a	tag	16
2288.723	n/a	target	32
2289.85	n/a	miss	128
2291.125	n/a	cue_aud_dis	2
2291.68	n/a	tag	16
2295.185	n/a	target	32
2295.813	n/a	miss	128
2296.981	n/a	cue_aud_dis	2
2297.555	n/a	tag	16
2301.062	n/a	target	32
2303.078	n/a	miss	128
2304.09	n/a	cue_vis_dis	8
2304.688	n/a	tag	16
2308.196	n/a	target	32
2309.308	n/a	hit	64
2310.326	n/a	cue_aud_dis	2
2310.899	n/a	tag	16
2314.406	n/a	target	32
2314.804	n/a	hit	64
2316.048	n/a	cue_aud_dis	2
2316.606	n/a	tag	16
2320.111	n/a	target	32
2320.609	n/a	hit	64
2321.747	n/a	cue_aud_dis	2
2322.313	n/a	tag	16
2325.819	n/a	target	32
2326.406	n/a	hit	64
2327.523	n/a	cue_vis_dis	8
2328.104	n/a	tag	16
2331.609	n/a	target	32
2332.269	n/a	hit	64
2333.508	n/a	cue_aud_dis	2
2334.062	n/a	tag	16
2337.567	n/a	target	32
2338.141	n/a	hit	64
2339.252	n/a	cue_vis_dis	8
2339.852	n/a	tag	16
2343.358	n/a	target	32
2344.021	n/a	hit	64
2345.182	n/a	cue_vis_dis	8
2345.728	n/a	tag	16
2349.234	n/a	target	32
2349.809	n/a	miss	128
2351.024	n/a	cue_vis_dis	8
2351.602	n/a	tag	16
2355.107	n/a	target	32
2355.555	n/a	hit	64
2356.819	n/a	cue_aud_dis	2
2357.394	n/a	tag	16
2360.899	n/a	target	32
2361.302	n/a	hit	64
2362.402	n/a	cue_aud_dis	2
2363.015	n/a	tag	16
2366.523	n/a	target	32
2366.915	n/a	hit	64
2368.112	n/a	cue_aud_dis	2
2368.64	n/a	tag	16
2372.145	n/a	target	32
2373.079	n/a	hit	64
2374.373	n/a	cue_vis_dis	8
2374.934	n/a	tag	16
2378.438	n/a	target	32
2378.992	n/a	miss	128
2380.016	n/a	cue_aud_dis	2
2380.555	n/a	tag	16
2384.063	n/a	target	32
2384.505	n/a	hit	64
2385.683	n/a	cue_aud_dis	2
2386.264	n/a	tag	16
2389.77	n/a	target	32
2391.786	n/a	miss	128
2392.912	n/a	cue_aud_dis	2
2393.48	n/a	tag	16
2396.987	n/a	target	32
2397.516	n/a	hit	64
2398.61	n/a	cue_vis_dis	8
2399.188	n/a	tag	16
2402.693	n/a	target	32
2403.412	n/a	hit	64
2404.493	n/a	cue_aud_dis	2
2405.061	n/a	tag	16
2408.568	n/a	target	32
2409.026	n/a	hit	64
2410.255	n/a	cue_aud_dis	2
2410.853	n/a	tag	16
2414.36	n/a	target	32
2414.772	n/a	hit	64
2416.073	n/a	cue_vis_dis	8
2416.644	n/a	tag	16
2420.149	n/a	target	32
2421.586	n/a	miss	128
2422.644	n/a	cue_vis_dis	8
2423.19	n/a	tag	16
2426.697	n/a	target	32
2427.491	n/a	hit	64
2428.728	n/a	cue_aud_dis	2
2429.315	n/a	tag	16
2432.823	n/a	target	32
2433.738	n/a	hit	64
2434.799	n/a	cue_vis_dis	8
2435.358	n/a	tag	16
2438.865	n/a	target	32
2439.393	n/a	miss	128
2447.764	n/a	cue_aud_dis	2
2448.367	n/a	tag	16
2451.874	n/a	target	32
2453.888	n/a	miss	128
2455.131	n/a	cue_aud_dis	2
2455.753	n/a	tag	16
2459.26	n/a	target	32
2459.785	n/a	hit	64
2460.914	n/a	cue_aud_dis	2
2461.459	n/a	tag	16
2464.965	n/a	target	32
2465.398	n/a	hit	64
2466.619	n/a	cue_vis_dis	8
2467.166	n/a	tag	16
2470.673	n/a	target	32
2471.587	n/a	hit	64
2472.738	n/a	cue_vis_dis	8
2473.293	n/a	tag	16
2476.8	n/a	target	32
2477.575	n/a	hit	64
2478.82	n/a	cue_aud_dis	2
2479.419	n/a	tag	16
2482.925	n/a	target	32
2483.497	n/a	hit	64
2484.606	n/a	cue_aud_dis	2
2485.211	n/a	tag	16
2488.715	n/a	target	32
2489.36	n/a	hit	64
2490.384	n/a	cue_aud_dis	2
2490.919	n/a	tag	16
2494.424	n/a	target	32
2494.948	n/a	hit	64
2496.127	n/a	cue_aud_dis	2
2496.708	n/a	tag	16
2500.215	n/a	target	32
2500.619	n/a	hit	64
2501.894	n/a	cue_vis_dis	8
2502.5	n/a	tag	16
2506.004	n/a	target	32
2506.449	n/a	hit	64
2507.509	n/a	cue_vis_dis	8
2508.122	n/a	tag	16
2511.628	n/a	target	32
2512.204	n/a	hit	64
2513.336	n/a	cue_vis_dis	8
2513.913	n/a	tag	16
2517.418	n/a	target	32
2518.059	n/a	hit	64
2519.286	n/a	cue_vis_dis	8
2519.872	n/a	tag	16
2523.377	n/a	target	32
2524.231	n/a	hit	64
2525.245	n/a	cue_aud_dis	2
2525.829	n/a	tag	16
2529.336	n/a	target	32
2529.961	n/a	hit	64
2531.247	n/a	cue_vis_dis	8
2531.789	n/a	tag	16
2535.295	n/a	target	32
2536.083	n/a	hit	64
2537.314	n/a	cue_aud_dis	2
2537.916	n/a	tag	16
2541.42	n/a	target	32
2541.971	n/a	hit	64
2543.141	n/a	cue_aud_dis	2
2543.705	n/a	tag	16
2547.213	n/a	target	32
2547.709	n/a	hit	64
2548.766	n/a	cue_aud_dis	2
2549.33	n/a	tag	16
2552.834	n/a	target	32
2553.397	n/a	hit	64
2554.549	n/a	cue_aud_dis	2
2555.118	n/a	tag	16
2558.626	n/a	target	32
2559.069	n/a	hit	64
2560.226	n/a	cue_aud_dis	2
2560.827	n/a	tag	16
2564.332	n/a	target	32
2564.707	n/a	hit	64
2566.007	n/a	cue_vis_dis	8
2566.616	n/a	tag	16
2570.123	n/a	target	32
2571.137	n/a	miss	128
2572.395	n/a	cue_aud_dis	2
2572.996	n/a	tag	16
2576.501	n/a	target	32
2577.309	n/a	hit	64
2578.599	n/a	cue_vis_dis	8
2579.206	n/a	tag	16
2582.712	n/a	target	32
2583.156	n/a	hit	64
2584.361	n/a	cue_vis_dis	8
2584.914	n/a	tag	16
2588.419	n/a	target	32
2588.911	n/a	hit	64
2590.034	n/a	cue_vis_dis	8
2590.619	n/a	tag	16
2594.124	n/a	target	32
2594.69	n/a	hit	64
2595.973	n/a	cue_vis_dis	8
2596.578	n/a	tag	16
2600.083	n/a	target	32
2600.679	n/a	hit	64
2601.825	n/a	cue_aud_dis	2
2602.369	n/a	tag	16
2605.874	n/a	target	32
2607.893	n/a	miss	128
2620.257	n/a	cue_aud_dis	2
2620.833	n/a	tag	16
2624.337	n/a	target	32
2626.351	n/a	miss	128
2627.472	n/a	cue_vis_dis	8
2628.05	n/a	tag	16
2631.556	n/a	target	32
2632.431	n/a	hit	64
2633.644	n/a	cue_vis_dis	8
2634.176	n/a	tag	16
2637.683	n/a	target	32
2638.352	n/a	hit	64
2639.522	n/a	cue_vis_dis	8
2640.135	n/a	tag	16
2643.641	n/a	target	32
2644.349	n/a	hit	64
2645.578	n/a	cue_vis_dis	8
2646.177	n/a	tag	16
2649.682	n/a	target	32
2650.463	n/a	hit	64
2651.763	n/a	cue_aud_dis	2
2652.304	n/a	tag	16
2655.811	n/a	target	32
2656.384	n/a	hit	64
2657.675	n/a	cue_aud_dis	2
2658.263	n/a	tag	16
2661.768	n/a	target	32
2662.489	n/a	hit	64
2663.652	n/a	cue_vis_dis	8
2664.221	n/a	tag	16
2667.727	n/a	target	32
2668.127	n/a	hit	64
2669.418	n/a	cue_vis_dis	8
2670.013	n/a	tag	16
2673.518	n/a	target	32
2674.358	n/a	miss	128
2675.394	n/a	cue_aud_dis	2
2675.97	n/a	tag	16
2679.476	n/a	target	32
2680.004	n/a	hit	64
2681.021	n/a	cue_aud_dis	2
2681.594	n/a	tag	16
2685.1	n/a	target	32
2685.701	n/a	hit	64
2686.794	n/a	cue_aud_dis	2
2687.383	n/a	tag	16
2690.891	n/a	target	32
2691.614	n/a	hit	64
2692.79	n/a	cue_aud_dis	2
2693.344	n/a	tag	16
2696.849	n/a	target	32
2697.244	n/a	hit	64
2698.405	n/a	cue_vis_dis	8
2698.967	n/a	tag	16
2702.471	n/a	target	32
2702.973	n/a	hit	64
2704.246	n/a	cue_aud_dis	2
2704.839	n/a	tag	16
2708.346	n/a	target	32
2708.72	n/a	hit	64
2709.884	n/a	cue_aud_dis	2
2710.463	n/a	tag	16
2713.971	n/a	target	32
2714.441	n/a	hit	64
2715.573	n/a	cue_vis_dis	8
2716.169	n/a	tag	16
2719.676	n/a	target	32
2720.171	n/a	hit	64
2721.336	n/a	cue_aud_dis	2
2721.877	n/a	tag	16
2725.384	n/a	target	32
2725.893	n/a	miss	128
2727.108	n/a	cue_vis_dis	8
2727.668	n/a	tag	16
2731.175	n/a	target	32
2731.481	n/a	hit	64
2732.488	n/a	cue_aud_dis	2
2733.039	n/a	tag	16
2736.547	n/a	target	32
2737.119	n/a	hit	64
2738.361	n/a	cue_vis_dis	8
2738.914	n/a	tag	16
2742.42	n/a	target	32
2743.024	n/a	hit	64
2744.068	n/a	cue_aud_dis	2
2744.62	n/a	tag	16
2748.127	n/a	target	32
2748.687	n/a	miss	128
2749.833	n/a	cue_vis_dis	8
2750.412	n/a	tag	16
2753.917	n/a	target	32
2754.634	n/a	hit	64
2755.713	n/a	cue_vis_dis	8
2756.287	n/a	tag	16
2759.792	n/a	target	32
2760.155	n/a	hit	64
2761.268	n/a	cue_vis_dis	8
2761.825	n/a	tag	16
2765.332	n/a	target	32
2766.027	n/a	hit	64
2767.227	n/a	cue_aud_dis	2
2767.784	n/a	tag	16
2771.289	n/a	target	32
2771.706	n/a	hit	64
2772.759	n/a	cue_vis_dis	8
2773.322	n/a	tag	16
2776.83	n/a	target	32
2777.953	n/a	hit	64
2785.972	n/a	cue_vis_dis	8
2786.584	n/a	tag	16
2790.091	n/a	target	32
2792.107	n/a	miss	128
2793.169	n/a	cue_vis_dis	8
2793.717	n/a	tag	16
2797.224	n/a	target	32
2798.337	n/a	hit	64
2799.398	n/a	cue_vis_dis	8
2800.011	n/a	tag	16
2803.516	n/a	target	32
2804.017	n/a	hit	64
2805.117	n/a	cue_vis_dis	8
2805.719	n/a	tag	16
2809.223	n/a	target	32
2810.03	n/a	hit	64
2811.296	n/a	cue_vis_dis	8
2811.845	n/a	tag	16
2815.35	n/a	target	32
2816.736	n/a	miss	128
2817.879	n/a	cue_vis_dis	8
2818.474	n/a	tag	16
2821.98	n/a	target	32
2823.067	n/a	hit	64
2824.19	n/a	cue_vis_dis	8
2824.77	n/a	tag	16
2828.275	n/a	target	32
2828.704	n/a	hit	64
2829.76	n/a	cue_aud_dis	2
2830.307	n/a	tag	16
2833.813	n/a	target	32
2834.343	n/a	hit	64
2835.636	n/a	cue_aud_dis	2
2836.183	n/a	tag	16
2839.688	n/a	target	32
2840.097	n/a	hit	64
2841.222	n/a	cue_aud_dis	2
2841.805	n/a	tag	16
2845.313	n/a	target	32
2845.719	n/a	hit	64
2846.974	n/a	cue_aud_dis	2
2847.513	n/a	tag	16
2851.02	n/a	target	32
2851.716	n/a	hit	64
2852.902	n/a	cue_aud_dis	2
2853.472	n/a	tag	16
2856.977	n/a	target	32
2857.345	n/a	hit	64
2858.46	n/a	cue_vis_dis	8
2859.009	n/a	tag	16
2862.517	n/a	target	32
2863.1	n/a	hit	64
2864.365	n/a	cue_aud_dis	2
2864.97	n/a	tag	16
2868.474	n/a	target	32
2868.83	n/a	miss	128
2870.067	n/a	cue_aud_dis	2
2870.675	n/a	tag	16
2874.182	n/a	target	32
2874.66	n/a	hit	64
2875.801	n/a	cue_aud_dis	2
2876.382	n/a	tag	16
2879.89	n/a	target	32
2880.573	n/a	hit	64
2881.819	n/a	cue_vis_dis	8
2882.425	n/a	tag	16
2885.932	n/a	target	32
2886.737	n/a	hit	64
2888.008	n/a	cue_vis_dis	8
2888.551	n/a	tag	16
2892.057	n/a	target	32
2892.875	n/a	hit	64
2894.006	n/a	cue_aud_dis	2
2894.594	n/a	tag	16
2898.1	n/a	target	32
2898.889	n/a	hit	64
2899.991	n/a	cue_vis_dis	8
2900.553	n/a	tag	16
2904.058	n/a	target	32
2904.61	n/a	hit	64
2905.791	n/a	cue_vis_dis	8
2906.342	n/a	tag	16
2909.849	n/a	target	32
2910.24	n/a	miss	128
2911.512	n/a	cue_vis_dis	8
2912.051	n/a	tag	16
2915.557	n/a	target	32
2916.353	n/a	miss	128
2917.566	n/a	cue_aud_dis	2
2918.177	n/a	tag	16
2921.684	n/a	target	32
2922.225	n/a	hit	64
2923.34	n/a	cue_aud_dis	2
2923.884	n/a	tag	16
2927.389	n/a	target	32
2927.863	n/a	hit	64
2929.086	n/a	cue_vis_dis	8
2929.673	n/a	tag	16
2933.18	n/a	target	32
2933.852	n/a	miss	128
2935.14	n/a	cue_vis_dis	8
2935.716	n/a	tag	16
2939.224	n/a	target	32
2939.823	n/a	miss	128
2940.988	n/a	cue_aud_dis	2
2941.591	n/a	tag	16
2945.099	n/a	target	32
2946.254	n/a	hit	64
2953.857	n/a	cue_aud_dis	2
2954.433	n/a	tag	16
2957.938	n/a	target	32
2958.539	n/a	hit	64
2959.634	n/a	cue_aud_dis	2
2960.224	n/a	tag	16
2963.729	n/a	target	32
2964.186	n/a	hit	64
2965.209	n/a	cue_vis_dis	8
2965.762	n/a	tag	16
2969.269	n/a	target	32
2969.79	n/a	hit	64
2970.847	n/a	cue_vis_dis	8
2971.384	n/a	tag	16
2974.891	n/a	target	32
2975.345	n/a	hit	64
2976.375	n/a	cue_aud_dis	2
2976.925	n/a	tag	16
2980.429	n/a	target	32
2981.275	n/a	hit	64
2982.416	n/a	cue_aud_dis	2
2982.965	n/a	tag	16
2986.472	n/a	target	32
2987.08	n/a	hit	64
2988.084	n/a	cue_aud_dis	2
2988.672	n/a	tag	16
2992.18	n/a	target	32
2992.71	n/a	hit	64
2993.986	n/a	cue_aud_dis	2
2994.548	n/a	tag	16
2998.053	n/a	target	32
2998.506	n/a	hit	64
2999.701	n/a	cue_aud_dis	2
3000.254	n/a	tag	16
3003.76	n/a	target	32
3004.553	n/a	hit	64
3005.555	n/a	cue_vis_dis	8
3006.129	n/a	tag	16
3009.636	n/a	target	32
3010.108	n/a	miss	128
3011.119	n/a	cue_vis_dis	8
3011.669	n/a	tag	16
3015.174	n/a	target	32
3015.654	n/a	miss	128
3016.718	n/a	cue_aud_dis	2
3017.292	n/a	tag	16
3020.798	n/a	target	32
3021.367	n/a	hit	64
3022.506	n/a	cue_vis_dis	8
3023.083	n/a	tag	16
3026.588	n/a	target	32
3027.155	n/a	hit	64
3028.195	n/a	cue_vis_dis	8
3028.789	n/a	tag	16
3032.296	n/a	target	32
3032.977	n/a	miss	128
3033.982	n/a	cue_vis_dis	8
3034.58	n/a	tag	16
3038.085	n/a	target	32
3038.59	n/a	hit	64
3039.81	n/a	cue_vis_dis	8
3040.372	n/a	tag	16
3043.876	n/a	target	32
3044.837	n/a	hit	64
3045.945	n/a	cue_vis_dis	8
3046.496	n/a	tag	16
3050.003	n/a	target	32
3050.475	n/a	hit	64
3051.711	n/a	cue_aud_dis	2
3052.287	n/a	tag	16
3055.794	n/a	target	32
3056.68	n/a	hit	64
3057.813	n/a	cue_aud_dis	2
3058.414	n/a	tag	16
3061.921	n/a	target	32
3062.443	n/a	hit	64
3063.576	n/a	cue_vis_dis	8
3064.122	n/a	tag	16
3067.629	n/a	target	32
3068.023	n/a	hit	64
3069.04	n/a	cue_vis_dis	8
3069.659	n/a	tag	16
3073.167	n/a	target	32
3073.653	n/a	miss	128
3074.67	n/a	cue_aud_dis	2
3075.283	n/a	tag	16
3078.788	n/a	target	32
3079.483	n/a	hit	64
3080.512	n/a	cue_vis_dis	8
3081.073	n/a	tag	16
3084.58	n/a	target	32
3085.254	n/a	miss	128
3086.434	n/a	cue_vis_dis	8
3087.032	n/a	tag	16
3090.539	n/a	target	32
3091.026	n/a	hit	64
3092.1	n/a	cue_vis_dis	8
3092.657	n/a	tag	16
3096.161	n/a	target	32
3096.756	n/a	miss	128
3098.01	n/a	cue_vis_dis	8
3098.613	n/a	tag	16
3102.12	n/a	target	32
3102.661	n/a	miss	128
3103.92	n/a	cue_aud_dis	2
3104.49	n/a	tag	16
3107.995	n/a	target	32
3108.599	n/a	hit	64
