onset	duration	trial_type	value
1941.041	n/a	hit	64
1942.178	n/a	cue_vis_dis	8
1942.779	n/a	tag	16
1946.29	n/a	target	32
1946.713	n/a	miss	128
1947.885	n/a	cue_aud_dis	2
1948.485	n/a	tag	16
1951.998	n/a	target	32
1952.576	n/a	hit	64
1953.596	n/a	cue_vis_dis	8
1954.193	n/a	tag	16
1957.706	n/a	target	32
1958.256	n/a	hit	64
1959.407	n/a	cue_aud_dis	2
1959.984	n/a	tag	16
1963.495	n/a	target	32
1964.178	n/a	hit	64
1965.372	n/a	cue_vis_dis	8
1965.941	n/a	tag	16
1969.454	n/a	target	32
1970.299	n/a	miss	128
1971.368	n/a	cue_aud_dis	2
1971.899	n/a	tag	16
1975.412	n/a	target	32
1975.912	n/a	hit	64
1977.166	n/a	cue_aud_dis	2
1977.775	n/a	tag	16
1981.288	n/a	target	32
1982.001	n/a	hit	64
1983.294	n/a	cue_vis_dis	8
1983.902	n/a	tag	16
1987.414	n/a	target	32
1988.164	n/a	miss	128
1989.42	n/a	cue_vis_dis	8
1990.026	n/a	tag	16
1993.539	n/a	target	32
1994.345	n/a	miss	128
1995.498	n/a	cue_aud_dis	2
1996.07	n/a	tag	16
1999.583	n/a	target	32
2000.191	n/a	hit	64
2001.277	n/a	cue_aud_dis	2
2001.86	n/a	tag	16
2005.373	n/a	target	32
2005.954	n/a	hit	64
2007.181	n/a	cue_vis_dis	8
2007.737	n/a	tag	16
2011.248	n/a	target	32
2011.768	n/a	hit	64
2012.841	n/a	cue_aud_dis	2
2013.443	n/a	tag	16
2016.956	n/a	target	32
2017.523	n/a	hit	64
2018.812	n/a	cue_vis_dis	8
2019.4	n/a	tag	16
2022.912	n/a	target	32
2024.929	n/a	miss	128
2026.117	n/a	cue_vis_dis	8
2026.701	n/a	tag	16
2030.214	n/a	target	32
2030.967	n/a	hit	64
2032.149	n/a	cue_aud_dis	2
2032.745	n/a	tag	16
2036.259	n/a	target	32
2036.78	n/a	hit	64
2037.834	n/a	cue_vis_dis	8
2038.367	n/a	tag	16
2041.88	n/a	target	32
2042.786	n/a	hit	64
2043.815	n/a	cue_aud_dis	2
2044.41	n/a	tag	16
2047.923	n/a	target	32
2048.532	n/a	hit	64
2049.61	n/a	cue_aud_dis	2
2050.201	n/a	tag	16
2053.712	n/a	target	32
2054.537	n/a	hit	64
2055.796	n/a	cue_vis_dis	8
2056.329	n/a	tag	16
2059.84	n/a	target	32
2060.434	n/a	hit	64
2061.709	n/a	cue_vis_dis	8
2062.287	n/a	tag	16
2065.797	n/a	target	32
2066.364	n/a	miss	128
2067.575	n/a	cue_vis_dis	8
2068.16	n/a	tag	16
2071.675	n/a	target	32
2072.302	n/a	hit	64
2073.521	n/a	cue_aud_dis	2
2074.121	n/a	tag	16
2077.632	n/a	target	32
2078.399	n/a	hit	64
2079.47	n/a	cue_vis_dis	8
2080.08	n/a	tag	16
2083.59	n/a	target	32
2084.304	n/a	hit	64
2094.385	n/a	cue_vis_dis	8
2094.933	n/a	tag	16
2098.445	n/a	target	32
2099.008	n/a	hit	64
2100.253	n/a	cue_aud_dis	2
2100.807	n/a	tag	16
2104.32	n/a	target	32
2104.771	n/a	hit	64
2105.894	n/a	cue_aud_dis	2
2106.43	n/a	tag	16
2109.942	n/a	target	32
2110.418	n/a	hit	64
2111.716	n/a	cue_aud_dis	2
2112.304	n/a	tag	16
2115.817	n/a	target	32
2116.348	n/a	hit	64
2117.376	n/a	cue_aud_dis	2
2117.928	n/a	tag	16
2121.439	n/a	target	32
2121.986	n/a	hit	64
2123.084	n/a	cue_vis_dis	8
2123.634	n/a	tag	16
2127.064	n/a	target	32
2127.557	n/a	miss	128
2128.712	n/a	cue_vis_dis	8
2129.258	n/a	tag	16
2132.771	n/a	target	32
2133.295	n/a	miss	128
2134.315	n/a	cue_aud_dis	2
2134.88	n/a	tag	16
2138.393	n/a	target	32
2139.025	n/a	hit	64
2140.245	n/a	cue_vis_dis	8
2140.841	n/a	tag	16
2144.351	n/a	target	32
2144.955	n/a	hit	64
2146.124	n/a	cue_vis_dis	8
2146.714	n/a	tag	16
2150.227	n/a	target	32
2150.693	n/a	hit	64
2151.854	n/a	cue_vis_dis	8
2152.422	n/a	tag	16
2155.933	n/a	target	32
2156.365	n/a	miss	128
2157.616	n/a	cue_vis_dis	8
2158.213	n/a	tag	16
2161.724	n/a	target	32
2162.386	n/a	miss	128
2163.646	n/a	cue_vis_dis	8
2164.256	n/a	tag	16
2167.767	n/a	target	32
2168.567	n/a	hit	64
2169.805	n/a	cue_vis_dis	8
2170.382	n/a	tag	16
2173.893	n/a	target	32
2174.547	n/a	miss	128
2175.644	n/a	cue_vis_dis	8
2176.255	n/a	tag	16
2179.769	n/a	target	32
2180.452	n/a	miss	128
2181.589	n/a	cue_vis_dis	8
2182.131	n/a	tag	16
2185.641	n/a	target	32
2186.048	n/a	hit	64
2187.276	n/a	cue_aud_dis	2
2187.839	n/a	tag	16
2191.35	n/a	target	32
2191.761	n/a	hit	64
2192.796	n/a	cue_aud_dis	2
2193.374	n/a	tag	16
2196.804	n/a	target	32
2197.366	n/a	hit	64
2198.401	n/a	cue_aud_dis	2
2199.001	n/a	tag	16
2202.511	n/a	target	32
2203.096	n/a	hit	64
2204.179	n/a	cue_aud_dis	2
2204.79	n/a	tag	16
2208.303	n/a	target	32
2208.809	n/a	hit	64
2209.968	n/a	cue_aud_dis	2
2210.579	n/a	tag	16
2214.095	n/a	target	32
2214.789	n/a	hit	64
2216.083	n/a	cue_aud_dis	2
2216.624	n/a	tag	16
2220.137	n/a	target	32
2220.694	n/a	hit	64
2221.909	n/a	cue_vis_dis	8
2222.499	n/a	tag	16
2226.01	n/a	target	32
2226.49	n/a	hit	64
2227.586	n/a	cue_aud_dis	2
2228.122	n/a	tag	16
2231.634	n/a	target	32
2232.262	n/a	hit	64
2233.352	n/a	cue_vis_dis	8
2233.913	n/a	tag	16
2237.426	n/a	target	32
2237.933	n/a	hit	64
2239.191	n/a	cue_aud_dis	2
2239.788	n/a	tag	16
2243.299	n/a	target	32
2243.722	n/a	hit	64
2244.997	n/a	cue_aud_dis	2
2245.577	n/a	tag	16
2249.09	n/a	target	32
2249.66	n/a	hit	64
2261.862	n/a	cue_aud_dis	2
2262.447	n/a	tag	16
2265.959	n/a	target	32
2266.441	n/a	hit	64
2267.519	n/a	cue_aud_dis	2
2268.069	n/a	tag	16
2271.496	n/a	target	32
2272.029	n/a	hit	64
2273.057	n/a	cue_vis_dis	8
2273.608	n/a	tag	16
2277.119	n/a	target	32
2277.6	n/a	hit	64
2278.854	n/a	cue_aud_dis	2
2279.399	n/a	tag	16
2282.912	n/a	target	32
2283.422	n/a	hit	64
2284.599	n/a	cue_aud_dis	2
2285.191	n/a	tag	16
2288.704	n/a	target	32
2289.21	n/a	hit	64
2290.496	n/a	cue_aud_dis	2
2291.064	n/a	tag	16
2294.577	n/a	target	32
2295.307	n/a	miss	128
2296.327	n/a	cue_vis_dis	8
2296.94	n/a	tag	16
2300.452	n/a	target	32
2300.82	n/a	miss	128
2301.997	n/a	cue_vis_dis	8
2302.561	n/a	tag	16
2306.076	n/a	target	32
2306.733	n/a	hit	64
2307.821	n/a	cue_aud_dis	2
2308.352	n/a	tag	16
2311.866	n/a	target	32
2312.521	n/a	hit	64
2313.772	n/a	cue_vis_dis	8
2314.311	n/a	tag	16
2317.738	n/a	target	32
2318.301	n/a	miss	128
2319.36	n/a	cue_aud_dis	2
2319.935	n/a	tag	16
2323.449	n/a	target	32
2324.065	n/a	hit	64
2325.199	n/a	cue_aud_dis	2
2325.808	n/a	tag	16
2329.321	n/a	target	32
2329.836	n/a	hit	64
2330.956	n/a	cue_vis_dis	8
2331.516	n/a	tag	16
2335.029	n/a	target	32
2336.025	n/a	hit	64
2337.275	n/a	cue_vis_dis	8
2337.81	n/a	tag	16
2341.322	n/a	target	32
2341.93	n/a	hit	64
2343.134	n/a	cue_aud_dis	2
2343.685	n/a	tag	16
2347.114	n/a	target	32
2347.818	n/a	hit	64
2348.882	n/a	cue_vis_dis	8
2349.475	n/a	tag	16
2352.988	n/a	target	32
2353.556	n/a	hit	64
2354.654	n/a	cue_aud_dis	2
2355.182	n/a	tag	16
2358.696	n/a	target	32
2359.169	n/a	hit	64
2360.211	n/a	cue_aud_dis	2
2360.807	n/a	tag	16
2364.318	n/a	target	32
2364.766	n/a	hit	64
2365.969	n/a	cue_vis_dis	8
2366.513	n/a	tag	16
2370.023	n/a	target	32
2370.579	n/a	miss	128
2371.752	n/a	cue_aud_dis	2
2372.304	n/a	tag	16
2375.815	n/a	target	32
2376.659	n/a	hit	64
2377.712	n/a	cue_vis_dis	8
2378.263	n/a	tag	16
2381.692	n/a	target	32
2382.53	n/a	hit	64
2383.576	n/a	cue_aud_dis	2
2384.138	n/a	tag	16
2387.565	n/a	target	32
2388.302	n/a	miss	128
2389.447	n/a	cue_aud_dis	2
2390.011	n/a	tag	16
2393.522	n/a	target	32
2394.048	n/a	hit	64
2395.323	n/a	cue_vis_dis	8
2395.884	n/a	tag	16
2399.399	n/a	target	32
2400.12	n/a	hit	64
2401.288	n/a	cue_aud_dis	2
2401.845	n/a	tag	16
2405.358	n/a	target	32
2406.417	n/a	hit	64
2407.429	n/a	cue_vis_dis	8
2407.972	n/a	tag	16
2411.483	n/a	target	32
2412.314	n/a	hit	64
2413.332	n/a	cue_vis_dis	8
2413.931	n/a	tag	16
2417.442	n/a	target	32
2418.044	n/a	hit	64
2427.03	n/a	cue_aud_dis	2
2427.611	n/a	tag	16
2431.122	n/a	target	32
2431.672	n/a	hit	64
2432.809	n/a	cue_vis_dis	8
2433.4	n/a	tag	16
2436.913	n/a	target	32
2437.51	n/a	miss	128
2438.627	n/a	cue_aud_dis	2
2439.189	n/a	tag	16
2442.618	n/a	target	32
2443.123	n/a	hit	64
2444.362	n/a	cue_aud_dis	2
2444.898	n/a	tag	16
2448.327	n/a	target	32
2448.978	n/a	hit	64
2450.089	n/a	cue_vis_dis	8
2450.689	n/a	tag	16
2454.202	n/a	target	32
2454.816	n/a	hit	64
2455.978	n/a	cue_vis_dis	8
2456.564	n/a	tag	16
2460.075	n/a	target	32
2460.663	n/a	miss	128
2461.878	n/a	cue_aud_dis	2
2462.437	n/a	tag	16
2465.951	n/a	target	32
2466.635	n/a	miss	128
2467.898	n/a	cue_aud_dis	2
2468.48	n/a	tag	16
2471.993	n/a	target	32
2472.615	n/a	miss	128
2473.715	n/a	cue_aud_dis	2
2474.271	n/a	tag	16
2477.785	n/a	target	32
2478.203	n/a	miss	128
2479.4	n/a	cue_vis_dis	8
2479.979	n/a	tag	16
2483.492	n/a	target	32
2483.866	n/a	hit	64
2485.16	n/a	cue_vis_dis	8
2485.769	n/a	tag	16
2489.281	n/a	target	32
2489.971	n/a	hit	64
2490.996	n/a	cue_vis_dis	8
2491.561	n/a	tag	16
2495.072	n/a	target	32
2495.801	n/a	hit	64
2496.979	n/a	cue_vis_dis	8
2497.519	n/a	tag	16
2501.032	n/a	target	32
2501.506	n/a	miss	128
2502.632	n/a	cue_aud_dis	2
2503.227	n/a	tag	16
2506.738	n/a	target	32
2507.302	n/a	hit	64
2508.397	n/a	cue_aud_dis	2
2508.932	n/a	tag	16
2512.445	n/a	target	32
2512.966	n/a	hit	64
2514.047	n/a	cue_vis_dis	8
2514.641	n/a	tag	16
2518.151	n/a	target	32
2518.679	n/a	miss	128
2519.908	n/a	cue_aud_dis	2
2520.514	n/a	tag	16
2524.027	n/a	target	32
2524.567	n/a	hit	64
2525.868	n/a	cue_aud_dis	2
2526.472	n/a	tag	16
2529.901	n/a	target	32
2530.472	n/a	hit	64
2531.53	n/a	cue_aud_dis	2
2532.096	n/a	tag	16
2535.609	n/a	target	32
2536.077	n/a	hit	64
2537.313	n/a	cue_vis_dis	8
2537.888	n/a	tag	16
2541.397	n/a	target	32
2542.098	n/a	hit	64
2543.159	n/a	cue_aud_dis	2
2543.76	n/a	tag	16
2547.272	n/a	target	32
2547.978	n/a	hit	64
2549.278	n/a	cue_vis_dis	8
2549.803	n/a	tag	16
2553.317	n/a	target	32
2553.733	n/a	hit	64
2554.976	n/a	cue_vis_dis	8
2555.595	n/a	tag	16
2559.024	n/a	target	32
2559.463	n/a	miss	128
2560.592	n/a	cue_vis_dis	8
2561.133	n/a	tag	16
2564.645	n/a	target	32
2565.193	n/a	miss	128
2566.413	n/a	cue_aud_dis	2
2567.008	n/a	tag	16
2570.521	n/a	target	32
2571.023	n/a	hit	64
2572.174	n/a	cue_aud_dis	2
2572.716	n/a	tag	16
2576.228	n/a	target	32
2577.57	n/a	hit	64
2578.814	n/a	cue_vis_dis	8
2579.345	n/a	tag	16
2582.856	n/a	target	32
2583.684	n/a	miss	128
2594.841	n/a	cue_aud_dis	2
2595.376	n/a	tag	16
2598.889	n/a	target	32
2599.297	n/a	hit	64
2600.32	n/a	cue_aud_dis	2
2600.912	n/a	tag	16
2604.425	n/a	target	32
2604.993	n/a	miss	128
2606.172	n/a	cue_vis_dis	8
2606.789	n/a	tag	16
2610.218	n/a	target	32
2610.982	n/a	miss	128
2612.256	n/a	cue_aud_dis	2
2612.832	n/a	tag	16
2616.343	n/a	target	32
2616.795	n/a	hit	64
2617.855	n/a	cue_vis_dis	8
2618.456	n/a	tag	16
2621.967	n/a	target	32
2622.475	n/a	hit	64
2623.606	n/a	cue_aud_dis	2
2624.162	n/a	tag	16
2627.675	n/a	target	32
2628.229	n/a	hit	64
2629.456	n/a	cue_aud_dis	2
2630.034	n/a	tag	16
2633.548	n/a	target	32
2633.951	n/a	hit	64
2634.965	n/a	cue_vis_dis	8
2635.491	n/a	tag	16
2639.002	n/a	target	32
2639.464	n/a	hit	64
2640.75	n/a	cue_vis_dis	8
2641.364	n/a	tag	16
2644.878	n/a	target	32
2645.26	n/a	miss	128
2646.491	n/a	cue_aud_dis	2
2647.072	n/a	tag	16
2650.583	n/a	target	32
2651.065	n/a	miss	128
2652.235	n/a	cue_aud_dis	2
2652.778	n/a	tag	16
2656.293	n/a	target	32
2656.945	n/a	miss	128
2658.002	n/a	cue_vis_dis	8
2658.569	n/a	tag	16
2662.082	n/a	target	32
2662.558	n/a	hit	64
2663.71	n/a	cue_vis_dis	8
2664.275	n/a	tag	16
2667.788	n/a	target	32
2668.255	n/a	hit	64
2669.412	n/a	cue_aud_dis	2
2669.985	n/a	tag	16
2673.496	n/a	target	32
2674.001	n/a	hit	64
2675.301	n/a	cue_vis_dis	8
2675.859	n/a	tag	16
2679.371	n/a	target	32
2679.948	n/a	hit	64
2681.207	n/a	cue_aud_dis	2
2681.816	n/a	tag	16
2685.328	n/a	target	32
2686.028	n/a	miss	128
2687.319	n/a	cue_vis_dis	8
2687.859	n/a	tag	16
2691.289	n/a	target	32
2691.766	n/a	hit	64
2692.972	n/a	cue_aud_dis	2
2693.566	n/a	tag	16
2696.995	n/a	target	32
2697.429	n/a	hit	64
2698.552	n/a	cue_vis_dis	8
2699.103	n/a	tag	16
2702.535	n/a	target	32
2703.134	n/a	hit	64
2704.417	n/a	cue_vis_dis	8
2704.981	n/a	tag	16
2708.492	n/a	target	32
2708.864	n/a	hit	64
2710.01	n/a	cue_vis_dis	8
2710.602	n/a	tag	16
2714.113	n/a	target	32
2714.711	n/a	hit	64
2715.782	n/a	cue_vis_dis	8
2716.394	n/a	tag	16
2719.908	n/a	target	32
2720.357	n/a	miss	128
2721.478	n/a	cue_aud_dis	2
2722.016	n/a	tag	16
2725.529	n/a	target	32
2726.045	n/a	hit	64
2727.259	n/a	cue_aud_dis	2
2727.808	n/a	tag	16
2731.319	n/a	target	32
2731.95	n/a	hit	64
2733.12	n/a	cue_vis_dis	8
2733.683	n/a	tag	16
2737.194	n/a	target	32
2737.747	n/a	hit	64
2738.976	n/a	cue_aud_dis	2
2739.558	n/a	tag	16
2743.07	n/a	target	32
2743.635	n/a	hit	64
2744.936	n/a	cue_vis_dis	8
2745.517	n/a	tag	16
2748.944	n/a	target	32
2749.557	n/a	miss	128
2758.173	n/a	cue_vis_dis	8
2758.777	n/a	tag	16
2762.29	n/a	target	32
2762.693	n/a	miss	128
2763.856	n/a	cue_vis_dis	8
2764.399	n/a	tag	16
2767.909	n/a	target	32
2768.373	n/a	hit	64
2769.664	n/a	cue_vis_dis	8
2770.272	n/a	tag	16
2773.786	n/a	target	32
2774.378	n/a	hit	64
2775.414	n/a	cue_vis_dis	8
2775.979	n/a	tag	16
2779.493	n/a	target	32
2780.024	n/a	hit	64
2781.041	n/a	cue_aud_dis	2
2781.604	n/a	tag	16
2785.116	n/a	target	32
2785.537	n/a	hit	64
2786.63	n/a	cue_vis_dis	8
2787.227	n/a	tag	16
2790.654	n/a	target	32
2791.475	n/a	hit	64
2792.651	n/a	cue_aud_dis	2
2793.268	n/a	tag	16
2796.781	n/a	target	32
2797.697	n/a	miss	128
2798.859	n/a	cue_aud_dis	2
2799.394	n/a	tag	16
2802.908	n/a	target	32
2803.619	n/a	miss	128
2804.891	n/a	cue_aud_dis	2
2805.437	n/a	tag	16
2808.95	n/a	target	32
2809.524	n/a	miss	128
2810.688	n/a	cue_aud_dis	2
2811.229	n/a	tag	16
2814.74	n/a	target	32
2815.204	n/a	miss	128
2816.335	n/a	cue_vis_dis	8
2816.936	n/a	tag	16
2820.447	n/a	target	32
2820.992	n/a	miss	128
2822.157	n/a	cue_aud_dis	2
2822.726	n/a	tag	16
2826.239	n/a	target	32
2826.68	n/a	hit	64
2827.896	n/a	cue_aud_dis	2
2828.431	n/a	tag	16
2831.945	n/a	target	32
2832.61	n/a	hit	64
2833.617	n/a	cue_vis_dis	8
2834.225	n/a	tag	16
2837.736	n/a	target	32
2838.19	n/a	hit	64
2839.432	n/a	cue_vis_dis	8
2840.015	n/a	tag	16
2843.528	n/a	target	32
2844.028	n/a	miss	128
2845.073	n/a	cue_vis_dis	8
2845.637	n/a	tag	16
2849.149	n/a	target	32
2849.725	n/a	hit	64
2850.87	n/a	cue_vis_dis	8
2851.428	n/a	tag	16
2854.939	n/a	target	32
2855.354	n/a	hit	64
2856.433	n/a	cue_aud_dis	2
2856.966	n/a	tag	16
2860.481	n/a	target	32
2860.984	n/a	hit	64
2862.097	n/a	cue_aud_dis	2
2862.674	n/a	tag	16
2866.101	n/a	target	32
2866.605	n/a	hit	64
2867.806	n/a	cue_aud_dis	2
2868.381	n/a	tag	16
2871.894	n/a	target	32
2872.394	n/a	hit	64
2873.446	n/a	cue_vis_dis	8
2874.003	n/a	tag	16
2877.515	n/a	target	32
2878.124	n/a	hit	64
2879.209	n/a	cue_vis_dis	8
2879.793	n/a	tag	16
2883.308	n/a	target	32
2883.845	n/a	miss	128
2884.906	n/a	cue_aud_dis	2
2885.501	n/a	tag	16
2889.016	n/a	target	32
2889.667	n/a	hit	64
2890.727	n/a	cue_aud_dis	2
2891.293	n/a	tag	16
2894.803	n/a	target	32
2895.305	n/a	miss	128
2896.405	n/a	cue_vis_dis	8
2897.0	n/a	tag	16
2900.513	n/a	target	32
2901.193	n/a	hit	64
2902.459	n/a	cue_vis_dis	8
2903.041	n/a	tag	16
2906.47	n/a	target	32
2907.131	n/a	hit	64
2908.275	n/a	cue_aud_dis	2
2908.834	n/a	tag	16
2912.345	n/a	target	32
2912.778	n/a	hit	64
2918.265	n/a	cue_aud_dis	2
2918.82	n/a	tag	16
2922.331	n/a	target	32
2923.262	n/a	miss	128
2924.317	n/a	cue_aud_dis	2
2924.863	n/a	tag	16
2928.376	n/a	target	32
2928.883	n/a	hit	64
2930.176	n/a	cue_vis_dis	8
2930.736	n/a	tag	16
2934.249	n/a	target	32
2934.646	n/a	hit	64
2935.77	n/a	cue_vis_dis	8
2936.36	n/a	tag	16
2939.873	n/a	target	32
2940.309	n/a	hit	64
2941.564	n/a	cue_aud_dis	2
2942.151	n/a	tag	16
2945.665	n/a	target	32
2946.248	n/a	miss	128
2947.434	n/a	cue_aud_dis	2
2948.025	n/a	tag	16
2951.538	n/a	target	32
2952.103	n/a	miss	128
2953.218	n/a	cue_aud_dis	2
2953.817	n/a	tag	16
2957.329	n/a	target	32
2958.174	n/a	miss	128
2959.439	n/a	cue_aud_dis	2
2960.024	n/a	tag	16
2963.539	n/a	target	32
2964.096	n/a	miss	128
2965.333	n/a	cue_aud_dis	2
2965.901	n/a	tag	16
2969.413	n/a	target	32
2970.068	n/a	miss	128
2971.209	n/a	cue_vis_dis	8
2971.777	n/a	tag	16
2975.29	n/a	target	32
2975.848	n/a	hit	64
2977.094	n/a	cue_vis_dis	8
2977.65	n/a	tag	16
2981.163	n/a	target	32
2981.828	n/a	hit	64
2983.099	n/a	cue_aud_dis	2
2983.693	n/a	tag	16
2987.205	n/a	target	32
2987.799	n/a	hit	64
2988.93	n/a	cue_aud_dis	2
2989.484	n/a	tag	16
2992.997	n/a	target	32
2993.588	n/a	hit	64
2994.69	n/a	cue_aud_dis	2
2995.275	n/a	tag	16
2998.787	n/a	target	32
2999.376	n/a	miss	128
3000.557	n/a	cue_vis_dis	8
3001.151	n/a	tag	16
3004.662	n/a	target	32
3005.181	n/a	hit	64
3006.453	n/a	cue_vis_dis	8
3007.024	n/a	tag	16
3010.537	n/a	target	32
3011.186	n/a	hit	64
3012.398	n/a	cue_vis_dis	8
3012.983	n/a	tag	16
3016.412	n/a	target	32
3016.932	n/a	miss	128
3018.047	n/a	cue_aud_dis	2
3018.607	n/a	tag	16
3022.118	n/a	target	32
3022.645	n/a	hit	64
3023.868	n/a	cue_vis_dis	8
3024.395	n/a	tag	16
3027.909	n/a	target	32
3028.342	n/a	hit	64
3029.63	n/a	cue_aud_dis	2
3030.187	n/a	tag	16
3033.7	n/a	target	32
3034.164	n/a	hit	64
3035.328	n/a	cue_vis_dis	8
3035.893	n/a	tag	16
3039.322	n/a	target	32
3039.985	n/a	hit	64
3041.149	n/a	cue_aud_dis	2
3041.685	n/a	tag	16
3045.198	n/a	target	32
3045.915	n/a	miss	128
3047.01	n/a	cue_vis_dis	8
3047.56	n/a	tag	16
3051.073	n/a	target	32
3051.645	n/a	miss	128
3052.668	n/a	cue_vis_dis	8
3053.267	n/a	tag	16
3056.779	n/a	target	32
3057.241	n/a	hit	64
3058.298	n/a	cue_vis_dis	8
3058.89	n/a	tag	16
3062.401	n/a	target	32
3062.946	n/a	hit	64
3063.976	n/a	cue_aud_dis	2
3064.512	n/a	tag	16
3068.026	n/a	target	32
3068.551	n/a	hit	64
3069.692	n/a	cue_aud_dis	2
3070.303	n/a	tag	16
3073.815	n/a	target	32
3074.356	n/a	hit	64
