onset	duration	trial_type	value
2086.631	n/a	tag	16
2090.102	n/a	target	32
2090.697	n/a	hit	64
2091.987	n/a	cue_aud_dis	2
2092.589	n/a	tag	16
2096.061	n/a	target	32
2096.76	n/a	hit	64
2097.818	n/a	cue_aud_dis	2
2098.382	n/a	tag	16
2101.85	n/a	target	32
2102.373	n/a	hit	64
2103.433	n/a	cue_vis_dis	8
2104.003	n/a	tag	16
2107.475	n/a	target	32
2108.637	n/a	hit	64
2109.741	n/a	cue_vis_dis	8
2110.297	n/a	tag	16
2113.768	n/a	target	32
2114.625	n/a	hit	64
2115.907	n/a	cue_vis_dis	8
2116.51	n/a	tag	16
2119.978	n/a	target	32
2120.972	n/a	hit	64
2122.092	n/a	cue_aud_dis	2
2122.635	n/a	tag	16
2126.104	n/a	target	32
2126.702	n/a	hit	64
2127.786	n/a	cue_aud_dis	2
2128.341	n/a	tag	16
2131.812	n/a	target	32
2132.299	n/a	hit	64
2133.346	n/a	cue_vis_dis	8
2133.882	n/a	tag	16
2137.35	n/a	target	32
2138.078	n/a	hit	64
2139.199	n/a	cue_vis_dis	8
2139.755	n/a	tag	16
2143.226	n/a	target	32
2144.209	n/a	hit	64
2145.323	n/a	cue_vis_dis	8
2145.882	n/a	tag	16
2149.352	n/a	target	32
2150.014	n/a	hit	64
2151.055	n/a	cue_aud_dis	2
2151.589	n/a	tag	16
2155.06	n/a	target	32
2156.386	n/a	miss	128
2157.518	n/a	cue_vis_dis	8
2158.05	n/a	tag	16
2161.521	n/a	target	32
2162.199	n/a	miss	128
2163.228	n/a	cue_vis_dis	8
2163.842	n/a	tag	16
2167.313	n/a	target	32
2168.137	n/a	hit	64
2169.323	n/a	cue_aud_dis	2
2169.885	n/a	tag	16
2173.356	n/a	target	32
2173.884	n/a	hit	64
2174.889	n/a	cue_aud_dis	2
2175.422	n/a	tag	16
2178.893	n/a	target	32
2179.505	n/a	hit	64
2180.679	n/a	cue_vis_dis	8
2181.214	n/a	tag	16
2184.684	n/a	target	32
2185.318	n/a	hit	64
2186.557	n/a	cue_aud_dis	2
2187.089	n/a	tag	16
2190.557	n/a	target	32
2192.049	n/a	hit	64
2193.121	n/a	cue_aud_dis	2
2193.72	n/a	tag	16
2197.188	n/a	target	32
2198.212	n/a	hit	64
2199.349	n/a	cue_aud_dis	2
2199.929	n/a	tag	16
2203.399	n/a	target	32
2204.117	n/a	hit	64
2205.29	n/a	cue_vis_dis	8
2205.887	n/a	tag	16
2209.358	n/a	target	32
2210.156	n/a	hit	64
2211.176	n/a	cue_vis_dis	8
2211.763	n/a	tag	16
2215.234	n/a	target	32
2215.919	n/a	hit	64
2236.125	n/a	cue_aud_dis	2
2236.689	n/a	tag	16
2240.157	n/a	target	32
2240.765	n/a	hit	64
2241.959	n/a	cue_aud_dis	2
2242.564	n/a	tag	16
2246.032	n/a	target	32
2246.603	n/a	hit	64
2247.671	n/a	cue_aud_dis	2
2248.269	n/a	tag	16
2251.74	n/a	target	32
2252.567	n/a	miss	128
2253.82	n/a	cue_vis_dis	8
2254.396	n/a	tag	16
2257.867	n/a	target	32
2258.964	n/a	hit	64
2260.257	n/a	cue_vis_dis	8
2260.859	n/a	tag	16
2264.327	n/a	target	32
2265.661	n/a	miss	128
2266.917	n/a	cue_vis_dis	8
2267.488	n/a	tag	16
2270.959	n/a	target	32
2271.508	n/a	hit	64
2272.662	n/a	cue_vis_dis	8
2273.195	n/a	tag	16
2276.665	n/a	target	32
2277.396	n/a	hit	64
2278.481	n/a	cue_aud_dis	2
2279.071	n/a	tag	16
2282.539	n/a	target	32
2283.201	n/a	hit	64
2284.427	n/a	cue_vis_dis	8
2285.03	n/a	tag	16
2288.499	n/a	target	32
2289.423	n/a	hit	64
2290.496	n/a	cue_vis_dis	8
2291.071	n/a	tag	16
2294.541	n/a	target	32
2295.153	n/a	hit	64
2296.442	n/a	cue_vis_dis	8
2297.03	n/a	tag	16
2300.5	n/a	target	32
2301.341	n/a	miss	128
2302.529	n/a	cue_vis_dis	8
2303.072	n/a	tag	16
2306.542	n/a	target	32
2307.238	n/a	hit	64
2308.42	n/a	cue_vis_dis	8
2309.031	n/a	tag	16
2312.502	n/a	target	32
2313.209	n/a	hit	64
2314.263	n/a	cue_vis_dis	8
2314.823	n/a	tag	16
2318.294	n/a	target	32
2318.989	n/a	hit	64
2320.018	n/a	cue_vis_dis	8
2320.612	n/a	tag	16
2324.082	n/a	target	32
2324.719	n/a	hit	64
2325.798	n/a	cue_vis_dis	8
2326.403	n/a	tag	16
2329.874	n/a	target	32
2330.583	n/a	miss	128
2331.842	n/a	cue_aud_dis	2
2332.446	n/a	tag	16
2335.916	n/a	target	32
2336.588	n/a	miss	128
2337.863	n/a	cue_aud_dis	2
2338.405	n/a	tag	16
2341.873	n/a	target	32
2342.86	n/a	hit	64
2344.071	n/a	cue_aud_dis	2
2344.615	n/a	tag	16
2348.086	n/a	target	32
2349.298	n/a	miss	128
2350.518	n/a	cue_aud_dis	2
2351.079	n/a	tag	16
2354.547	n/a	target	32
2355.112	n/a	hit	64
2356.182	n/a	cue_aud_dis	2
2356.783	n/a	tag	16
2360.255	n/a	target	32
2361.125	n/a	hit	64
2362.299	n/a	cue_aud_dis	2
2362.827	n/a	tag	16
2366.298	n/a	target	32
2366.855	n/a	hit	64
2368.1	n/a	cue_aud_dis	2
2368.702	n/a	tag	16
2372.171	n/a	target	32
2372.685	n/a	hit	64
2373.808	n/a	cue_vis_dis	8
2374.408	n/a	tag	16
2377.879	n/a	target	32
2378.631	n/a	hit	64
2379.93	n/a	cue_aud_dis	2
2380.534	n/a	tag	16
2384.005	n/a	target	32
2384.62	n/a	hit	64
2385.648	n/a	cue_vis_dis	8
2386.242	n/a	tag	16
2389.712	n/a	target	32
2390.358	n/a	hit	64
2391.456	n/a	cue_aud_dis	2
2392.034	n/a	tag	16
2395.502	n/a	target	32
2396.054	n/a	hit	64
2445.766	n/a	cue_aud_dis	2
2446.331	n/a	tag	16
2449.802	n/a	target	32
2450.45	n/a	hit	64
2451.47	n/a	cue_vis_dis	8
2452.039	n/a	tag	16
2455.508	n/a	target	32
2456.138	n/a	hit	64
2457.358	n/a	cue_aud_dis	2
2457.915	n/a	tag	16
2461.383	n/a	target	32
2462.102	n/a	hit	64
2463.271	n/a	cue_vis_dis	8
2463.872	n/a	tag	16
2467.342	n/a	target	32
2468.115	n/a	hit	64
2469.276	n/a	cue_aud_dis	2
2469.83	n/a	tag	16
2473.301	n/a	target	32
2473.82	n/a	hit	64
2475.071	n/a	cue_aud_dis	2
2475.622	n/a	tag	16
2479.09	n/a	target	32
2479.633	n/a	miss	128
2480.893	n/a	cue_aud_dis	2
2481.494	n/a	tag	16
2484.965	n/a	target	32
2485.563	n/a	hit	64
2486.802	n/a	cue_vis_dis	8
2487.37	n/a	tag	16
2490.84	n/a	target	32
2491.627	n/a	hit	64
2492.724	n/a	cue_aud_dis	2
2493.328	n/a	tag	16
2496.8	n/a	target	32
2497.29	n/a	hit	64
2498.427	n/a	cue_vis_dis	8
2499.037	n/a	tag	16
2502.507	n/a	target	32
2503.57	n/a	hit	64
2504.797	n/a	cue_aud_dis	2
2505.414	n/a	tag	16
2508.886	n/a	target	32
2509.975	n/a	miss	128
2511.01	n/a	cue_aud_dis	2
2511.625	n/a	tag	16
2515.095	n/a	target	32
2515.564	n/a	hit	64
2516.598	n/a	cue_vis_dis	8
2517.165	n/a	tag	16
2520.633	n/a	target	32
2521.243	n/a	miss	128
2522.326	n/a	cue_vis_dis	8
2522.87	n/a	tag	16
2526.341	n/a	target	32
2527.682	n/a	hit	64
2528.842	n/a	cue_aud_dis	2
2529.418	n/a	tag	16
2532.886	n/a	target	32
2533.395	n/a	hit	64
2534.689	n/a	cue_vis_dis	8
2535.29	n/a	tag	16
2538.761	n/a	target	32
2539.717	n/a	hit	64
2540.932	n/a	cue_vis_dis	8
2541.503	n/a	tag	16
2544.972	n/a	target	32
2545.456	n/a	hit	64
2546.551	n/a	cue_aud_dis	2
2547.125	n/a	tag	16
2550.595	n/a	target	32
2551.669	n/a	hit	64
2552.758	n/a	cue_vis_dis	8
2553.335	n/a	tag	16
2556.806	n/a	target	32
2557.407	n/a	hit	64
2558.664	n/a	cue_vis_dis	8
2559.21	n/a	tag	16
2562.678	n/a	target	32
2563.329	n/a	hit	64
2564.604	n/a	cue_aud_dis	2
2565.169	n/a	tag	16
2568.64	n/a	target	32
2569.676	n/a	hit	64
2570.869	n/a	cue_aud_dis	2
2571.463	n/a	tag	16
2574.933	n/a	target	32
2575.514	n/a	hit	64
2576.593	n/a	cue_aud_dis	2
2577.171	n/a	tag	16
2580.64	n/a	target	32
2581.11	n/a	hit	64
2582.139	n/a	cue_vis_dis	8
2582.709	n/a	tag	16
2586.179	n/a	target	32
2587.107	n/a	hit	64
2588.361	n/a	cue_vis_dis	8
2588.919	n/a	tag	16
2592.39	n/a	target	32
2593.037	n/a	hit	64
2594.214	n/a	cue_aud_dis	2
2594.794	n/a	tag	16
2598.266	n/a	target	32
2599.084	n/a	miss	128
2600.37	n/a	cue_aud_dis	2
2600.921	n/a	tag	16
2604.389	n/a	target	32
2605.531	n/a	hit	64
2650.085	n/a	cue_vis_dis	8
2650.688	n/a	tag	16
2654.158	n/a	target	32
2654.748	n/a	hit	64
2655.925	n/a	cue_aud_dis	2
2656.478	n/a	tag	16
2659.947	n/a	target	32
2660.477	n/a	hit	64
2661.565	n/a	cue_vis_dis	8
2662.1	n/a	tag	16
2665.571	n/a	target	32
2666.249	n/a	hit	64
2667.499	n/a	cue_vis_dis	8
2668.059	n/a	tag	16
2671.53	n/a	target	32
2672.129	n/a	hit	64
2673.188	n/a	cue_aud_dis	2
2673.767	n/a	tag	16
2677.238	n/a	target	32
2678.242	n/a	hit	64
2679.377	n/a	cue_aud_dis	2
2679.977	n/a	tag	16
2683.446	n/a	target	32
2684.189	n/a	hit	64
2685.309	n/a	cue_aud_dis	2
2685.853	n/a	tag	16
2689.323	n/a	target	32
2689.911	n/a	hit	64
2691.161	n/a	cue_aud_dis	2
2691.725	n/a	tag	16
2695.196	n/a	target	32
2695.749	n/a	hit	64
2696.954	n/a	cue_vis_dis	8
2697.517	n/a	tag	16
2700.988	n/a	target	32
2701.637	n/a	hit	64
2702.701	n/a	cue_vis_dis	8
2703.309	n/a	tag	16
2706.778	n/a	target	32
2707.409	n/a	hit	64
2708.506	n/a	cue_vis_dis	8
2709.099	n/a	tag	16
2712.569	n/a	target	32
2713.255	n/a	hit	64
2714.297	n/a	cue_vis_dis	8
2714.89	n/a	tag	16
2718.36	n/a	target	32
2719.077	n/a	hit	64
2720.28	n/a	cue_aud_dis	2
2720.849	n/a	tag	16
2724.32	n/a	target	32
2724.798	n/a	hit	64
2725.972	n/a	cue_aud_dis	2
2726.557	n/a	tag	16
2730.025	n/a	target	32
2730.637	n/a	hit	64
2731.689	n/a	cue_aud_dis	2
2732.262	n/a	tag	16
2735.733	n/a	target	32
2736.809	n/a	hit	64
2737.855	n/a	cue_aud_dis	2
2738.388	n/a	tag	16
2741.859	n/a	target	32
2742.488	n/a	hit	64
2743.633	n/a	cue_vis_dis	8
2744.18	n/a	tag	16
2747.649	n/a	target	32
2748.318	n/a	hit	64
2749.592	n/a	cue_vis_dis	8
2750.14	n/a	tag	16
2753.607	n/a	target	32
2754.64	n/a	hit	64
2755.808	n/a	cue_vis_dis	8
2756.35	n/a	tag	16
2759.819	n/a	target	32
2760.654	n/a	hit	64
2761.665	n/a	cue_aud_dis	2
2762.225	n/a	tag	16
2765.692	n/a	target	32
2766.317	n/a	hit	64
2767.335	n/a	cue_aud_dis	2
2767.929	n/a	tag	16
2771.4	n/a	target	32
2772.255	n/a	miss	128
2773.499	n/a	cue_vis_dis	8
2774.056	n/a	tag	16
2777.527	n/a	target	32
2778.118	n/a	hit	64
2779.256	n/a	cue_vis_dis	8
2779.848	n/a	tag	16
2783.318	n/a	target	32
2783.89	n/a	hit	64
2785.007	n/a	cue_aud_dis	2
2785.553	n/a	tag	16
2789.024	n/a	target	32
2789.628	n/a	hit	64
2790.867	n/a	cue_aud_dis	2
2791.429	n/a	tag	16
2794.899	n/a	target	32
2795.541	n/a	hit	64
2796.652	n/a	cue_vis_dis	8
2797.221	n/a	tag	16
2800.691	n/a	target	32
2801.213	n/a	hit	64
2802.374	n/a	cue_vis_dis	8
2802.928	n/a	tag	16
2806.396	n/a	target	32
2807.018	n/a	hit	64
2839.21	n/a	cue_aud_dis	2
2839.771	n/a	tag	16
2843.238	n/a	target	32
2843.765	n/a	miss	128
2845.029	n/a	cue_aud_dis	2
2845.562	n/a	tag	16
2849.03	n/a	target	32
2849.429	n/a	miss	128
2850.529	n/a	cue_vis_dis	8
2851.099	n/a	tag	16
2854.569	n/a	target	32
2855.058	n/a	hit	64
2856.255	n/a	cue_aud_dis	2
2856.805	n/a	tag	16
2860.276	n/a	target	32
2860.997	n/a	hit	64
2862.291	n/a	cue_vis_dis	8
2862.848	n/a	tag	16
2866.318	n/a	target	32
2866.902	n/a	hit	64
2867.927	n/a	cue_aud_dis	2
2868.473	n/a	tag	16
2871.943	n/a	target	32
2872.748	n/a	hit	64
2873.926	n/a	cue_aud_dis	2
2874.514	n/a	tag	16
2877.983	n/a	target	32
2878.503	n/a	hit	64
2879.629	n/a	cue_vis_dis	8
2880.22	n/a	tag	16
2883.691	n/a	target	32
2884.341	n/a	hit	64
2885.436	n/a	cue_vis_dis	8
2886.012	n/a	tag	16
2889.483	n/a	target	32
2890.096	n/a	hit	64
2891.177	n/a	cue_vis_dis	8
2891.719	n/a	tag	16
2895.188	n/a	target	32
2896.009	n/a	hit	64
2897.239	n/a	cue_aud_dis	2
2897.843	n/a	tag	16
2901.317	n/a	target	32
2902.081	n/a	hit	64
2903.382	n/a	cue_vis_dis	8
2903.972	n/a	tag	16
2907.441	n/a	target	32
2908.078	n/a	hit	64
2909.136	n/a	cue_aud_dis	2
2909.678	n/a	tag	16
2913.149	n/a	target	32
2913.708	n/a	hit	64
2914.944	n/a	cue_vis_dis	8
2915.553	n/a	tag	16
2919.024	n/a	target	32
2919.871	n/a	hit	64
2920.932	n/a	cue_vis_dis	8
2921.512	n/a	tag	16
2924.981	n/a	target	32
2925.459	n/a	miss	128
2926.759	n/a	cue_aud_dis	2
2927.302	n/a	tag	16
2930.773	n/a	target	32
2931.281	n/a	hit	64
2932.524	n/a	cue_vis_dis	8
2933.093	n/a	tag	16
2936.564	n/a	target	32
2937.103	n/a	hit	64
2938.232	n/a	cue_aud_dis	2
2938.801	n/a	tag	16
2942.269	n/a	target	32
2943.033	n/a	hit	64
2944.253	n/a	cue_vis_dis	8
2944.844	n/a	tag	16
2948.312	n/a	target	32
2949.204	n/a	hit	64
2950.356	n/a	cue_aud_dis	2
2950.886	n/a	tag	16
2954.355	n/a	target	32
2955.118	n/a	hit	64
2956.362	n/a	cue_aud_dis	2
2956.929	n/a	tag	16
2960.398	n/a	target	32
2961.089	n/a	hit	64
2962.198	n/a	cue_vis_dis	8
2962.804	n/a	tag	16
2966.272	n/a	target	32
2967.703	n/a	hit	64
2968.727	n/a	cue_vis_dis	8
2969.266	n/a	tag	16
2972.734	n/a	target	32
2973.425	n/a	hit	64
2974.604	n/a	cue_vis_dis	8
2975.141	n/a	tag	16
2978.609	n/a	target	32
2979.288	n/a	hit	64
2980.563	n/a	cue_vis_dis	8
2981.181	n/a	tag	16
2984.651	n/a	target	32
2985.193	n/a	hit	64
2986.253	n/a	cue_vis_dis	8
2986.805	n/a	tag	16
2990.276	n/a	target	32
2991.282	n/a	miss	128
2992.413	n/a	cue_aud_dis	2
2993.015	n/a	tag	16
2996.486	n/a	target	32
2997.078	n/a	hit	64
3011.653	n/a	cue_aud_dis	2
3012.236	n/a	tag	16
3015.705	n/a	target	32
3016.286	n/a	hit	64
3017.3	n/a	cue_vis_dis	8
3017.858	n/a	tag	16
3021.327	n/a	target	32
3022.049	n/a	hit	64
3023.335	n/a	cue_aud_dis	2
3023.9	n/a	tag	16
3027.369	n/a	target	32
3028.421	n/a	miss	128
3029.652	n/a	cue_vis_dis	8
3030.194	n/a	tag	16
3033.662	n/a	target	32
3034.276	n/a	hit	64
3035.446	n/a	cue_vis_dis	8
3035.986	n/a	tag	16
3039.454	n/a	target	32
3040.073	n/a	hit	64
3041.13	n/a	cue_vis_dis	8
3041.692	n/a	tag	16
3045.162	n/a	target	32
3045.694	n/a	hit	64
3046.846	n/a	cue_aud_dis	2
3047.399	n/a	tag	16
3050.867	n/a	target	32
3051.799	n/a	miss	128
3052.957	n/a	cue_vis_dis	8
3053.525	n/a	tag	16
3056.996	n/a	target	32
3057.738	n/a	hit	64
3059.038	n/a	cue_aud_dis	2
3059.652	n/a	tag	16
3063.12	n/a	target	32
3064.043	n/a	hit	64
3065.301	n/a	cue_vis_dis	8
3065.862	n/a	tag	16
3069.333	n/a	target	32
3069.839	n/a	hit	64
3071.13	n/a	cue_aud_dis	2
3071.737	n/a	tag	16
3075.205	n/a	target	32
3075.953	n/a	miss	128
3077.159	n/a	cue_aud_dis	2
3077.696	n/a	tag	16
3081.165	n/a	target	32
3081.808	n/a	hit	64
3082.931	n/a	cue_aud_dis	2
3083.485	n/a	tag	16
3086.956	n/a	target	32
3087.488	n/a	hit	64
3088.77	n/a	cue_aud_dis	2
3089.361	n/a	tag	16
3092.831	n/a	target	32
3093.501	n/a	hit	64
3094.647	n/a	cue_aud_dis	2
3095.236	n/a	tag	16
3098.707	n/a	target	32
3099.156	n/a	hit	64
3100.227	n/a	cue_vis_dis	8
3100.775	n/a	tag	16
3104.246	n/a	target	32
3104.894	n/a	hit	64
3106.015	n/a	cue_vis_dis	8
3106.566	n/a	tag	16
3110.037	n/a	target	32
3111.216	n/a	hit	64
3112.43	n/a	cue_vis_dis	8
3113.027	n/a	tag	16
3116.498	n/a	target	32
3117.046	n/a	hit	64
3118.216	n/a	cue_aud_dis	2
3118.819	n/a	tag	16
3122.289	n/a	target	32
3122.876	n/a	hit	64
3124.105	n/a	cue_vis_dis	8
3124.694	n/a	tag	16
3128.162	n/a	target	32
3128.781	n/a	hit	64
3130.081	n/a	cue_aud_dis	2
3130.653	n/a	tag	16
3134.121	n/a	target	32
3134.903	n/a	miss	128
3136.194	n/a	cue_aud_dis	2
3136.776	n/a	tag	16
3140.247	n/a	target	32
3140.933	n/a	hit	64
3142.095	n/a	cue_aud_dis	2
3142.652	n/a	tag	16
3146.123	n/a	target	32
3146.763	n/a	hit	64
3148.054	n/a	cue_vis_dis	8
3148.611	n/a	tag	16
3152.081	n/a	target	32
3152.735	n/a	hit	64
3153.771	n/a	cue_vis_dis	8
3154.319	n/a	tag	16
3157.787	n/a	target	32
3158.281	n/a	miss	128
3159.298	n/a	cue_aud_dis	2
3159.857	n/a	tag	16
3163.328	n/a	target	32
3164.294	n/a	miss	128
3165.387	n/a	cue_aud_dis	2
3165.984	n/a	tag	16
3169.454	n/a	target	32
3169.991	n/a	hit	64
3178.73	n/a	cue_aud_dis	2
3179.329	n/a	tag	16
3182.797	n/a	target	32
3183.352	n/a	hit	64
3184.513	n/a	cue_vis_dis	8
3185.118	n/a	tag	16
3188.588	n/a	target	32
3189.207	n/a	hit	64
3190.479	n/a	cue_aud_dis	2
3191.077	n/a	tag	16
3194.548	n/a	target	32
3195.454	n/a	hit	64
3196.618	n/a	cue_vis_dis	8
3197.203	n/a	tag	16
3200.674	n/a	target	32
3201.309	n/a	hit	64
3202.44	n/a	cue_aud_dis	2
3202.995	n/a	tag	16
3206.466	n/a	target	32
3206.913	n/a	hit	64
3208.078	n/a	cue_aud_dis	2
3208.617	n/a	tag	16
3212.088	n/a	target	32
3212.518	n/a	hit	64
3213.734	n/a	cue_aud_dis	2
3214.325	n/a	tag	16
3217.796	n/a	target	32
3218.448	n/a	hit	64
3219.455	n/a	cue_aud_dis	2
3220.031	n/a	tag	16
3223.501	n/a	target	32
3224.111	n/a	miss	128
3225.354	n/a	cue_aud_dis	2
3225.906	n/a	tag	16
3229.376	n/a	target	32
3229.9	n/a	miss	128
3230.944	n/a	cue_vis_dis	8
3231.529	n/a	tag	16
3234.999	n/a	target	32
3235.905	n/a	hit	64
3237.05	n/a	cue_vis_dis	8
3237.657	n/a	tag	16
3241.124	n/a	target	32
3241.676	n/a	hit	64
3242.755	n/a	cue_aud_dis	2
3243.362	n/a	tag	16
3246.833	n/a	target	32
3247.348	n/a	miss	128
3248.46	n/a	cue_aud_dis	2
3249.07	n/a	tag	16
3252.541	n/a	target	32
3253.136	n/a	hit	64
3254.336	n/a	cue_aud_dis	2
3254.945	n/a	tag	16
3258.414	n/a	target	32
3259.041	n/a	miss	128
3260.093	n/a	cue_aud_dis	2
3260.651	n/a	tag	16
3264.121	n/a	target	32
3264.687	n/a	miss	128
3265.773	n/a	cue_aud_dis	2
3266.358	n/a	tag	16
3269.829	n/a	target	32
3270.317	n/a	hit	64
3271.378	n/a	cue_aud_dis	2
3271.98	n/a	tag	16
3275.45	n/a	target	32
3275.938	n/a	hit	64
3276.999	n/a	cue_vis_dis	8
3277.604	n/a	tag	16
3281.072	n/a	target	32
3281.677	n/a	hit	64
3282.776	n/a	cue_vis_dis	8
3283.396	n/a	tag	16
3286.864	n/a	target	32
3287.506	n/a	hit	64
3288.773	n/a	cue_aud_dis	2
3289.353	n/a	tag	16
3292.823	n/a	target	32
3293.536	n/a	hit	64
3294.68	n/a	cue_vis_dis	8
3295.227	n/a	tag	16
3298.699	n/a	target	32
3299.358	n/a	hit	64
3300.481	n/a	cue_vis_dis	8
3301.02	n/a	tag	16
3304.488	n/a	target	32
3305.338	n/a	hit	64
3306.394	n/a	cue_aud_dis	2
3306.979	n/a	tag	16
3310.447	n/a	target	32
3311.126	n/a	miss	128
3312.419	n/a	cue_vis_dis	8
3313.019	n/a	tag	16
3316.489	n/a	target	32
3317.19	n/a	hit	64
3318.314	n/a	cue_aud_dis	2
3318.894	n/a	tag	16
3322.364	n/a	target	32
3322.986	n/a	hit	64
3324.242	n/a	cue_vis_dis	8
3324.852	n/a	tag	16
3328.323	n/a	target	32
3328.925	n/a	hit	64
3330.111	n/a	cue_aud_dis	2
3330.644	n/a	tag	16
3334.113	n/a	target	32
3334.997	n/a	hit	64
