onset	duration	trial_type	value
2166.19	n/a	cue_vis_dis	8
2166.746	n/a	tag	16
2170.26	n/a	target	32
2170.824	n/a	hit	64
2172.044	n/a	cue_aud_dis	2
2172.622	n/a	tag	16
2176.135	n/a	target	32
2176.721	n/a	hit	64
2177.792	n/a	cue_vis_dis	8
2178.327	n/a	tag	16
2181.84	n/a	target	32
2182.351	n/a	hit	64
2183.525	n/a	cue_aud_dis	2
2184.119	n/a	tag	16
2187.632	n/a	target	32
2188.189	n/a	miss	128
2189.434	n/a	cue_aud_dis	2
2189.994	n/a	tag	16
2193.508	n/a	target	32
2194.086	n/a	miss	128
2195.209	n/a	cue_vis_dis	8
2195.783	n/a	tag	16
2199.297	n/a	target	32
2199.916	n/a	hit	64
2201.215	n/a	cue_vis_dis	8
2201.742	n/a	tag	16
2205.256	n/a	target	32
2205.654	n/a	hit	64
2206.682	n/a	cue_aud_dis	2
2207.282	n/a	tag	16
2210.796	n/a	target	32
2211.3	n/a	hit	64
2212.398	n/a	cue_vis_dis	8
2212.988	n/a	tag	16
2216.418	n/a	target	32
2216.863	n/a	hit	64
2218.019	n/a	cue_vis_dis	8
2218.612	n/a	tag	16
2222.042	n/a	target	32
2222.485	n/a	hit	64
2223.505	n/a	cue_aud_dis	2
2224.067	n/a	tag	16
2227.497	n/a	target	32
2227.948	n/a	hit	64
2229.167	n/a	cue_vis_dis	8
2229.772	n/a	tag	16
2233.288	n/a	target	32
2234.203	n/a	hit	64
2235.372	n/a	cue_vis_dis	8
2235.984	n/a	tag	16
2239.499	n/a	target	32
2239.974	n/a	hit	64
2241.135	n/a	cue_aud_dis	2
2241.69	n/a	tag	16
2245.12	n/a	target	32
2245.713	n/a	miss	128
2246.964	n/a	cue_aud_dis	2
2247.565	n/a	tag	16
2251.079	n/a	target	32
2251.409	n/a	hit	64
2252.669	n/a	cue_aud_dis	2
2253.273	n/a	tag	16
2256.785	n/a	target	32
2257.231	n/a	miss	128
2258.469	n/a	cue_vis_dis	8
2259.063	n/a	tag	16
2262.493	n/a	target	32
2263.136	n/a	hit	64
2264.233	n/a	cue_vis_dis	8
2264.77	n/a	tag	16
2268.284	n/a	target	32
2268.974	n/a	hit	64
2270.111	n/a	cue_vis_dis	8
2270.729	n/a	tag	16
2274.244	n/a	target	32
2274.762	n/a	hit	64
2275.99	n/a	cue_aud_dis	2
2276.605	n/a	tag	16
2280.117	n/a	target	32
2281.142	n/a	hit	64
2282.177	n/a	cue_vis_dis	8
2282.73	n/a	tag	16
2286.243	n/a	target	32
2286.781	n/a	hit	64
2287.816	n/a	cue_vis_dis	8
2288.352	n/a	tag	16
2291.783	n/a	target	32
2292.36	n/a	hit	64
2293.443	n/a	cue_aud_dis	2
2293.977	n/a	tag	16
2297.489	n/a	target	32
2297.957	n/a	hit	64
2299.116	n/a	cue_aud_dis	2
2299.683	n/a	tag	16
2303.197	n/a	target	32
2303.661	n/a	hit	64
2318.394	n/a	cue_aud_dis	2
2318.985	n/a	tag	16
2322.499	n/a	target	32
2323.045	n/a	miss	128
2324.26	n/a	cue_aud_dis	2
2324.86	n/a	tag	16
2328.374	n/a	target	32
2328.866	n/a	hit	64
2329.961	n/a	cue_vis_dis	8
2330.567	n/a	tag	16
2334.079	n/a	target	32
2334.446	n/a	hit	64
2335.535	n/a	cue_vis_dis	8
2336.105	n/a	tag	16
2339.62	n/a	target	32
2340.151	n/a	hit	64
2341.407	n/a	cue_aud_dis	2
2341.981	n/a	tag	16
2345.496	n/a	target	32
2346.106	n/a	hit	64
2347.381	n/a	cue_aud_dis	2
2347.94	n/a	tag	16
2351.455	n/a	target	32
2351.86	n/a	hit	64
2353.054	n/a	cue_vis_dis	8
2353.646	n/a	tag	16
2357.16	n/a	target	32
2357.615	n/a	miss	128
2358.694	n/a	cue_aud_dis	2
2359.269	n/a	tag	16
2362.781	n/a	target	32
2363.178	n/a	hit	64
2364.207	n/a	cue_vis_dis	8
2364.808	n/a	tag	16
2368.238	n/a	target	32
2368.833	n/a	hit	64
2370.087	n/a	cue_vis_dis	8
2370.683	n/a	tag	16
2374.195	n/a	target	32
2374.821	n/a	hit	64
2375.999	n/a	cue_vis_dis	8
2376.556	n/a	tag	16
2380.071	n/a	target	32
2380.61	n/a	hit	64
2381.896	n/a	cue_vis_dis	8
2382.432	n/a	tag	16
2385.945	n/a	target	32
2386.44	n/a	hit	64
2387.46	n/a	cue_aud_dis	2
2388.056	n/a	tag	16
2391.568	n/a	target	32
2391.994	n/a	hit	64
2393.171	n/a	cue_vis_dis	8
2393.764	n/a	tag	16
2397.275	n/a	target	32
2397.783	n/a	hit	64
2398.87	n/a	cue_aud_dis	2
2399.47	n/a	tag	16
2402.983	n/a	target	32
2403.571	n/a	miss	128
2404.821	n/a	cue_aud_dis	2
2405.427	n/a	tag	16
2408.859	n/a	target	32
2409.251	n/a	hit	64
2410.31	n/a	cue_aud_dis	2
2410.882	n/a	tag	16
2414.313	n/a	target	32
2414.797	n/a	hit	64
2415.931	n/a	cue_aud_dis	2
2416.506	n/a	tag	16
2420.018	n/a	target	32
2420.468	n/a	hit	64
2421.588	n/a	cue_vis_dis	8
2422.129	n/a	tag	16
2425.643	n/a	target	32
2426.282	n/a	hit	64
2427.531	n/a	cue_aud_dis	2
2428.088	n/a	tag	16
2431.602	n/a	target	32
2432.145	n/a	miss	128
2433.35	n/a	cue_vis_dis	8
2433.962	n/a	tag	16
2437.475	n/a	target	32
2437.975	n/a	hit	64
2439.039	n/a	cue_vis_dis	8
2439.584	n/a	tag	16
2443.099	n/a	target	32
2443.688	n/a	hit	64
2444.786	n/a	cue_aud_dis	2
2445.376	n/a	tag	16
2448.89	n/a	target	32
2449.434	n/a	miss	128
2450.477	n/a	cue_vis_dis	8
2451.082	n/a	tag	16
2454.513	n/a	target	32
2455.039	n/a	hit	64
2456.243	n/a	cue_aud_dis	2
2456.79	n/a	tag	16
2460.303	n/a	target	32
2460.852	n/a	miss	128
2462.026	n/a	cue_aud_dis	2
2462.581	n/a	tag	16
2466.093	n/a	target	32
2466.591	n/a	hit	64
2467.644	n/a	cue_aud_dis	2
2468.203	n/a	tag	16
2471.717	n/a	target	32
2472.245	n/a	hit	64
2479.281	n/a	cue_vis_dis	8
2479.867	n/a	tag	16
2483.382	n/a	target	32
2484.256	n/a	hit	64
2485.4	n/a	cue_aud_dis	2
2485.994	n/a	tag	16
2489.511	n/a	target	32
2490.344	n/a	hit	64
2491.619	n/a	cue_aud_dis	2
2492.204	n/a	tag	16
2495.718	n/a	target	32
2496.399	n/a	hit	64
2497.567	n/a	cue_aud_dis	2
2498.163	n/a	tag	16
2501.593	n/a	target	32
2502.096	n/a	miss	128
2503.107	n/a	cue_vis_dis	8
2503.703	n/a	tag	16
2507.218	n/a	target	32
2507.717	n/a	hit	64
2508.735	n/a	cue_aud_dis	2
2509.327	n/a	tag	16
2512.839	n/a	target	32
2513.297	n/a	miss	128
2514.54	n/a	cue_aud_dis	2
2515.117	n/a	tag	16
2518.63	n/a	target	32
2519.118	n/a	hit	64
2520.256	n/a	cue_aud_dis	2
2520.824	n/a	tag	16
2524.253	n/a	target	32
2524.873	n/a	hit	64
2525.99	n/a	cue_vis_dis	8
2526.53	n/a	tag	16
2530.045	n/a	target	32
2531.312	n/a	hit	64
2532.551	n/a	cue_aud_dis	2
2533.161	n/a	tag	16
2536.591	n/a	target	32
2537.359	n/a	hit	64
2538.47	n/a	cue_vis_dis	8
2539.034	n/a	tag	16
2542.548	n/a	target	32
2543.113	n/a	hit	64
2544.275	n/a	cue_vis_dis	8
2544.825	n/a	tag	16
2548.34	n/a	target	32
2548.96	n/a	hit	64
2550.176	n/a	cue_vis_dis	8
2550.784	n/a	tag	16
2554.298	n/a	target	32
2554.815	n/a	hit	64
2556.078	n/a	cue_aud_dis	2
2556.66	n/a	tag	16
2560.174	n/a	target	32
2560.753	n/a	hit	64
2561.854	n/a	cue_aud_dis	2
2562.449	n/a	tag	16
2565.963	n/a	target	32
2566.408	n/a	hit	64
2567.605	n/a	cue_aud_dis	2
2568.157	n/a	tag	16
2571.587	n/a	target	32
2572.438	n/a	hit	64
2573.733	n/a	cue_vis_dis	8
2574.283	n/a	tag	16
2577.797	n/a	target	32
2578.61	n/a	miss	128
2579.635	n/a	cue_aud_dis	2
2580.159	n/a	tag	16
2583.673	n/a	target	32
2584.373	n/a	hit	64
2585.551	n/a	cue_aud_dis	2
2586.118	n/a	tag	16
2589.632	n/a	target	32
2590.437	n/a	hit	64
2591.563	n/a	cue_aud_dis	2
2592.161	n/a	tag	16
2595.588	n/a	target	32
2596.258	n/a	hit	64
2597.353	n/a	cue_vis_dis	8
2597.949	n/a	tag	16
2601.38	n/a	target	32
2602.313	n/a	miss	128
2603.394	n/a	cue_aud_dis	2
2603.992	n/a	tag	16
2607.422	n/a	target	32
2608.027	n/a	hit	64
2609.256	n/a	cue_aud_dis	2
2609.867	n/a	tag	16
2613.298	n/a	target	32
2614.198	n/a	hit	64
2615.499	n/a	cue_vis_dis	8
2616.078	n/a	tag	16
2619.508	n/a	target	32
2620.604	n/a	miss	128
2621.661	n/a	cue_vis_dis	8
2622.204	n/a	tag	16
2625.718	n/a	target	32
2626.334	n/a	hit	64
2627.57	n/a	cue_aud_dis	2
2628.162	n/a	tag	16
2631.593	n/a	target	32
2632.431	n/a	miss	128
2633.491	n/a	cue_vis_dis	8
2634.038	n/a	tag	16
2637.469	n/a	target	32
2638.06	n/a	miss	128
2681.783	n/a	cue_aud_dis	2
2682.38	n/a	tag	16
2685.891	n/a	target	32
2686.426	n/a	miss	128
2687.669	n/a	cue_aud_dis	2
2688.253	n/a	tag	16
2691.767	n/a	target	32
2692.231	n/a	hit	64
2693.36	n/a	cue_aud_dis	2
2693.961	n/a	tag	16
2697.474	n/a	target	32
2697.902	n/a	hit	64
2699.123	n/a	cue_vis_dis	8
2699.665	n/a	tag	16
2703.18	n/a	target	32
2703.882	n/a	hit	64
2705.034	n/a	cue_vis_dis	8
2705.625	n/a	tag	16
2709.14	n/a	target	32
2709.671	n/a	hit	64
2710.915	n/a	cue_aud_dis	2
2711.501	n/a	tag	16
2715.014	n/a	target	32
2715.459	n/a	miss	128
2716.567	n/a	cue_aud_dis	2
2717.122	n/a	tag	16
2720.636	n/a	target	32
2721.055	n/a	hit	64
2722.079	n/a	cue_aud_dis	2
2722.663	n/a	tag	16
2726.093	n/a	target	32
2726.727	n/a	hit	64
2727.906	n/a	cue_aud_dis	2
2728.454	n/a	tag	16
2731.965	n/a	target	32
2732.565	n/a	hit	64
2733.84	n/a	cue_vis_dis	8
2734.411	n/a	tag	16
2737.925	n/a	target	32
2738.378	n/a	hit	64
2739.438	n/a	cue_vis_dis	8
2740.036	n/a	tag	16
2743.549	n/a	target	32
2744.15	n/a	hit	64
2745.282	n/a	cue_vis_dis	8
2745.824	n/a	tag	16
2749.338	n/a	target	32
2749.721	n/a	hit	64
2750.948	n/a	cue_vis_dis	8
2751.532	n/a	tag	16
2755.046	n/a	target	32
2755.584	n/a	hit	64
2756.598	n/a	cue_aud_dis	2
2757.156	n/a	tag	16
2760.586	n/a	target	32
2761.039	n/a	hit	64
2762.325	n/a	cue_vis_dis	8
2762.862	n/a	tag	16
2766.377	n/a	target	32
2766.994	n/a	hit	64
2768.225	n/a	cue_aud_dis	2
2768.82	n/a	tag	16
2772.335	n/a	target	32
2772.899	n/a	hit	64
2774.069	n/a	cue_aud_dis	2
2774.61	n/a	tag	16
2778.126	n/a	target	32
2778.637	n/a	hit	64
2779.694	n/a	cue_aud_dis	2
2780.234	n/a	tag	16
2783.664	n/a	target	32
2784.259	n/a	miss	128
2785.41	n/a	cue_aud_dis	2
2786.026	n/a	tag	16
2789.54	n/a	target	32
2789.98	n/a	miss	128
2791.137	n/a	cue_aud_dis	2
2791.731	n/a	tag	16
2795.245	n/a	target	32
2795.743	n/a	hit	64
2797.044	n/a	cue_vis_dis	8
2797.606	n/a	tag	16
2801.121	n/a	target	32
2801.607	n/a	hit	64
2802.865	n/a	cue_aud_dis	2
2803.482	n/a	tag	16
2806.994	n/a	target	32
2807.57	n/a	miss	128
2808.861	n/a	cue_vis_dis	8
2809.439	n/a	tag	16
2812.955	n/a	target	32
2813.733	n/a	miss	128
2814.939	n/a	cue_vis_dis	8
2815.481	n/a	tag	16
2818.911	n/a	target	32
2819.622	n/a	hit	64
2820.745	n/a	cue_vis_dis	8
2821.272	n/a	tag	16
2824.787	n/a	target	32
2825.293	n/a	hit	64
2826.575	n/a	cue_vis_dis	8
2827.147	n/a	tag	16
2830.578	n/a	target	32
2831.232	n/a	hit	64
2832.377	n/a	cue_aud_dis	2
2832.939	n/a	tag	16
2836.451	n/a	target	32
2836.803	n/a	hit	64
2871.546	n/a	cue_aud_dis	2
2872.132	n/a	tag	16
2875.646	n/a	target	32
2876.42	n/a	miss	128
2877.54	n/a	cue_vis_dis	8
2878.091	n/a	tag	16
2881.605	n/a	target	32
2882.116	n/a	miss	128
2883.33	n/a	cue_vis_dis	8
2883.881	n/a	tag	16
2887.394	n/a	target	32
2887.863	n/a	hit	64
2889.032	n/a	cue_vis_dis	8
2889.588	n/a	tag	16
2893.102	n/a	target	32
2893.584	n/a	hit	64
2894.813	n/a	cue_vis_dis	8
2895.377	n/a	tag	16
2898.893	n/a	target	32
2899.631	n/a	hit	64
2900.932	n/a	cue_aud_dis	2
2901.506	n/a	tag	16
2905.018	n/a	target	32
2905.411	n/a	hit	64
2906.702	n/a	cue_aud_dis	2
2907.298	n/a	tag	16
2910.809	n/a	target	32
2911.458	n/a	miss	128
2912.62	n/a	cue_vis_dis	8
2913.171	n/a	tag	16
2916.685	n/a	target	32
2917.188	n/a	hit	64
2918.479	n/a	cue_vis_dis	8
2919.046	n/a	tag	16
2922.56	n/a	target	32
2923.151	n/a	hit	64
2924.188	n/a	cue_aud_dis	2
2924.751	n/a	tag	16
2928.266	n/a	target	32
2928.739	n/a	miss	128
2929.756	n/a	cue_aud_dis	2
2930.375	n/a	tag	16
2933.805	n/a	target	32
2935.82	n/a	miss	128
2936.913	n/a	cue_aud_dis	2
2937.508	n/a	tag	16
2940.939	n/a	target	32
2941.691	n/a	hit	64
2942.868	n/a	cue_aud_dis	2
2943.468	n/a	tag	16
2946.981	n/a	target	32
2947.605	n/a	miss	128
2948.766	n/a	cue_vis_dis	8
2949.343	n/a	tag	16
2952.857	n/a	target	32
2953.235	n/a	miss	128
2954.507	n/a	cue_aud_dis	2
2955.048	n/a	tag	16
2958.478	n/a	target	32
2959.223	n/a	hit	64
2960.387	n/a	cue_aud_dis	2
2960.923	n/a	tag	16
2964.438	n/a	target	32
2965.053	n/a	miss	128
2966.184	n/a	cue_vis_dis	8
2966.715	n/a	tag	16
2970.229	n/a	target	32
2970.733	n/a	miss	128
2971.897	n/a	cue_aud_dis	2
2972.505	n/a	tag	16
2976.019	n/a	target	32
2976.738	n/a	hit	64
2977.953	n/a	cue_vis_dis	8
2978.549	n/a	tag	16
2982.061	n/a	target	32
2982.709	n/a	miss	128
2983.716	n/a	cue_aud_dis	2
2984.255	n/a	tag	16
2987.77	n/a	target	32
2988.397	n/a	hit	64
2989.64	n/a	cue_vis_dis	8
2990.212	n/a	tag	16
2993.729	n/a	target	32
2995.195	n/a	hit	64
2996.24	n/a	cue_aud_dis	2
2996.843	n/a	tag	16
3000.358	n/a	target	32
3001.041	n/a	hit	64
3002.187	n/a	cue_vis_dis	8
3002.802	n/a	tag	16
3006.316	n/a	target	32
3006.713	n/a	hit	64
3007.792	n/a	cue_vis_dis	8
3008.34	n/a	tag	16
3011.856	n/a	target	32
3012.418	n/a	hit	64
3013.53	n/a	cue_vis_dis	8
3014.131	n/a	tag	16
3017.645	n/a	target	32
3018.198	n/a	hit	64
3019.398	n/a	cue_aud_dis	2
3020.006	n/a	tag	16
3023.521	n/a	target	32
3024.361	n/a	hit	64
3025.414	n/a	cue_vis_dis	8
3025.965	n/a	tag	16
3029.48	n/a	target	32
3029.983	n/a	hit	64
3044.675	n/a	cue_vis_dis	8
3045.268	n/a	tag	16
3048.782	n/a	target	32
3049.165	n/a	miss	128
3050.227	n/a	cue_vis_dis	8
3050.809	n/a	tag	16
3054.32	n/a	target	32
3054.82	n/a	hit	64
3055.88	n/a	cue_vis_dis	8
3056.43	n/a	tag	16
3059.945	n/a	target	32
3060.492	n/a	hit	64
3061.592	n/a	cue_vis_dis	8
3062.136	n/a	tag	16
3065.649	n/a	target	32
3066.247	n/a	hit	64
3067.513	n/a	cue_vis_dis	8
3068.095	n/a	tag	16
3071.609	n/a	target	32
3072.135	n/a	hit	64
3073.278	n/a	cue_vis_dis	8
3073.886	n/a	tag	16
3077.4	n/a	target	32
3077.965	n/a	hit	64
3079.088	n/a	cue_vis_dis	8
3079.678	n/a	tag	16
3083.189	n/a	target	32
3084.062	n/a	hit	64
3085.117	n/a	cue_aud_dis	2
3085.718	n/a	tag	16
3089.232	n/a	target	32
3089.883	n/a	hit	64
3091.176	n/a	cue_aud_dis	2
3091.763	n/a	tag	16
3095.274	n/a	target	32
3095.613	n/a	miss	128
3096.738	n/a	cue_aud_dis	2
3097.301	n/a	tag	16
3100.813	n/a	target	32
3101.284	n/a	miss	128
3102.54	n/a	cue_aud_dis	2
3103.093	n/a	tag	16
3106.604	n/a	target	32
3107.181	n/a	hit	64
3108.368	n/a	cue_aud_dis	2
3108.966	n/a	tag	16
3112.48	n/a	target	32
3112.802	n/a	hit	64
3113.917	n/a	cue_vis_dis	8
3114.506	n/a	tag	16
3118.021	n/a	target	32
3118.532	n/a	hit	64
3119.797	n/a	cue_aud_dis	2
3120.382	n/a	tag	16
3123.893	n/a	target	32
3125.188	n/a	miss	128
3126.425	n/a	cue_aud_dis	2
3127.01	n/a	tag	16
3130.44	n/a	target	32
3131.276	n/a	miss	128
3132.418	n/a	cue_aud_dis	2
3132.969	n/a	tag	16
3136.483	n/a	target	32
3137.181	n/a	hit	64
3138.427	n/a	cue_vis_dis	8
3139.012	n/a	tag	16
3142.526	n/a	target	32
3142.97	n/a	hit	64
3144.241	n/a	cue_vis_dis	8
3144.801	n/a	tag	16
3148.232	n/a	target	32
3148.825	n/a	hit	64
3149.955	n/a	cue_aud_dis	2
3150.509	n/a	tag	16
3154.023	n/a	target	32
3154.488	n/a	hit	64
3155.59	n/a	cue_vis_dis	8
3156.131	n/a	tag	16
3159.648	n/a	target	32
3160.159	n/a	hit	64
3161.34	n/a	cue_vis_dis	8
3161.922	n/a	tag	16
3165.436	n/a	target	32
3165.989	n/a	hit	64
3167.261	n/a	cue_vis_dis	8
3167.798	n/a	tag	16
3171.312	n/a	target	32
3171.869	n/a	hit	64
3173.081	n/a	cue_aud_dis	2
3173.673	n/a	tag	16
3177.187	n/a	target	32
3177.866	n/a	hit	64
3178.981	n/a	cue_aud_dis	2
3179.548	n/a	tag	16
3182.976	n/a	target	32
3183.462	n/a	hit	64
3184.684	n/a	cue_vis_dis	8
3185.253	n/a	tag	16
3188.767	n/a	target	32
3189.425	n/a	hit	64
3190.714	n/a	cue_vis_dis	8
3191.296	n/a	tag	16
3194.81	n/a	target	32
3195.414	n/a	hit	64
3196.579	n/a	cue_aud_dis	2
3197.171	n/a	tag	16
3200.602	n/a	target	32
3201.202	n/a	miss	128
3246.208	n/a	cue_aud_dis	2
3246.771	n/a	tag	16
3250.286	n/a	target	32
3250.727	n/a	miss	128
3251.822	n/a	cue_aud_dis	2
3252.392	n/a	tag	16
3255.907	n/a	target	32
3256.49	n/a	hit	64
3257.514	n/a	cue_vis_dis	8
3258.1	n/a	tag	16
3261.531	n/a	target	32
3261.887	n/a	hit	64
3262.943	n/a	cue_vis_dis	8
3263.555	n/a	tag	16
3267.069	n/a	target	32
3267.491	n/a	hit	64
3268.521	n/a	cue_aud_dis	2
3269.095	n/a	tag	16
3272.609	n/a	target	32
3273.004	n/a	hit	64
3274.145	n/a	cue_aud_dis	2
3274.717	n/a	tag	16
3278.231	n/a	target	32
3278.692	n/a	hit	64
3279.697	n/a	cue_aud_dis	2
3280.255	n/a	tag	16
3283.77	n/a	target	32
3284.114	n/a	hit	64
3285.39	n/a	cue_aud_dis	2
3285.963	n/a	tag	16
3289.393	n/a	target	32
3289.868	n/a	hit	64
3291.063	n/a	cue_aud_dis	2
3291.671	n/a	tag	16
3295.183	n/a	target	32
3295.657	n/a	hit	64
3296.659	n/a	cue_vis_dis	8
3297.209	n/a	tag	16
3300.724	n/a	target	32
3301.128	n/a	miss	128
3302.139	n/a	cue_vis_dis	8
3302.748	n/a	tag	16
3306.261	n/a	target	32
3306.774	n/a	hit	64
3307.839	n/a	cue_aud_dis	2
3308.372	n/a	tag	16
3311.883	n/a	target	32
3312.438	n/a	miss	128
3313.576	n/a	cue_vis_dis	8
3314.161	n/a	tag	16
3317.591	n/a	target	32
3318.117	n/a	hit	64
3319.157	n/a	cue_vis_dis	8
3319.701	n/a	tag	16
3323.215	n/a	target	32
3323.755	n/a	hit	64
3324.76	n/a	cue_vis_dis	8
3325.323	n/a	tag	16
3328.837	n/a	target	32
3329.36	n/a	hit	64
3330.58	n/a	cue_vis_dis	8
3331.115	n/a	tag	16
3334.545	n/a	target	32
3335.048	n/a	hit	64
3336.156	n/a	cue_vis_dis	8
3336.737	n/a	tag	16
3340.251	n/a	target	32
3340.82	n/a	hit	64
3342.056	n/a	cue_aud_dis	2
3342.611	n/a	tag	16
3346.126	n/a	target	32
3346.716	n/a	hit	64
3347.849	n/a	cue_aud_dis	2
3348.403	n/a	tag	16
3351.833	n/a	target	32
3352.463	n/a	miss	128
3353.596	n/a	cue_vis_dis	8
3354.194	n/a	tag	16
3357.709	n/a	target	32
3358.168	n/a	hit	64
3359.184	n/a	cue_vis_dis	8
3359.733	n/a	tag	16
3363.163	n/a	target	32
3363.697	n/a	hit	64
3364.714	n/a	cue_aud_dis	2
3365.27	n/a	tag	16
3368.701	n/a	target	32
3369.252	n/a	miss	128
3370.281	n/a	cue_vis_dis	8
3370.895	n/a	tag	16
3374.41	n/a	target	32
3374.823	n/a	miss	128
3376.004	n/a	cue_vis_dis	8
3376.601	n/a	tag	16
3380.115	n/a	target	32
3380.67	n/a	hit	64
3381.744	n/a	cue_vis_dis	8
3382.308	n/a	tag	16
3385.739	n/a	target	32
3386.175	n/a	hit	64
3387.429	n/a	cue_vis_dis	8
3388.014	n/a	tag	16
3391.445	n/a	target	32
3392.071	n/a	hit	64
3393.331	n/a	cue_aud_dis	2
3393.89	n/a	tag	16
3397.404	n/a	target	32
3397.968	n/a	miss	128
