onset	duration	trial_type	value
2310.169	n/a	target	32
2310.468	n/a	hit	64
2311.743	n/a	cue_aud_dis	2
2312.289	n/a	tag	16
2315.791	n/a	target	32
2316.481	n/a	hit	64
2317.693	n/a	cue_vis_dis	8
2318.246	n/a	tag	16
2321.749	n/a	target	32
2322.32	n/a	hit	64
2323.539	n/a	cue_aud_dis	2
2324.121	n/a	tag	16
2327.622	n/a	target	32
2328.416	n/a	hit	64
2329.487	n/a	cue_vis_dis	8
2330.08	n/a	tag	16
2333.582	n/a	target	32
2334.196	n/a	hit	64
2335.371	n/a	cue_aud_dis	2
2335.955	n/a	tag	16
2339.457	n/a	target	32
2340.06	n/a	hit	64
2341.305	n/a	cue_aud_dis	2
2341.915	n/a	tag	16
2345.416	n/a	target	32
2345.948	n/a	hit	64
2347.071	n/a	cue_vis_dis	8
2347.62	n/a	tag	16
2351.123	n/a	target	32
2351.628	n/a	miss	128
2352.926	n/a	cue_vis_dis	8
2353.493	n/a	tag	16
2356.999	n/a	target	32
2357.558	n/a	miss	128
2358.586	n/a	cue_aud_dis	2
2359.119	n/a	tag	16
2362.621	n/a	target	32
2362.996	n/a	hit	64
2364.094	n/a	cue_vis_dis	8
2364.658	n/a	tag	16
2368.159	n/a	target	32
2368.609	n/a	miss	128
2369.764	n/a	cue_vis_dis	8
2370.363	n/a	tag	16
2373.866	n/a	target	32
2374.322	n/a	hit	64
2375.342	n/a	cue_aud_dis	2
2375.902	n/a	tag	16
2379.405	n/a	target	32
2379.776	n/a	hit	64
2380.996	n/a	cue_vis_dis	8
2381.609	n/a	tag	16
2385.112	n/a	target	32
2385.765	n/a	hit	64
2386.934	n/a	cue_vis_dis	8
2387.485	n/a	tag	16
2390.988	n/a	target	32
2391.645	n/a	hit	64
2392.805	n/a	cue_aud_dis	2
2393.36	n/a	tag	16
2396.861	n/a	target	32
2397.616	n/a	miss	128
2398.867	n/a	cue_aud_dis	2
2399.486	n/a	tag	16
2402.989	n/a	target	32
2404.414	n/a	miss	128
2405.674	n/a	cue_aud_dis	2
2406.284	n/a	tag	16
2409.786	n/a	target	32
2410.761	n/a	hit	64
2411.999	n/a	cue_vis_dis	8
2412.578	n/a	tag	16
2416.082	n/a	target	32
2416.649	n/a	hit	64
2417.746	n/a	cue_vis_dis	8
2418.286	n/a	tag	16
2421.787	n/a	target	32
2422.521	n/a	hit	64
2423.659	n/a	cue_vis_dis	8
2424.243	n/a	tag	16
2427.746	n/a	target	32
2428.409	n/a	hit	64
2429.637	n/a	cue_aud_dis	2
2430.204	n/a	tag	16
2433.705	n/a	target	32
2434.189	n/a	hit	64
2435.224	n/a	cue_vis_dis	8
2435.824	n/a	tag	16
2439.327	n/a	target	32
2439.994	n/a	miss	128
2441.028	n/a	cue_vis_dis	8
2441.617	n/a	tag	16
2445.118	n/a	target	32
2445.765	n/a	hit	64
2446.849	n/a	cue_aud_dis	2
2447.407	n/a	tag	16
2450.909	n/a	target	32
2451.32	n/a	hit	64
2452.48	n/a	cue_aud_dis	2
2453.029	n/a	tag	16
2456.534	n/a	target	32
2456.841	n/a	hit	64
2470.019	n/a	cue_aud_dis	2
2470.568	n/a	tag	16
2474.074	n/a	target	32
2474.74	n/a	miss	128
2475.955	n/a	cue_aud_dis	2
2476.53	n/a	tag	16
2480.031	n/a	target	32
2480.453	n/a	hit	64
2481.548	n/a	cue_vis_dis	8
2482.151	n/a	tag	16
2485.655	n/a	target	32
2486.116	n/a	hit	64
2487.206	n/a	cue_vis_dis	8
2487.773	n/a	tag	16
2491.277	n/a	target	32
2491.954	n/a	hit	64
2493.211	n/a	cue_aud_dis	2
2493.818	n/a	tag	16
2497.319	n/a	target	32
2497.876	n/a	hit	64
2499.151	n/a	cue_aud_dis	2
2499.692	n/a	tag	16
2503.193	n/a	target	32
2504.315	n/a	hit	64
2505.508	n/a	cue_vis_dis	8
2506.069	n/a	tag	16
2509.57	n/a	target	32
2509.995	n/a	hit	64
2511.073	n/a	cue_aud_dis	2
2511.693	n/a	tag	16
2515.196	n/a	target	32
2515.858	n/a	miss	128
2516.886	n/a	cue_vis_dis	8
2517.482	n/a	tag	16
2520.985	n/a	target	32
2521.312	n/a	miss	128
2522.565	n/a	cue_vis_dis	8
2523.106	n/a	tag	16
2526.607	n/a	target	32
2527.084	n/a	hit	64
2528.262	n/a	cue_vis_dis	8
2528.814	n/a	tag	16
2532.316	n/a	target	32
2532.922	n/a	hit	64
2534.209	n/a	cue_vis_dis	8
2534.771	n/a	tag	16
2538.274	n/a	target	32
2538.844	n/a	hit	64
2539.864	n/a	cue_aud_dis	2
2540.395	n/a	tag	16
2543.896	n/a	target	32
2544.766	n/a	hit	64
2545.943	n/a	cue_vis_dis	8
2546.522	n/a	tag	16
2550.025	n/a	target	32
2550.587	n/a	hit	64
2551.674	n/a	cue_aud_dis	2
2552.229	n/a	tag	16
2555.733	n/a	target	32
2556.209	n/a	hit	64
2557.459	n/a	cue_aud_dis	2
2558.019	n/a	tag	16
2561.52	n/a	target	32
2562.038	n/a	hit	64
2563.098	n/a	cue_aud_dis	2
2563.641	n/a	tag	16
2567.144	n/a	target	32
2567.677	n/a	hit	64
2568.811	n/a	cue_aud_dis	2
2569.348	n/a	tag	16
2572.851	n/a	target	32
2573.573	n/a	hit	64
2574.693	n/a	cue_vis_dis	8
2575.307	n/a	tag	16
2578.81	n/a	target	32
2579.403	n/a	miss	128
2580.653	n/a	cue_aud_dis	2
2581.266	n/a	tag	16
2584.768	n/a	target	32
2585.291	n/a	hit	64
2586.497	n/a	cue_vis_dis	8
2587.055	n/a	tag	16
2590.561	n/a	target	32
2591.197	n/a	hit	64
2592.261	n/a	cue_vis_dis	8
2592.847	n/a	tag	16
2596.348	n/a	target	32
2596.826	n/a	hit	64
2597.923	n/a	cue_aud_dis	2
2598.471	n/a	tag	16
2601.972	n/a	target	32
2602.923	n/a	hit	64
2603.965	n/a	cue_vis_dis	8
2604.514	n/a	tag	16
2608.015	n/a	target	32
2608.569	n/a	hit	64
2609.773	n/a	cue_aud_dis	2
2610.387	n/a	tag	16
2613.89	n/a	target	32
2614.683	n/a	hit	64
2615.856	n/a	cue_aud_dis	2
2616.432	n/a	tag	16
2619.933	n/a	target	32
2620.696	n/a	hit	64
2621.749	n/a	cue_aud_dis	2
2622.305	n/a	tag	16
2625.806	n/a	target	32
2626.351	n/a	hit	64
2641.939	n/a	cue_vis_dis	8
2642.53	n/a	tag	16
2646.032	n/a	target	32
2646.718	n/a	hit	64
2647.863	n/a	cue_aud_dis	2
2648.407	n/a	tag	16
2651.908	n/a	target	32
2652.515	n/a	hit	64
2653.789	n/a	cue_aud_dis	2
2654.364	n/a	tag	16
2657.867	n/a	target	32
2658.52	n/a	hit	64
2659.688	n/a	cue_aud_dis	2
2660.237	n/a	tag	16
2663.743	n/a	target	32
2664.291	n/a	hit	64
2665.303	n/a	cue_vis_dis	8
2665.862	n/a	tag	16
2669.364	n/a	target	32
2669.696	n/a	miss	128
2670.714	n/a	cue_aud_dis	2
2671.315	n/a	tag	16
2674.819	n/a	target	32
2675.317	n/a	hit	64
2676.561	n/a	cue_aud_dis	2
2677.107	n/a	tag	16
2680.61	n/a	target	32
2681.381	n/a	hit	64
2682.518	n/a	cue_aud_dis	2
2683.067	n/a	tag	16
2686.568	n/a	target	32
2687.011	n/a	hit	64
2688.128	n/a	cue_vis_dis	8
2688.688	n/a	tag	16
2692.192	n/a	target	32
2692.782	n/a	hit	64
2694.021	n/a	cue_aud_dis	2
2694.565	n/a	tag	16
2698.066	n/a	target	32
2698.954	n/a	hit	64
2700.065	n/a	cue_vis_dis	8
2700.608	n/a	tag	16
2704.107	n/a	target	32
2704.7	n/a	hit	64
2705.862	n/a	cue_vis_dis	8
2706.398	n/a	tag	16
2709.899	n/a	target	32
2710.664	n/a	hit	64
2711.879	n/a	cue_vis_dis	8
2712.44	n/a	tag	16
2715.942	n/a	target	32
2716.369	n/a	hit	64
2717.632	n/a	cue_aud_dis	2
2718.232	n/a	tag	16
2721.733	n/a	target	32
2722.207	n/a	hit	64
2723.308	n/a	cue_aud_dis	2
2723.854	n/a	tag	16
2727.357	n/a	target	32
2728.104	n/a	hit	64
2729.3	n/a	cue_aud_dis	2
2729.896	n/a	tag	16
2733.397	n/a	target	32
2734.067	n/a	hit	64
2735.361	n/a	cue_vis_dis	8
2735.939	n/a	tag	16
2739.443	n/a	target	32
2740.197	n/a	hit	64
2741.222	n/a	cue_aud_dis	2
2741.814	n/a	tag	16
2745.316	n/a	target	32
2745.718	n/a	hit	64
2746.897	n/a	cue_aud_dis	2
2747.438	n/a	tag	16
2750.939	n/a	target	32
2751.432	n/a	hit	64
2752.558	n/a	cue_aud_dis	2
2753.142	n/a	tag	16
2756.645	n/a	target	32
2757.07	n/a	hit	64
2758.164	n/a	cue_vis_dis	8
2758.768	n/a	tag	16
2762.269	n/a	target	32
2763.0	n/a	hit	64
2764.081	n/a	cue_aud_dis	2
2764.641	n/a	tag	16
2768.142	n/a	target	32
2768.688	n/a	hit	64
2769.917	n/a	cue_aud_dis	2
2770.516	n/a	tag	16
2774.018	n/a	target	32
2774.86	n/a	miss	128
2776.16	n/a	cue_vis_dis	8
2776.726	n/a	tag	16
2780.23	n/a	target	32
2780.865	n/a	hit	64
2781.923	n/a	cue_vis_dis	8
2782.515	n/a	tag	16
2786.019	n/a	target	32
2786.52	n/a	hit	64
2787.756	n/a	cue_aud_dis	2
2788.308	n/a	tag	16
2791.81	n/a	target	32
2792.433	n/a	miss	128
2793.493	n/a	cue_vis_dis	8
2794.097	n/a	tag	16
2797.602	n/a	target	32
2798.271	n/a	hit	64
2814.566	n/a	cue_aud_dis	2
2815.165	n/a	tag	16
2818.664	n/a	target	32
2818.997	n/a	hit	64
2820.24	n/a	cue_aud_dis	2
2820.787	n/a	tag	16
2824.288	n/a	target	32
2824.877	n/a	hit	64
2826.006	n/a	cue_aud_dis	2
2826.577	n/a	tag	16
2830.08	n/a	target	32
2830.507	n/a	miss	128
2831.727	n/a	cue_vis_dis	8
2832.282	n/a	tag	16
2835.788	n/a	target	32
2836.345	n/a	hit	64
2837.496	n/a	cue_vis_dis	8
2838.076	n/a	tag	16
2841.577	n/a	target	32
2842.091	n/a	hit	64
2843.336	n/a	cue_aud_dis	2
2843.949	n/a	tag	16
2847.45	n/a	target	32
2847.705	n/a	hit	64
2848.813	n/a	cue_aud_dis	2
2849.404	n/a	tag	16
2852.908	n/a	target	32
2853.551	n/a	hit	64
2854.575	n/a	cue_aud_dis	2
2855.111	n/a	tag	16
2858.615	n/a	target	32
2859.081	n/a	hit	64
2860.26	n/a	cue_aud_dis	2
2860.817	n/a	tag	16
2864.321	n/a	target	32
2864.711	n/a	hit	64
2865.985	n/a	cue_vis_dis	8
2866.525	n/a	tag	16
2870.026	n/a	target	32
2870.449	n/a	hit	64
2871.508	n/a	cue_vis_dis	8
2872.065	n/a	tag	16
2875.567	n/a	target	32
2876.162	n/a	hit	64
2877.293	n/a	cue_vis_dis	8
2877.857	n/a	tag	16
2881.358	n/a	target	32
2881.908	n/a	hit	64
2883.135	n/a	cue_vis_dis	8
2883.73	n/a	tag	16
2887.231	n/a	target	32
2887.705	n/a	hit	64
2888.718	n/a	cue_aud_dis	2
2889.27	n/a	tag	16
2892.771	n/a	target	32
2893.201	n/a	hit	64
2894.487	n/a	cue_vis_dis	8
2895.06	n/a	tag	16
2898.562	n/a	target	32
2899.156	n/a	hit	64
2900.387	n/a	cue_aud_dis	2
2900.933	n/a	tag	16
2904.436	n/a	target	32
2904.978	n/a	hit	64
2906.147	n/a	cue_aud_dis	2
2906.724	n/a	tag	16
2910.227	n/a	target	32
2910.791	n/a	hit	64
2911.848	n/a	cue_aud_dis	2
2912.432	n/a	tag	16
2915.935	n/a	target	32
2916.454	n/a	hit	64
2917.605	n/a	cue_aud_dis	2
2918.224	n/a	tag	16
2921.724	n/a	target	32
2922.384	n/a	hit	64
2923.541	n/a	cue_aud_dis	2
2924.097	n/a	tag	16
2927.6	n/a	target	32
2928.122	n/a	hit	64
2929.423	n/a	cue_vis_dis	8
2929.974	n/a	tag	16
2933.473	n/a	target	32
2933.902	n/a	miss	128
2935.161	n/a	cue_aud_dis	2
2935.763	n/a	tag	16
2939.267	n/a	target	32
2939.732	n/a	hit	64
2941.023	n/a	cue_vis_dis	8
2941.552	n/a	tag	16
2945.058	n/a	target	32
2945.579	n/a	miss	128
2946.784	n/a	cue_vis_dis	8
2947.344	n/a	tag	16
2950.846	n/a	target	32
2951.434	n/a	hit	64
2952.557	n/a	cue_vis_dis	8
2953.136	n/a	tag	16
2956.636	n/a	target	32
2957.839	n/a	miss	128
2959.122	n/a	cue_vis_dis	8
2959.682	n/a	tag	16
2963.184	n/a	target	32
2963.752	n/a	hit	64
2964.898	n/a	cue_aud_dis	2
2965.472	n/a	tag	16
2968.975	n/a	target	32
2970.033	n/a	hit	64
2983.644	n/a	cue_aud_dis	2
2984.188	n/a	tag	16
2987.689	n/a	target	32
2987.948	n/a	hit	64
2989.068	n/a	cue_vis_dis	8
2989.643	n/a	tag	16
2993.144	n/a	target	32
2993.678	n/a	hit	64
2994.891	n/a	cue_vis_dis	8
2995.432	n/a	tag	16
2998.936	n/a	target	32
2999.499	n/a	hit	64
3000.669	n/a	cue_vis_dis	8
3001.226	n/a	tag	16
3004.725	n/a	target	32
3005.438	n/a	hit	64
3006.667	n/a	cue_vis_dis	8
3007.266	n/a	tag	16
3010.769	n/a	target	32
3011.292	n/a	hit	64
3012.593	n/a	cue_aud_dis	2
3013.141	n/a	tag	16
3016.646	n/a	target	32
3017.289	n/a	hit	64
3018.58	n/a	cue_aud_dis	2
3019.184	n/a	tag	16
3022.686	n/a	target	32
3023.469	n/a	hit	64
3024.632	n/a	cue_vis_dis	8
3025.227	n/a	tag	16
3028.729	n/a	target	32
3029.074	n/a	hit	64
3030.365	n/a	cue_vis_dis	8
3030.933	n/a	tag	16
3034.434	n/a	target	32
3035.046	n/a	miss	128
3036.082	n/a	cue_aud_dis	2
3036.64	n/a	tag	16
3040.144	n/a	target	32
3040.642	n/a	hit	64
3041.66	n/a	cue_aud_dis	2
3042.264	n/a	tag	16
3045.766	n/a	target	32
3046.114	n/a	hit	64
3047.207	n/a	cue_aud_dis	2
3047.801	n/a	tag	16
3051.303	n/a	target	32
3051.727	n/a	hit	64
3052.902	n/a	cue_aud_dis	2
3053.51	n/a	tag	16
3057.012	n/a	target	32
3057.406	n/a	hit	64
3058.568	n/a	cue_vis_dis	8
3059.132	n/a	tag	16
3062.636	n/a	target	32
3063.203	n/a	hit	64
3064.475	n/a	cue_aud_dis	2
3065.008	n/a	tag	16
3068.509	n/a	target	32
3068.833	n/a	hit	64
3069.997	n/a	cue_aud_dis	2
3070.546	n/a	tag	16
3074.049	n/a	target	32
3074.346	n/a	hit	64
3075.477	n/a	cue_vis_dis	8
3076.084	n/a	tag	16
3079.587	n/a	target	32
3080.117	n/a	hit	64
3081.282	n/a	cue_aud_dis	2
3081.876	n/a	tag	16
3085.379	n/a	target	32
3085.83	n/a	miss	128
3087.046	n/a	cue_vis_dis	8
3087.581	n/a	tag	16
3091.084	n/a	target	32
3091.585	n/a	hit	64
3092.592	n/a	cue_aud_dis	2
3093.204	n/a	tag	16
3096.706	n/a	target	32
3097.248	n/a	hit	64
3098.49	n/a	cue_vis_dis	8
3099.079	n/a	tag	16
3102.582	n/a	target	32
3103.212	n/a	miss	128
3104.256	n/a	cue_aud_dis	2
3104.87	n/a	tag	16
3108.374	n/a	target	32
3108.95	n/a	hit	64
3110.095	n/a	cue_vis_dis	8
3110.662	n/a	tag	16
3114.163	n/a	target	32
3114.938	n/a	hit	64
3116.017	n/a	cue_vis_dis	8
3116.62	n/a	tag	16
3120.124	n/a	target	32
3120.668	n/a	hit	64
3121.781	n/a	cue_vis_dis	8
3122.328	n/a	tag	16
3125.829	n/a	target	32
3126.373	n/a	hit	64
3127.574	n/a	cue_aud_dis	2
3128.118	n/a	tag	16
3131.621	n/a	target	32
3132.178	n/a	hit	64
3133.231	n/a	cue_vis_dis	8
3133.826	n/a	tag	16
3137.328	n/a	target	32
3138.041	n/a	hit	64
3147.683	n/a	cue_vis_dis	8
3148.259	n/a	tag	16
3151.762	n/a	target	32
3152.128	n/a	hit	64
3153.189	n/a	cue_vis_dis	8
3153.797	n/a	tag	16
3157.303	n/a	target	32
3157.858	n/a	miss	128
3158.918	n/a	cue_vis_dis	8
3159.507	n/a	tag	16
3163.008	n/a	target	32
3163.588	n/a	hit	64
3164.687	n/a	cue_vis_dis	8
3165.297	n/a	tag	16
3168.799	n/a	target	32
3169.518	n/a	hit	64
3170.784	n/a	cue_vis_dis	8
3171.34	n/a	tag	16
3174.841	n/a	target	32
3175.214	n/a	miss	128
3176.357	n/a	cue_vis_dis	8
3176.962	n/a	tag	16
3180.464	n/a	target	32
3180.986	n/a	miss	128
3182.109	n/a	cue_vis_dis	8
3182.669	n/a	tag	16
3186.172	n/a	target	32
3186.599	n/a	hit	64
3187.654	n/a	cue_aud_dis	2
3188.207	n/a	tag	16
3191.71	n/a	target	32
3192.345	n/a	hit	64
3193.638	n/a	cue_aud_dis	2
3194.25	n/a	tag	16
3197.753	n/a	target	32
3198.2	n/a	hit	64
3199.324	n/a	cue_aud_dis	2
3199.872	n/a	tag	16
3203.375	n/a	target	32
3203.713	n/a	hit	64
3204.968	n/a	cue_aud_dis	2
3205.581	n/a	tag	16
3209.083	n/a	target	32
3209.535	n/a	miss	128
3210.721	n/a	cue_aud_dis	2
3211.287	n/a	tag	16
3214.788	n/a	target	32
3215.415	n/a	hit	64
3216.53	n/a	cue_vis_dis	8
3217.078	n/a	tag	16
3220.58	n/a	target	32
3221.17	n/a	hit	64
3222.435	n/a	cue_aud_dis	2
3223.036	n/a	tag	16
3226.539	n/a	target	32
3227.208	n/a	miss	128
3228.445	n/a	cue_aud_dis	2
3228.997	n/a	tag	16
3232.498	n/a	target	32
3233.021	n/a	hit	64
3234.163	n/a	cue_aud_dis	2
3234.702	n/a	tag	16
3238.205	n/a	target	32
3238.701	n/a	hit	64
3239.947	n/a	cue_vis_dis	8
3240.492	n/a	tag	16
3243.994	n/a	target	32
3244.623	n/a	hit	64
3245.894	n/a	cue_vis_dis	8
3246.453	n/a	tag	16
3249.954	n/a	target	32
3250.594	n/a	hit	64
3251.725	n/a	cue_aud_dis	2
3252.326	n/a	tag	16
3255.827	n/a	target	32
3256.458	n/a	hit	64
3257.56	n/a	cue_vis_dis	8
3258.118	n/a	tag	16
3261.619	n/a	target	32
3262.288	n/a	miss	128
3263.469	n/a	cue_vis_dis	8
3264.074	n/a	tag	16
3267.578	n/a	target	32
3268.318	n/a	hit	64
3269.59	n/a	cue_vis_dis	8
3270.119	n/a	tag	16
3273.622	n/a	target	32
3274.181	n/a	hit	64
3275.393	n/a	cue_aud_dis	2
3275.992	n/a	tag	16
3279.495	n/a	target	32
3280.478	n/a	miss	128
3281.593	n/a	cue_aud_dis	2
3282.202	n/a	tag	16
3285.705	n/a	target	32
3286.4	n/a	miss	128
3287.622	n/a	cue_vis_dis	8
3288.161	n/a	tag	16
3291.664	n/a	target	32
3292.363	n/a	hit	64
3293.651	n/a	cue_vis_dis	8
3294.206	n/a	tag	16
3297.705	n/a	target	32
3298.093	n/a	miss	128
3299.258	n/a	cue_aud_dis	2
3299.826	n/a	tag	16
3303.329	n/a	target	32
3303.664	n/a	hit	64
3325.357	n/a	cue_aud_dis	2
3325.928	n/a	tag	16
3329.431	n/a	target	32
3330.161	n/a	hit	64
3331.257	n/a	cue_aud_dis	2
3331.801	n/a	tag	16
3335.305	n/a	target	32
3335.583	n/a	hit	64
3336.606	n/a	cue_vis_dis	8
3337.174	n/a	tag	16
3340.676	n/a	target	32
3341.379	n/a	hit	64
3342.436	n/a	cue_vis_dis	8
3342.964	n/a	tag	16
3346.467	n/a	target	32
3346.909	n/a	hit	64
3347.939	n/a	cue_aud_dis	2
3348.502	n/a	tag	16
3352.005	n/a	target	32
3352.555	n/a	hit	64
3353.696	n/a	cue_aud_dis	2
3354.296	n/a	tag	16
3357.797	n/a	target	32
3358.177	n/a	hit	64
3359.181	n/a	cue_aud_dis	2
3359.748	n/a	tag	16
3363.251	n/a	target	32
3363.656	n/a	hit	64
3364.933	n/a	cue_aud_dis	2
3365.539	n/a	tag	16
3369.043	n/a	target	32
3369.428	n/a	hit	64
3370.622	n/a	cue_aud_dis	2
3371.164	n/a	tag	16
3374.665	n/a	target	32
3375.016	n/a	hit	64
3376.018	n/a	cue_vis_dis	8
3376.62	n/a	tag	16
3380.121	n/a	target	32
3380.537	n/a	miss	128
3381.548	n/a	cue_vis_dis	8
3382.156	n/a	tag	16
3385.66	n/a	target	32
3386.267	n/a	hit	64
3387.331	n/a	cue_aud_dis	2
3387.864	n/a	tag	16
3391.367	n/a	target	32
3391.93	n/a	hit	64
3393.069	n/a	cue_vis_dis	8
3393.655	n/a	tag	16
3397.159	n/a	target	32
3397.969	n/a	hit	64
3399.009	n/a	cue_vis_dis	8
3399.614	n/a	tag	16
3403.115	n/a	target	32
3403.882	n/a	hit	64
3404.886	n/a	cue_vis_dis	8
3405.49	n/a	tag	16
3408.991	n/a	target	32
3409.537	n/a	hit	64
3410.757	n/a	cue_vis_dis	8
3411.363	n/a	tag	16
3414.864	n/a	target	32
3415.383	n/a	hit	64
3416.491	n/a	cue_vis_dis	8
3417.071	n/a	tag	16
3420.574	n/a	target	32
3421.28	n/a	hit	64
3422.516	n/a	cue_aud_dis	2
3423.113	n/a	tag	16
3426.614	n/a	target	32
3427.277	n/a	hit	64
3428.409	n/a	cue_aud_dis	2
3428.988	n/a	tag	16
3432.489	n/a	target	32
3433.132	n/a	hit	64
3434.264	n/a	cue_vis_dis	8
3434.861	n/a	tag	16
3438.363	n/a	target	32
3438.886	n/a	hit	64
3439.903	n/a	cue_vis_dis	8
3440.483	n/a	tag	16
3443.987	n/a	target	32
3444.766	n/a	hit	64
3445.783	n/a	cue_aud_dis	2
3446.361	n/a	tag	16
3449.864	n/a	target	32
3450.922	n/a	hit	64
3451.951	n/a	cue_vis_dis	8
3452.485	n/a	tag	16
3455.989	n/a	target	32
3457.035	n/a	hit	64
3458.215	n/a	cue_vis_dis	8
3458.779	n/a	tag	16
3462.282	n/a	target	32
3462.815	n/a	hit	64
3463.889	n/a	cue_vis_dis	8
3464.487	n/a	tag	16
3467.988	n/a	target	32
3468.695	n/a	hit	64
3469.949	n/a	cue_vis_dis	8
3470.529	n/a	tag	16
3474.031	n/a	target	32
3474.5	n/a	hit	64
3475.759	n/a	cue_aud_dis	2
3476.321	n/a	tag	16
3479.824	n/a	target	32
3480.472	n/a	miss	128
