onset	duration	trial_type	value
2130.618	n/a	hit	64
2131.893	n/a	cue_aud_dis	2
2132.494	n/a	tag	16
2135.995	n/a	target	32
2136.573	n/a	hit	64
2137.785	n/a	cue_vis_dis	8
2138.37	n/a	tag	16
2141.871	n/a	target	32
2142.511	n/a	hit	64
2143.731	n/a	cue_aud_dis	2
2144.326	n/a	tag	16
2147.829	n/a	target	32
2148.291	n/a	miss	128
2149.362	n/a	cue_vis_dis	8
2149.95	n/a	tag	16
2153.452	n/a	target	32
2154.238	n/a	miss	128
2155.413	n/a	cue_aud_dis	2
2155.991	n/a	tag	16
2159.494	n/a	target	32
2160.343	n/a	miss	128
2161.588	n/a	cue_aud_dis	2
2162.119	n/a	tag	16
2165.621	n/a	target	32
2166.14	n/a	hit	64
2167.263	n/a	cue_vis_dis	8
2167.824	n/a	tag	16
2171.328	n/a	target	32
2172.136	n/a	miss	128
2173.435	n/a	cue_vis_dis	8
2174.035	n/a	tag	16
2177.538	n/a	target	32
2178.058	n/a	miss	128
2179.087	n/a	cue_aud_dis	2
2179.659	n/a	tag	16
2183.16	n/a	target	32
2183.671	n/a	hit	64
2184.769	n/a	cue_vis_dis	8
2185.364	n/a	tag	16
2188.868	n/a	target	32
2189.501	n/a	hit	64
2190.656	n/a	cue_vis_dis	8
2191.24	n/a	tag	16
2194.743	n/a	target	32
2195.297	n/a	hit	64
2196.317	n/a	cue_aud_dis	2
2196.864	n/a	tag	16
2200.365	n/a	target	32
2200.877	n/a	hit	64
2202.097	n/a	cue_vis_dis	8
2202.653	n/a	tag	16
2206.156	n/a	target	32
2206.849	n/a	hit	64
2208.018	n/a	cue_vis_dis	8
2208.612	n/a	tag	16
2212.116	n/a	target	32
2212.721	n/a	miss	128
2213.881	n/a	cue_aud_dis	2
2214.487	n/a	tag	16
2217.99	n/a	target	32
2218.625	n/a	hit	64
2219.877	n/a	cue_aud_dis	2
2220.447	n/a	tag	16
2223.947	n/a	target	32
2224.489	n/a	hit	64
2225.749	n/a	cue_aud_dis	2
2226.322	n/a	tag	16
2229.823	n/a	target	32
2230.377	n/a	hit	64
2231.616	n/a	cue_vis_dis	8
2232.194	n/a	tag	16
2235.698	n/a	target	32
2236.316	n/a	hit	64
2237.413	n/a	cue_vis_dis	8
2237.987	n/a	tag	16
2241.491	n/a	target	32
2242.421	n/a	hit	64
2243.558	n/a	cue_vis_dis	8
2244.112	n/a	tag	16
2247.616	n/a	target	32
2248.292	n/a	hit	64
2249.52	n/a	cue_aud_dis	2
2250.071	n/a	tag	16
2253.573	n/a	target	32
2254.306	n/a	hit	64
2255.341	n/a	cue_vis_dis	8
2255.947	n/a	tag	16
2259.448	n/a	target	32
2260.16	n/a	hit	64
2261.195	n/a	cue_vis_dis	8
2261.736	n/a	tag	16
2265.24	n/a	target	32
2265.865	n/a	hit	64
2266.948	n/a	cue_aud_dis	2
2267.528	n/a	tag	16
2271.029	n/a	target	32
2271.595	n/a	hit	64
2272.755	n/a	cue_aud_dis	2
2273.319	n/a	tag	16
2276.82	n/a	target	32
2277.358	n/a	hit	64
2299.414	n/a	cue_aud_dis	2
2300.006	n/a	tag	16
2303.51	n/a	target	32
2304.273	n/a	hit	64
2305.488	n/a	cue_aud_dis	2
2306.048	n/a	tag	16
2309.552	n/a	target	32
2310.094	n/a	hit	64
2311.19	n/a	cue_vis_dis	8
2311.756	n/a	tag	16
2315.259	n/a	target	32
2315.933	n/a	hit	64
2317.022	n/a	cue_vis_dis	8
2317.632	n/a	tag	16
2321.132	n/a	target	32
2321.846	n/a	hit	64
2323.103	n/a	cue_aud_dis	2
2323.674	n/a	tag	16
2327.176	n/a	target	32
2327.859	n/a	hit	64
2329.135	n/a	cue_aud_dis	2
2329.717	n/a	tag	16
2333.218	n/a	target	32
2333.873	n/a	hit	64
2335.066	n/a	cue_vis_dis	8
2335.673	n/a	tag	16
2339.177	n/a	target	32
2339.869	n/a	hit	64
2340.952	n/a	cue_aud_dis	2
2341.549	n/a	tag	16
2345.052	n/a	target	32
2345.766	n/a	hit	64
2346.795	n/a	cue_vis_dis	8
2347.34	n/a	tag	16
2350.841	n/a	target	32
2351.521	n/a	hit	64
2352.775	n/a	cue_vis_dis	8
2353.383	n/a	tag	16
2356.885	n/a	target	32
2357.576	n/a	hit	64
2358.754	n/a	cue_vis_dis	8
2359.342	n/a	tag	16
2362.843	n/a	target	32
2363.831	n/a	hit	64
2365.118	n/a	cue_vis_dis	8
2365.719	n/a	tag	16
2369.221	n/a	target	32
2369.836	n/a	hit	64
2370.857	n/a	cue_aud_dis	2
2371.427	n/a	tag	16
2374.928	n/a	target	32
2375.499	n/a	hit	64
2376.677	n/a	cue_vis_dis	8
2377.216	n/a	tag	16
2380.718	n/a	target	32
2381.296	n/a	hit	64
2382.384	n/a	cue_aud_dis	2
2382.925	n/a	tag	16
2386.425	n/a	target	32
2386.968	n/a	hit	64
2388.217	n/a	cue_aud_dis	2
2388.797	n/a	tag	16
2392.301	n/a	target	32
2393.056	n/a	hit	64
2394.115	n/a	cue_aud_dis	2
2394.673	n/a	tag	16
2398.177	n/a	target	32
2398.744	n/a	hit	64
2399.879	n/a	cue_aud_dis	2
2400.464	n/a	tag	16
2403.966	n/a	target	32
2404.516	n/a	hit	64
2405.636	n/a	cue_vis_dis	8
2406.255	n/a	tag	16
2409.757	n/a	target	32
2410.429	n/a	hit	64
2411.679	n/a	cue_aud_dis	2
2412.214	n/a	tag	16
2415.716	n/a	target	32
2416.492	n/a	hit	64
2417.697	n/a	cue_vis_dis	8
2418.255	n/a	tag	16
2421.758	n/a	target	32
2422.397	n/a	hit	64
2423.462	n/a	cue_vis_dis	8
2424.046	n/a	tag	16
2427.55	n/a	target	32
2428.186	n/a	hit	64
2429.283	n/a	cue_aud_dis	2
2429.838	n/a	tag	16
2433.339	n/a	target	32
2433.84	n/a	hit	64
2434.882	n/a	cue_vis_dis	8
2435.46	n/a	tag	16
2438.963	n/a	target	32
2439.679	n/a	hit	64
2440.882	n/a	cue_aud_dis	2
2441.418	n/a	tag	16
2444.922	n/a	target	32
2445.383	n/a	hit	64
2446.557	n/a	cue_aud_dis	2
2447.127	n/a	tag	16
2450.628	n/a	target	32
2451.272	n/a	hit	64
2452.325	n/a	cue_aud_dis	2
2452.916	n/a	tag	16
2456.42	n/a	target	32
2456.935	n/a	hit	64
2488.904	n/a	cue_vis_dis	8
2489.507	n/a	tag	16
2493.011	n/a	target	32
2493.699	n/a	hit	64
2494.844	n/a	cue_aud_dis	2
2495.382	n/a	tag	16
2498.886	n/a	target	32
2499.304	n/a	hit	64
2500.579	n/a	cue_aud_dis	2
2501.174	n/a	tag	16
2504.675	n/a	target	32
2505.126	n/a	hit	64
2506.293	n/a	cue_aud_dis	2
2506.881	n/a	tag	16
2510.383	n/a	target	32
2511.089	n/a	hit	64
2512.1	n/a	cue_vis_dis	8
2512.67	n/a	tag	16
2516.174	n/a	target	32
2516.819	n/a	hit	64
2517.836	n/a	cue_aud_dis	2
2518.378	n/a	tag	16
2521.88	n/a	target	32
2522.323	n/a	hit	64
2523.567	n/a	cue_aud_dis	2
2524.167	n/a	tag	16
2527.671	n/a	target	32
2528.17	n/a	hit	64
2529.307	n/a	cue_aud_dis	2
2529.876	n/a	tag	16
2533.378	n/a	target	32
2533.942	n/a	hit	64
2535.058	n/a	cue_vis_dis	8
2535.665	n/a	tag	16
2539.169	n/a	target	32
2539.847	n/a	hit	64
2541.085	n/a	cue_aud_dis	2
2541.624	n/a	tag	16
2545.127	n/a	target	32
2545.86	n/a	miss	128
2546.971	n/a	cue_vis_dis	8
2547.583	n/a	tag	16
2551.087	n/a	target	32
2551.648	n/a	hit	64
2552.81	n/a	cue_vis_dis	8
2553.375	n/a	tag	16
2556.876	n/a	target	32
2557.678	n/a	hit	64
2558.894	n/a	cue_vis_dis	8
2559.501	n/a	tag	16
2563.003	n/a	target	32
2563.758	n/a	hit	64
2565.022	n/a	cue_aud_dis	2
2565.627	n/a	tag	16
2569.131	n/a	target	32
2569.663	n/a	hit	64
2570.764	n/a	cue_aud_dis	2
2571.335	n/a	tag	16
2574.836	n/a	target	32
2575.285	n/a	hit	64
2576.482	n/a	cue_aud_dis	2
2577.041	n/a	tag	16
2580.542	n/a	target	32
2581.081	n/a	hit	64
2582.376	n/a	cue_vis_dis	8
2582.916	n/a	tag	16
2586.417	n/a	target	32
2587.211	n/a	hit	64
2588.236	n/a	cue_aud_dis	2
2588.792	n/a	tag	16
2592.293	n/a	target	32
2592.808	n/a	hit	64
2593.986	n/a	cue_aud_dis	2
2594.583	n/a	tag	16
2598.084	n/a	target	32
2598.805	n/a	hit	64
2599.93	n/a	cue_aud_dis	2
2600.54	n/a	tag	16
2604.044	n/a	target	32
2604.551	n/a	hit	64
2605.646	n/a	cue_vis_dis	8
2606.247	n/a	tag	16
2609.748	n/a	target	32
2610.423	n/a	hit	64
2611.504	n/a	cue_aud_dis	2
2612.122	n/a	tag	16
2615.623	n/a	target	32
2616.228	n/a	hit	64
2617.457	n/a	cue_aud_dis	2
2617.996	n/a	tag	16
2621.499	n/a	target	32
2621.974	n/a	hit	64
2623.275	n/a	cue_vis_dis	8
2623.871	n/a	tag	16
2627.372	n/a	target	32
2628.238	n/a	miss	128
2629.295	n/a	cue_vis_dis	8
2629.83	n/a	tag	16
2633.334	n/a	target	32
2634.051	n/a	hit	64
2635.288	n/a	cue_aud_dis	2
2635.873	n/a	tag	16
2639.373	n/a	target	32
2640.014	n/a	hit	64
2641.075	n/a	cue_vis_dis	8
2641.664	n/a	tag	16
2645.165	n/a	target	32
2645.752	n/a	hit	64
2664.908	n/a	cue_aud_dis	2
2665.498	n/a	tag	16
2668.999	n/a	target	32
2669.556	n/a	hit	64
2670.799	n/a	cue_aud_dis	2
2671.373	n/a	tag	16
2674.874	n/a	target	32
2675.403	n/a	hit	64
2676.532	n/a	cue_aud_dis	2
2677.081	n/a	tag	16
2680.582	n/a	target	32
2681.082	n/a	hit	64
2682.303	n/a	cue_vis_dis	8
2682.871	n/a	tag	16
2686.372	n/a	target	32
2686.887	n/a	hit	64
2688.038	n/a	cue_vis_dis	8
2688.575	n/a	tag	16
2692.079	n/a	target	32
2692.759	n/a	hit	64
2694.003	n/a	cue_aud_dis	2
2694.621	n/a	tag	16
2698.121	n/a	target	32
2698.514	n/a	hit	64
2699.622	n/a	cue_aud_dis	2
2700.242	n/a	tag	16
2703.747	n/a	target	32
2704.235	n/a	hit	64
2705.259	n/a	cue_aud_dis	2
2705.866	n/a	tag	16
2709.368	n/a	target	32
2709.873	n/a	hit	64
2711.052	n/a	cue_aud_dis	2
2711.656	n/a	tag	16
2715.16	n/a	target	32
2715.603	n/a	hit	64
2716.878	n/a	cue_vis_dis	8
2717.445	n/a	tag	16
2720.949	n/a	target	32
2721.425	n/a	hit	64
2722.485	n/a	cue_vis_dis	8
2723.07	n/a	tag	16
2726.573	n/a	target	32
2727.271	n/a	hit	64
2728.403	n/a	cue_vis_dis	8
2728.944	n/a	tag	16
2732.446	n/a	target	32
2733.068	n/a	hit	64
2734.295	n/a	cue_vis_dis	8
2734.904	n/a	tag	16
2738.405	n/a	target	32
2739.131	n/a	hit	64
2740.145	n/a	cue_aud_dis	2
2740.693	n/a	tag	16
2744.196	n/a	target	32
2744.753	n/a	miss	128
2746.038	n/a	cue_vis_dis	8
2746.654	n/a	tag	16
2750.156	n/a	target	32
2751.091	n/a	hit	64
2752.323	n/a	cue_aud_dis	2
2752.862	n/a	tag	16
2756.366	n/a	target	32
2757.005	n/a	hit	64
2758.174	n/a	cue_aud_dis	2
2758.74	n/a	tag	16
2762.241	n/a	target	32
2762.826	n/a	hit	64
2763.883	n/a	cue_aud_dis	2
2764.445	n/a	tag	16
2767.946	n/a	target	32
2768.331	n/a	hit	64
2769.483	n/a	cue_aud_dis	2
2770.067	n/a	tag	16
2773.571	n/a	target	32
2774.019	n/a	hit	64
2775.176	n/a	cue_aud_dis	2
2775.774	n/a	tag	16
2779.276	n/a	target	32
2779.691	n/a	hit	64
2780.991	n/a	cue_vis_dis	8
2781.566	n/a	tag	16
2785.068	n/a	target	32
2785.737	n/a	hit	64
2786.996	n/a	cue_aud_dis	2
2787.61	n/a	tag	16
2791.11	n/a	target	32
2791.659	n/a	hit	64
2792.949	n/a	cue_vis_dis	8
2793.482	n/a	tag	16
2796.985	n/a	target	32
2797.847	n/a	hit	64
2799.053	n/a	cue_vis_dis	8
2799.607	n/a	tag	16
2803.112	n/a	target	32
2803.719	n/a	hit	64
2804.842	n/a	cue_vis_dis	8
2805.399	n/a	tag	16
2808.904	n/a	target	32
2809.716	n/a	hit	64
2810.998	n/a	cue_vis_dis	8
2811.526	n/a	tag	16
2815.03	n/a	target	32
2815.696	n/a	hit	64
2816.842	n/a	cue_aud_dis	2
2817.402	n/a	tag	16
2820.903	n/a	target	32
2821.417	n/a	hit	64
2838.108	n/a	cue_aud_dis	2
2838.717	n/a	tag	16
2842.221	n/a	target	32
2842.727	n/a	hit	64
2843.848	n/a	cue_vis_dis	8
2844.425	n/a	tag	16
2847.926	n/a	target	32
2848.599	n/a	miss	128
2849.812	n/a	cue_vis_dis	8
2850.384	n/a	tag	16
2853.885	n/a	target	32
2854.487	n/a	hit	64
2855.656	n/a	cue_vis_dis	8
2856.256	n/a	tag	16
2859.761	n/a	target	32
2860.392	n/a	hit	64
2861.621	n/a	cue_vis_dis	8
2862.218	n/a	tag	16
2865.719	n/a	target	32
2866.289	n/a	hit	64
2867.589	n/a	cue_aud_dis	2
2868.175	n/a	tag	16
2871.678	n/a	target	32
2872.169	n/a	hit	64
2873.459	n/a	cue_aud_dis	2
2874.05	n/a	tag	16
2877.551	n/a	target	32
2878.315	n/a	hit	64
2879.478	n/a	cue_vis_dis	8
2880.009	n/a	tag	16
2883.51	n/a	target	32
2884.229	n/a	hit	64
2885.52	n/a	cue_vis_dis	8
2886.052	n/a	tag	16
2889.553	n/a	target	32
2890.184	n/a	hit	64
2891.22	n/a	cue_aud_dis	2
2891.757	n/a	tag	16
2895.261	n/a	target	32
2895.738	n/a	hit	64
2896.756	n/a	cue_aud_dis	2
2897.298	n/a	tag	16
2900.799	n/a	target	32
2901.31	n/a	hit	64
2902.403	n/a	cue_aud_dis	2
2903.003	n/a	tag	16
2906.507	n/a	target	32
2907.015	n/a	hit	64
2908.191	n/a	cue_aud_dis	2
2908.795	n/a	tag	16
2912.299	n/a	target	32
2912.728	n/a	hit	64
2913.889	n/a	cue_vis_dis	8
2914.503	n/a	tag	16
2918.003	n/a	target	32
2918.624	n/a	hit	64
2919.897	n/a	cue_aud_dis	2
2920.459	n/a	tag	16
2923.963	n/a	target	32
2924.388	n/a	hit	64
2925.552	n/a	cue_aud_dis	2
2926.167	n/a	tag	16
2929.668	n/a	target	32
2930.434	n/a	hit	64
2931.566	n/a	cue_vis_dis	8
2932.127	n/a	tag	16
2935.628	n/a	target	32
2936.381	n/a	hit	64
2937.546	n/a	cue_aud_dis	2
2938.085	n/a	tag	16
2941.586	n/a	target	32
2942.303	n/a	hit	64
2943.519	n/a	cue_vis_dis	8
2944.127	n/a	tag	16
2947.629	n/a	target	32
2948.558	n/a	hit	64
2949.565	n/a	cue_aud_dis	2
2950.17	n/a	tag	16
2953.671	n/a	target	32
2954.421	n/a	hit	64
2955.664	n/a	cue_vis_dis	8
2956.213	n/a	tag	16
2959.714	n/a	target	32
2960.46	n/a	hit	64
2961.505	n/a	cue_aud_dis	2
2962.086	n/a	tag	16
2965.59	n/a	target	32
2966.607	n/a	hit	64
2967.752	n/a	cue_vis_dis	8
2968.296	n/a	tag	16
2971.8	n/a	target	32
2972.562	n/a	hit	64
2973.641	n/a	cue_vis_dis	8
2974.171	n/a	tag	16
2977.675	n/a	target	32
2978.266	n/a	hit	64
2979.379	n/a	cue_vis_dis	8
2979.963	n/a	tag	16
2983.464	n/a	target	32
2984.055	n/a	hit	64
2985.255	n/a	cue_aud_dis	2
2985.838	n/a	tag	16
2989.34	n/a	target	32
2989.776	n/a	hit	64
2990.829	n/a	cue_vis_dis	8
2991.377	n/a	tag	16
2994.88	n/a	target	32
2995.648	n/a	hit	64
3025.183	n/a	cue_vis_dis	8
3025.784	n/a	tag	16
3029.288	n/a	target	32
3030.135	n/a	hit	64
3031.197	n/a	cue_vis_dis	8
3031.743	n/a	tag	16
3035.247	n/a	target	32
3035.907	n/a	hit	64
3036.967	n/a	cue_vis_dis	8
3037.534	n/a	tag	16
3041.038	n/a	target	32
3042.045	n/a	hit	64
3043.145	n/a	cue_vis_dis	8
3043.744	n/a	tag	16
3047.248	n/a	target	32
3047.875	n/a	hit	64
3049.141	n/a	cue_vis_dis	8
3049.704	n/a	tag	16
3053.207	n/a	target	32
3053.964	n/a	hit	64
3055.107	n/a	cue_vis_dis	8
3055.663	n/a	tag	16
3059.167	n/a	target	32
3060.002	n/a	hit	64
3061.125	n/a	cue_vis_dis	8
3061.705	n/a	tag	16
3065.207	n/a	target	32
3065.782	n/a	hit	64
3066.838	n/a	cue_aud_dis	2
3067.411	n/a	tag	16
3070.914	n/a	target	32
3071.395	n/a	hit	64
3072.688	n/a	cue_aud_dis	2
3073.286	n/a	tag	16
3076.789	n/a	target	32
3077.225	n/a	hit	64
3078.349	n/a	cue_aud_dis	2
3078.91	n/a	tag	16
3082.411	n/a	target	32
3082.863	n/a	hit	64
3084.119	n/a	cue_aud_dis	2
3084.7	n/a	tag	16
3088.203	n/a	target	32
3088.86	n/a	hit	64
3090.046	n/a	cue_aud_dis	2
3090.574	n/a	tag	16
3094.078	n/a	target	32
3094.698	n/a	hit	64
3095.813	n/a	cue_vis_dis	8
3096.366	n/a	tag	16
3099.868	n/a	target	32
3100.561	n/a	hit	64
3101.826	n/a	cue_aud_dis	2
3102.409	n/a	tag	16
3105.91	n/a	target	32
3106.441	n/a	hit	64
3107.679	n/a	cue_aud_dis	2
3108.285	n/a	tag	16
3111.786	n/a	target	32
3112.346	n/a	hit	64
3113.488	n/a	cue_aud_dis	2
3114.074	n/a	tag	16
3117.577	n/a	target	32
3118.176	n/a	hit	64
3119.422	n/a	cue_vis_dis	8
3120.032	n/a	tag	16
3123.537	n/a	target	32
3124.29	n/a	miss	128
3125.561	n/a	cue_vis_dis	8
3126.159	n/a	tag	16
3129.66	n/a	target	32
3130.378	n/a	hit	64
3131.509	n/a	cue_aud_dis	2
3132.117	n/a	tag	16
3135.622	n/a	target	32
3136.158	n/a	hit	64
3137.26	n/a	cue_vis_dis	8
3137.825	n/a	tag	16
3141.328	n/a	target	32
3141.904	n/a	hit	64
3143.085	n/a	cue_vis_dis	8
3143.698	n/a	tag	16
3147.2	n/a	target	32
3147.926	n/a	hit	64
3149.199	n/a	cue_vis_dis	8
3149.741	n/a	tag	16
3153.243	n/a	target	32
3153.865	n/a	hit	64
3155.077	n/a	cue_aud_dis	2
3155.616	n/a	tag	16
3159.12	n/a	target	32
3159.686	n/a	hit	64
3160.801	n/a	cue_aud_dis	2
3161.406	n/a	tag	16
3164.909	n/a	target	32
3165.649	n/a	hit	64
3166.872	n/a	cue_vis_dis	8
3167.449	n/a	tag	16
3170.951	n/a	target	32
3171.763	n/a	miss	128
3173.051	n/a	cue_vis_dis	8
3173.661	n/a	tag	16
3177.162	n/a	target	32
3178.118	n/a	miss	128
3179.283	n/a	cue_aud_dis	2
3179.871	n/a	tag	16
3183.372	n/a	target	32
3183.848	n/a	hit	64
3199.254	n/a	cue_aud_dis	2
3199.845	n/a	tag	16
3203.346	n/a	target	32
3203.898	n/a	hit	64
3204.994	n/a	cue_aud_dis	2
3205.553	n/a	tag	16
3209.055	n/a	target	32
3209.47	n/a	hit	64
3210.493	n/a	cue_vis_dis	8
3211.09	n/a	tag	16
3214.592	n/a	target	32
3215.108	n/a	hit	64
3216.165	n/a	cue_vis_dis	8
3216.713	n/a	tag	16
3220.216	n/a	target	32
3220.763	n/a	hit	64
3221.793	n/a	cue_aud_dis	2
3222.337	n/a	tag	16
3225.838	n/a	target	32
3226.251	n/a	hit	64
3227.392	n/a	cue_aud_dis	2
3227.958	n/a	tag	16
3231.462	n/a	target	32
3231.88	n/a	hit	64
3232.885	n/a	cue_aud_dis	2
3233.413	n/a	tag	16
3236.917	n/a	target	32
3237.393	n/a	hit	64
3238.67	n/a	cue_aud_dis	2
3239.205	n/a	tag	16
3242.708	n/a	target	32
3243.14	n/a	hit	64
3244.335	n/a	cue_aud_dis	2
3244.913	n/a	tag	16
3248.415	n/a	target	32
3248.886	n/a	hit	64
3249.889	n/a	cue_vis_dis	8
3250.451	n/a	tag	16
3253.954	n/a	target	32
3254.641	n/a	hit	64
3255.652	n/a	cue_vis_dis	8
3256.242	n/a	tag	16
3259.744	n/a	target	32
3260.346	n/a	miss	128
3261.41	n/a	cue_aud_dis	2
3261.948	n/a	tag	16
3265.452	n/a	target	32
3265.959	n/a	hit	64
3267.098	n/a	cue_vis_dis	8
3267.656	n/a	tag	16
3271.158	n/a	target	32
3271.631	n/a	hit	64
3272.67	n/a	cue_vis_dis	8
3273.278	n/a	tag	16
3276.781	n/a	target	32
3277.477	n/a	hit	64
3278.482	n/a	cue_vis_dis	8
3279.07	n/a	tag	16
3282.574	n/a	target	32
3283.274	n/a	hit	64
3284.494	n/a	cue_vis_dis	8
3285.028	n/a	tag	16
3288.532	n/a	target	32
3289.029	n/a	hit	64
3290.137	n/a	cue_vis_dis	8
3290.736	n/a	tag	16
3294.238	n/a	target	32
3294.992	n/a	hit	64
3296.228	n/a	cue_aud_dis	2
3296.776	n/a	tag	16
3300.28	n/a	target	32
3300.722	n/a	hit	64
3301.854	n/a	cue_aud_dis	2
3302.401	n/a	tag	16
3305.902	n/a	target	32
3306.485	n/a	hit	64
3307.618	n/a	cue_vis_dis	8
3308.192	n/a	tag	16
3311.694	n/a	target	32
3312.315	n/a	hit	64
3313.331	n/a	cue_vis_dis	8
3313.898	n/a	tag	16
3317.399	n/a	target	32
3318.136	n/a	hit	64
3319.153	n/a	cue_aud_dis	2
3319.773	n/a	tag	16
3323.274	n/a	target	32
3323.891	n/a	hit	64
3324.921	n/a	cue_vis_dis	8
3325.481	n/a	tag	16
3328.982	n/a	target	32
3329.713	n/a	hit	64
3330.893	n/a	cue_vis_dis	8
3331.437	n/a	tag	16
3334.941	n/a	target	32
3335.61	n/a	hit	64
3336.684	n/a	cue_vis_dis	8
3337.229	n/a	tag	16
3340.73	n/a	target	32
3341.239	n/a	hit	64
3342.493	n/a	cue_vis_dis	8
3343.105	n/a	tag	16
3346.606	n/a	target	32
3347.094	n/a	miss	128
3348.353	n/a	cue_aud_dis	2
3348.894	n/a	tag	16
3352.397	n/a	target	32
3352.958	n/a	hit	64
