onset	duration	trial_type	value
1632.222	n/a	cue_aud_dis	2
1632.772	n/a	tag	16
1636.234	n/a	target	32
1637.081	n/a	hit	64
1638.139	n/a	cue_aud_dis	2
1638.729	n/a	tag	16
1642.194	n/a	target	32
1642.819	n/a	miss	128
1643.98	n/a	cue_aud_dis	2
1644.521	n/a	tag	16
1647.985	n/a	target	32
1648.966	n/a	miss	128
1650.074	n/a	cue_aud_dis	2
1650.647	n/a	tag	16
1654.109	n/a	target	32
1654.67	n/a	hit	64
1655.767	n/a	cue_aud_dis	2
1656.355	n/a	tag	16
1659.816	n/a	target	32
1660.5	n/a	hit	64
1661.721	n/a	cue_aud_dis	2
1662.311	n/a	tag	16
1665.778	n/a	target	32
1666.614	n/a	hit	64
1667.77	n/a	cue_aud_dis	2
1668.354	n/a	tag	16
1671.818	n/a	target	32
1672.469	n/a	hit	64
1673.708	n/a	cue_aud_dis	2
1674.313	n/a	tag	16
1677.777	n/a	target	32
1678.424	n/a	miss	128
1679.487	n/a	cue_aud_dis	2
1680.022	n/a	tag	16
1683.483	n/a	target	32
1683.937	n/a	hit	64
1685.142	n/a	cue_vis_dis	8
1685.729	n/a	tag	16
1689.191	n/a	target	32
1690.117	n/a	miss	128
1691.135	n/a	cue_vis_dis	8
1691.687	n/a	tag	16
1695.15	n/a	target	32
1696.089	n/a	hit	64
1697.331	n/a	cue_vis_dis	8
1697.896	n/a	tag	16
1701.36	n/a	target	32
1701.919	n/a	hit	64
1703.124	n/a	cue_vis_dis	8
1703.687	n/a	tag	16
1707.151	n/a	target	32
1707.657	n/a	miss	128
1708.943	n/a	cue_vis_dis	8
1709.478	n/a	tag	16
1712.943	n/a	target	32
1713.487	n/a	hit	64
1714.516	n/a	cue_vis_dis	8
1715.1	n/a	tag	16
1718.565	n/a	target	32
1719.025	n/a	hit	64
1720.299	n/a	cue_aud_dis	2
1720.892	n/a	tag	16
1724.354	n/a	target	32
1725.013	n/a	miss	128
1726.168	n/a	cue_aud_dis	2
1726.767	n/a	tag	16
1730.23	n/a	target	32
1731.102	n/a	miss	128
1732.288	n/a	cue_vis_dis	8
1732.894	n/a	tag	16
1736.358	n/a	target	32
1736.932	n/a	hit	64
1738.028	n/a	cue_aud_dis	2
1738.6	n/a	tag	16
1742.063	n/a	target	32
1742.72	n/a	hit	64
1743.745	n/a	cue_aud_dis	2
1744.308	n/a	tag	16
1747.769	n/a	target	32
1748.258	n/a	miss	128
1749.515	n/a	cue_aud_dis	2
1750.099	n/a	tag	16
1753.56	n/a	target	32
1754.013	n/a	miss	128
1756.896	n/a	cue_aud_dis	2
1757.483	n/a	tag	16
1760.947	n/a	target	32
1761.552	n/a	miss	128
1762.665	n/a	cue_vis_dis	8
1763.274	n/a	tag	16
1766.738	n/a	target	32
1767.24	n/a	miss	128
1768.429	n/a	cue_aud_dis	2
1768.982	n/a	tag	16
1772.445	n/a	target	32
1772.862	n/a	hit	64
1774.163	n/a	cue_vis_dis	8
1774.772	n/a	tag	16
1778.236	n/a	target	32
1778.85	n/a	hit	64
1780.007	n/a	cue_aud_dis	2
1780.563	n/a	tag	16
1784.025	n/a	target	32
1784.447	n/a	hit	64
1785.746	n/a	cue_vis_dis	8
1786.352	n/a	tag	16
1789.817	n/a	target	32
1790.452	n/a	hit	64
1791.521	n/a	cue_vis_dis	8
1792.06	n/a	tag	16
1795.524	n/a	target	32
1796.023	n/a	hit	64
1797.144	n/a	cue_aud_dis	2
1797.682	n/a	tag	16
1801.146	n/a	target	32
1801.628	n/a	miss	128
1802.839	n/a	cue_vis_dis	8
1803.39	n/a	tag	16
1806.854	n/a	target	32
1807.458	n/a	hit	64
1808.479	n/a	cue_aud_dis	2
1809.098	n/a	tag	16
1812.56	n/a	target	32
1813.113	n/a	hit	64
1814.339	n/a	cue_vis_dis	8
1814.887	n/a	tag	16
1818.351	n/a	target	32
1818.934	n/a	hit	64
1820.062	n/a	cue_aud_dis	2
1820.681	n/a	tag	16
1824.143	n/a	target	32
1825.415	n/a	hit	64
1826.66	n/a	cue_vis_dis	8
1827.224	n/a	tag	16
1830.688	n/a	target	32
1831.211	n/a	hit	64
1832.327	n/a	cue_vis_dis	8
1832.931	n/a	tag	16
1836.394	n/a	target	32
1837.033	n/a	hit	64
1838.131	n/a	cue_aud_dis	2
1838.721	n/a	tag	16
1842.187	n/a	target	32
1843.079	n/a	miss	128
1844.377	n/a	cue_aud_dis	2
1844.933	n/a	tag	16
1848.395	n/a	target	32
1849.126	n/a	hit	64
1850.343	n/a	cue_vis_dis	8
1850.892	n/a	tag	16
1854.354	n/a	target	32
1854.964	n/a	hit	64
1856.09	n/a	cue_aud_dis	2
1856.682	n/a	tag	16
1860.146	n/a	target	32
1861.086	n/a	hit	64
1862.118	n/a	cue_aud_dis	2
1862.724	n/a	tag	16
1866.186	n/a	target	32
1867.108	n/a	miss	128
1868.33	n/a	cue_vis_dis	8
1868.936	n/a	tag	16
1872.398	n/a	target	32
1873.205	n/a	miss	128
1874.398	n/a	cue_aud_dis	2
1874.977	n/a	tag	16
1878.441	n/a	target	32
1879.293	n/a	miss	128
1880.317	n/a	cue_vis_dis	8
1880.852	n/a	tag	16
1884.314	n/a	target	32
1885.198	n/a	hit	64
1886.236	n/a	cue_vis_dis	8
1886.811	n/a	tag	16
1890.275	n/a	target	32
1891.42	n/a	hit	64
1892.717	n/a	cue_aud_dis	2
1893.272	n/a	tag	16
1896.737	n/a	target	32
1897.359	n/a	hit	64
1898.509	n/a	cue_aud_dis	2
1899.063	n/a	tag	16
1902.526	n/a	target	32
1903.105	n/a	hit	64
1904.113	n/a	cue_aud_dis	2
1904.686	n/a	tag	16
1908.149	n/a	target	32
1908.626	n/a	hit	64
1909.644	n/a	cue_aud_dis	2
1910.226	n/a	tag	16
1913.688	n/a	target	32
1914.581	n/a	miss	128
1939.153	n/a	cue_vis_dis	8
1939.767	n/a	tag	16
1943.23	n/a	target	32
1943.89	n/a	hit	64
1945.159	n/a	cue_vis_dis	8
1945.724	n/a	tag	16
1949.19	n/a	target	32
1949.928	n/a	hit	64
1951.07	n/a	cue_aud_dis	2
1951.685	n/a	tag	16
1955.148	n/a	target	32
1955.566	n/a	hit	64
1956.736	n/a	cue_vis_dis	8
1957.307	n/a	tag	16
1960.769	n/a	target	32
1961.238	n/a	miss	128
1962.388	n/a	cue_vis_dis	8
1962.931	n/a	tag	16
1966.394	n/a	target	32
1967.001	n/a	miss	128
1968.023	n/a	cue_vis_dis	8
1968.554	n/a	tag	16
1972.015	n/a	target	32
1972.58	n/a	hit	64
1973.852	n/a	cue_aud_dis	2
1974.429	n/a	tag	16
1977.891	n/a	target	32
1978.719	n/a	miss	128
1979.807	n/a	cue_aud_dis	2
1980.387	n/a	tag	16
1983.849	n/a	target	32
1984.399	n/a	hit	64
1985.481	n/a	cue_aud_dis	2
1986.011	n/a	tag	16
1989.473	n/a	target	32
1990.012	n/a	hit	64
1991.192	n/a	cue_vis_dis	8
1991.801	n/a	tag	16
1995.262	n/a	target	32
1996.109	n/a	hit	64
1997.253	n/a	cue_vis_dis	8
1997.843	n/a	tag	16
2001.305	n/a	target	32
2001.88	n/a	hit	64
2002.993	n/a	cue_aud_dis	2
2003.549	n/a	tag	16
2007.014	n/a	target	32
2007.693	n/a	hit	64
2008.892	n/a	cue_vis_dis	8
2009.424	n/a	tag	16
2012.887	n/a	target	32
2013.473	n/a	hit	64
2014.757	n/a	cue_vis_dis	8
2015.298	n/a	tag	16
2018.762	n/a	target	32
2019.603	n/a	miss	128
2020.791	n/a	cue_vis_dis	8
2021.343	n/a	tag	16
2024.804	n/a	target	32
2025.358	n/a	hit	64
2026.445	n/a	cue_aud_dis	2
2027.048	n/a	tag	16
2030.513	n/a	target	32
2031.422	n/a	miss	128
2032.485	n/a	cue_aud_dis	2
2033.091	n/a	tag	16
2036.555	n/a	target	32
2037.944	n/a	hit	64
2039.077	n/a	cue_vis_dis	8
2039.638	n/a	tag	16
2043.099	n/a	target	32
2044.208	n/a	hit	64
2045.217	n/a	cue_aud_dis	2
2045.764	n/a	tag	16
2049.226	n/a	target	32
2049.946	n/a	hit	64
2051.21	n/a	cue_aud_dis	2
2051.807	n/a	tag	16
2055.268	n/a	target	32
2055.934	n/a	miss	128
2057.119	n/a	cue_vis_dis	8
2057.68	n/a	tag	16
2061.144	n/a	target	32
2061.772	n/a	hit	64
2062.835	n/a	cue_vis_dis	8
2063.388	n/a	tag	16
2066.85	n/a	target	32
2067.41	n/a	hit	64
2068.568	n/a	cue_aud_dis	2
2069.179	n/a	tag	16
2072.641	n/a	target	32
2073.324	n/a	miss	128
2074.342	n/a	cue_aud_dis	2
2074.885	n/a	tag	16
2078.349	n/a	target	32
2078.853	n/a	hit	64
2080.114	n/a	cue_vis_dis	8
2080.676	n/a	tag	16
2084.138	n/a	target	32
2085.142	n/a	hit	64
2086.277	n/a	cue_vis_dis	8
2086.886	n/a	tag	16
2090.351	n/a	target	32
2090.955	n/a	miss	128
2092.121	n/a	cue_vis_dis	8
2092.68	n/a	tag	16
2096.14	n/a	target	32
2096.944	n/a	hit	64
2111.911	n/a	cue_aud_dis	2
2112.483	n/a	tag	16
2115.947	n/a	target	32
2116.952	n/a	miss	128
2118.158	n/a	cue_aud_dis	2
2118.695	n/a	tag	16
2122.157	n/a	target	32
2122.74	n/a	miss	128
2123.854	n/a	cue_vis_dis	8
2124.401	n/a	tag	16
2127.864	n/a	target	32
2128.695	n/a	hit	64
2129.721	n/a	cue_vis_dis	8
2130.275	n/a	tag	16
2133.739	n/a	target	32
2134.384	n/a	miss	128
2135.523	n/a	cue_aud_dis	2
2136.067	n/a	tag	16
2139.529	n/a	target	32
2140.656	n/a	hit	64
2141.672	n/a	cue_aud_dis	2
2142.277	n/a	tag	16
2145.739	n/a	target	32
2146.394	n/a	hit	64
2147.617	n/a	cue_aud_dis	2
2148.153	n/a	tag	16
2151.615	n/a	target	32
2152.441	n/a	hit	64
2153.454	n/a	cue_vis_dis	8
2154.026	n/a	tag	16
2157.49	n/a	target	32
2158.504	n/a	hit	64
2159.792	n/a	cue_aud_dis	2
2160.322	n/a	tag	16
2163.785	n/a	target	32
2164.392	n/a	miss	128
2165.617	n/a	cue_aud_dis	2
2166.194	n/a	tag	16
2169.659	n/a	target	32
2170.314	n/a	miss	128
2171.597	n/a	cue_aud_dis	2
2172.154	n/a	tag	16
2175.618	n/a	target	32
2176.352	n/a	miss	128
2177.508	n/a	cue_vis_dis	8
2178.112	n/a	tag	16
2181.575	n/a	target	32
2182.157	n/a	miss	128
2183.231	n/a	cue_aud_dis	2
2183.82	n/a	tag	16
2187.282	n/a	target	32
2187.962	n/a	miss	128
2189.042	n/a	cue_aud_dis	2
2189.61	n/a	tag	16
2193.074	n/a	target	32
2193.542	n/a	miss	128
2194.771	n/a	cue_vis_dis	8
2195.317	n/a	tag	16
2198.779	n/a	target	32
2199.555	n/a	miss	128
2200.855	n/a	cue_vis_dis	8
2201.444	n/a	tag	16
2204.905	n/a	target	32
2205.502	n/a	hit	64
2206.611	n/a	cue_vis_dis	8
2207.149	n/a	tag	16
2210.615	n/a	target	32
2211.232	n/a	miss	128
2212.459	n/a	cue_vis_dis	8
2213.026	n/a	tag	16
2216.489	n/a	target	32
2217.137	n/a	hit	64
2218.172	n/a	cue_vis_dis	8
2218.733	n/a	tag	16
2222.194	n/a	target	32
2222.842	n/a	hit	64
2224.023	n/a	cue_vis_dis	8
2224.606	n/a	tag	16
2228.069	n/a	target	32
2228.713	n/a	miss	128
2229.844	n/a	cue_aud_dis	2
2230.397	n/a	tag	16
2233.861	n/a	target	32
2234.643	n/a	hit	64
2235.864	n/a	cue_aud_dis	2
2236.442	n/a	tag	16
2239.902	n/a	target	32
2241.307	n/a	hit	64
2242.388	n/a	cue_vis_dis	8
2242.987	n/a	tag	16
2246.449	n/a	target	32
2247.062	n/a	hit	64
2248.092	n/a	cue_aud_dis	2
2248.694	n/a	tag	16
2252.157	n/a	target	32
2253.05	n/a	hit	64
2254.187	n/a	cue_vis_dis	8
2254.734	n/a	tag	16
2258.2	n/a	target	32
2258.872	n/a	hit	64
2260.066	n/a	cue_vis_dis	8
2260.61	n/a	tag	16
2264.072	n/a	target	32
2264.685	n/a	hit	64
2265.727	n/a	cue_aud_dis	2
2266.318	n/a	tag	16
2269.78	n/a	target	32
2270.515	n/a	miss	128
2297.176	n/a	cue_vis_dis	8
2297.705	n/a	tag	16
2301.169	n/a	target	32
2301.858	n/a	hit	64
2303.056	n/a	cue_aud_dis	2
2303.665	n/a	tag	16
2307.127	n/a	target	32
2307.747	n/a	miss	128
2308.997	n/a	cue_vis_dis	8
2309.538	n/a	tag	16
2313.001	n/a	target	32
2313.593	n/a	hit	64
2314.687	n/a	cue_vis_dis	8
2315.245	n/a	tag	16
2318.707	n/a	target	32
2319.365	n/a	hit	64
2320.487	n/a	cue_aud_dis	2
2321.035	n/a	tag	16
2324.501	n/a	target	32
2325.12	n/a	miss	128
2326.387	n/a	cue_aud_dis	2
2326.993	n/a	tag	16
2330.458	n/a	target	32
2330.949	n/a	hit	64
2332.162	n/a	cue_aud_dis	2
2332.701	n/a	tag	16
2336.163	n/a	target	32
2336.813	n/a	miss	128
2337.887	n/a	cue_vis_dis	8
2338.491	n/a	tag	16
2341.957	n/a	target	32
2342.568	n/a	miss	128
2343.798	n/a	cue_aud_dis	2
2344.366	n/a	tag	16
2347.83	n/a	target	32
2348.447	n/a	hit	64
2349.537	n/a	cue_aud_dis	2
2350.074	n/a	tag	16
2353.536	n/a	target	32
2354.052	n/a	miss	128
2355.137	n/a	cue_vis_dis	8
2355.696	n/a	tag	16
2359.16	n/a	target	32
2359.824	n/a	hit	64
2360.828	n/a	cue_aud_dis	2
2361.404	n/a	tag	16
2364.867	n/a	target	32
2365.479	n/a	hit	64
2366.593	n/a	cue_vis_dis	8
2367.196	n/a	tag	16
2370.659	n/a	target	32
2371.167	n/a	hit	64
2372.3	n/a	cue_aud_dis	2
2372.901	n/a	tag	16
2376.365	n/a	target	32
2377.305	n/a	miss	128
2378.398	n/a	cue_vis_dis	8
2378.943	n/a	tag	16
2382.408	n/a	target	32
2383.127	n/a	miss	128
2384.216	n/a	cue_aud_dis	2
2384.819	n/a	tag	16
2388.283	n/a	target	32
2388.832	n/a	miss	128
2389.906	n/a	cue_aud_dis	2
2390.44	n/a	tag	16
2393.905	n/a	target	32
2394.536	n/a	hit	64
2395.819	n/a	cue_vis_dis	8
2396.4	n/a	tag	16
2399.863	n/a	target	32
2400.425	n/a	hit	64
2401.685	n/a	cue_aud_dis	2
2402.275	n/a	tag	16
2405.737	n/a	target	32
2406.914	n/a	hit	64
2408.035	n/a	cue_vis_dis	8
2408.571	n/a	tag	16
2412.033	n/a	target	32
2412.727	n/a	hit	64
2413.872	n/a	cue_aud_dis	2
2414.444	n/a	tag	16
2417.906	n/a	target	32
2418.465	n/a	hit	64
2419.637	n/a	cue_vis_dis	8
2420.236	n/a	tag	16
2423.698	n/a	target	32
2424.62	n/a	hit	64
2425.769	n/a	cue_aud_dis	2
2426.362	n/a	tag	16
2429.824	n/a	target	32
2430.275	n/a	hit	64
2431.358	n/a	cue_aud_dis	2
2431.899	n/a	tag	16
2435.364	n/a	target	32
2435.896	n/a	miss	128
2437.195	n/a	cue_aud_dis	2
2437.776	n/a	tag	16
2441.237	n/a	target	32
2441.935	n/a	hit	64
2442.992	n/a	cue_aud_dis	2
2443.567	n/a	tag	16
2447.028	n/a	target	32
2447.715	n/a	miss	128
2448.975	n/a	cue_vis_dis	8
2449.524	n/a	tag	16
2452.987	n/a	target	32
2453.603	n/a	hit	64
2455.959	n/a	cue_vis_dis	8
2456.491	n/a	tag	16
2459.953	n/a	target	32
2460.734	n/a	hit	64
2461.836	n/a	cue_vis_dis	8
2462.448	n/a	tag	16
2465.912	n/a	target	32
2466.689	n/a	miss	128
2467.916	n/a	cue_vis_dis	8
2468.491	n/a	tag	16
2471.955	n/a	target	32
2472.669	n/a	miss	128
2473.864	n/a	cue_vis_dis	8
2474.452	n/a	tag	16
2477.912	n/a	target	32
2478.908	n/a	miss	128
2479.96	n/a	cue_aud_dis	2
2480.492	n/a	tag	16
2483.954	n/a	target	32
2484.737	n/a	hit	64
2486.025	n/a	cue_aud_dis	2
2486.618	n/a	tag	16
2490.083	n/a	target	32
2490.793	n/a	miss	128
2491.957	n/a	cue_aud_dis	2
2492.495	n/a	tag	16
2495.956	n/a	target	32
2496.839	n/a	miss	128
2497.917	n/a	cue_aud_dis	2
2498.453	n/a	tag	16
2501.915	n/a	target	32
2502.494	n/a	hit	64
2503.67	n/a	cue_aud_dis	2
2504.242	n/a	tag	16
2507.707	n/a	target	32
2508.174	n/a	hit	64
2509.45	n/a	cue_aud_dis	2
2510.034	n/a	tag	16
2513.498	n/a	target	32
2514.071	n/a	hit	64
2515.341	n/a	cue_vis_dis	8
2515.909	n/a	tag	16
2519.371	n/a	target	32
2520.234	n/a	hit	64
2521.381	n/a	cue_vis_dis	8
2521.95	n/a	tag	16
2525.413	n/a	target	32
2525.964	n/a	hit	64
2527.099	n/a	cue_aud_dis	2
2527.657	n/a	tag	16
2531.121	n/a	target	32
2531.702	n/a	miss	128
2532.798	n/a	cue_vis_dis	8
2533.365	n/a	tag	16
2536.829	n/a	target	32
2537.54	n/a	miss	128
2538.559	n/a	cue_aud_dis	2
2539.154	n/a	tag	16
2542.619	n/a	target	32
2543.612	n/a	hit	64
2544.84	n/a	cue_vis_dis	8
2545.451	n/a	tag	16
2548.912	n/a	target	32
2549.634	n/a	miss	128
2550.675	n/a	cue_vis_dis	8
2551.24	n/a	tag	16
2554.705	n/a	target	32
2555.405	n/a	hit	64
2556.514	n/a	cue_vis_dis	8
2557.115	n/a	tag	16
2560.579	n/a	target	32
2561.569	n/a	hit	64
2562.69	n/a	cue_aud_dis	2
2563.243	n/a	tag	16
2566.705	n/a	target	32
2567.441	n/a	hit	64
2568.708	n/a	cue_vis_dis	8
2569.286	n/a	tag	16
2572.748	n/a	target	32
2573.487	n/a	hit	64
2574.496	n/a	cue_vis_dis	8
2575.076	n/a	tag	16
2578.538	n/a	target	32
2579.084	n/a	hit	64
2580.339	n/a	cue_vis_dis	8
2580.951	n/a	tag	16
2584.412	n/a	target	32
2585.039	n/a	hit	64
2586.127	n/a	cue_vis_dis	8
2586.741	n/a	tag	16
2590.205	n/a	target	32
2590.827	n/a	hit	64
2591.904	n/a	cue_vis_dis	8
2592.448	n/a	tag	16
2595.91	n/a	target	32
2596.966	n/a	hit	64
2598.114	n/a	cue_vis_dis	8
2598.658	n/a	tag	16
2602.122	n/a	target	32
2602.862	n/a	hit	64
2604.083	n/a	cue_aud_dis	2
2604.618	n/a	tag	16
2608.079	n/a	target	32
2609.051	n/a	hit	64
2610.113	n/a	cue_vis_dis	8
2610.66	n/a	tag	16
2614.123	n/a	target	32
2614.756	n/a	hit	64
2617.005	n/a	cue_vis_dis	8
2617.541	n/a	tag	16
2621.004	n/a	target	32
2621.678	n/a	hit	64
2622.973	n/a	cue_aud_dis	2
2623.584	n/a	tag	16
2627.046	n/a	target	32
2627.983	n/a	miss	128
2629.163	n/a	cue_vis_dis	8
2629.71	n/a	tag	16
2633.173	n/a	target	32
2633.813	n/a	hit	64
2634.907	n/a	cue_vis_dis	8
2635.5	n/a	tag	16
2638.965	n/a	target	32
2640.177	n/a	hit	64
2641.469	n/a	cue_aud_dis	2
2642.047	n/a	tag	16
2645.509	n/a	target	32
2646.29	n/a	miss	128
2647.561	n/a	cue_aud_dis	2
2648.089	n/a	tag	16
2651.554	n/a	target	32
2652.137	n/a	miss	128
2653.196	n/a	cue_aud_dis	2
2653.796	n/a	tag	16
2657.26	n/a	target	32
2657.859	n/a	miss	128
2658.861	n/a	cue_aud_dis	2
2659.42	n/a	tag	16
2662.882	n/a	target	32
2663.605	n/a	miss	128
2664.821	n/a	cue_vis_dis	8
2665.378	n/a	tag	16
2668.842	n/a	target	32
2669.51	n/a	miss	128
2670.772	n/a	cue_vis_dis	8
2671.337	n/a	tag	16
2674.8	n/a	target	32
2675.523	n/a	hit	64
2676.561	n/a	cue_vis_dis	8
2677.127	n/a	tag	16
2680.591	n/a	target	32
2681.036	n/a	hit	64
2682.05	n/a	cue_vis_dis	8
2682.582	n/a	tag	16
2686.046	n/a	target	32
2686.766	n/a	hit	64
2687.948	n/a	cue_aud_dis	2
2688.542	n/a	tag	16
2692.004	n/a	target	32
2692.605	n/a	miss	128
2693.788	n/a	cue_aud_dis	2
2694.331	n/a	tag	16
2697.796	n/a	target	32
2698.51	n/a	hit	64
2699.666	n/a	cue_vis_dis	8
2700.207	n/a	tag	16
2703.668	n/a	target	32
2704.431	n/a	hit	64
2705.436	n/a	cue_aud_dis	2
2705.997	n/a	tag	16
2709.46	n/a	target	32
2710.078	n/a	hit	64
2711.286	n/a	cue_vis_dis	8
2711.874	n/a	tag	16
2715.336	n/a	target	32
2716.091	n/a	hit	64
2717.377	n/a	cue_aud_dis	2
2717.914	n/a	tag	16
2721.379	n/a	target	32
2722.246	n/a	hit	64
2723.511	n/a	cue_aud_dis	2
2724.043	n/a	tag	16
2727.505	n/a	target	32
2728.285	n/a	hit	64
2729.32	n/a	cue_aud_dis	2
2729.917	n/a	tag	16
2733.378	n/a	target	32
2733.914	n/a	hit	64
2735.023	n/a	cue_vis_dis	8
2735.624	n/a	tag	16
2739.088	n/a	target	32
2740.011	n/a	miss	128
2741.086	n/a	cue_aud_dis	2
2741.666	n/a	tag	16
2745.128	n/a	target	32
2745.558	n/a	miss	128
2746.728	n/a	cue_aud_dis	2
2747.288	n/a	tag	16
2750.75	n/a	target	32
2751.196	n/a	miss	128
2752.381	n/a	cue_vis_dis	8
2752.994	n/a	tag	16
2756.458	n/a	target	32
2756.959	n/a	miss	128
2758.051	n/a	cue_aud_dis	2
2758.618	n/a	tag	16
2762.082	n/a	target	32
2762.939	n/a	miss	128
2764.18	n/a	cue_aud_dis	2
2764.744	n/a	tag	16
2768.209	n/a	target	32
2769.069	n/a	hit	64
2770.31	n/a	cue_aud_dis	2
2770.871	n/a	tag	16
2774.335	n/a	target	32
2774.832	n/a	hit	64
