onset	duration	trial_type	value
2173.597	n/a	miss	128
2174.856	n/a	cue_aud_dis	2
2175.454	n/a	tag	16
2178.899	n/a	target	32
2179.335	n/a	hit	64
2180.61	n/a	cue_aud_dis	2
2181.16	n/a	tag	16
2184.606	n/a	target	32
2185.182	n/a	miss	128
2186.394	n/a	cue_vis_dis	8
2186.954	n/a	tag	16
2190.396	n/a	target	32
2191.22	n/a	miss	128
2192.44	n/a	cue_aud_dis	2
2192.994	n/a	tag	16
2196.441	n/a	target	32
2197.084	n/a	hit	64
2198.155	n/a	cue_vis_dis	8
2198.7	n/a	tag	16
2202.147	n/a	target	32
2202.888	n/a	hit	64
2204.063	n/a	cue_aud_dis	2
2204.661	n/a	tag	16
2208.104	n/a	target	32
2208.718	n/a	hit	64
2209.964	n/a	cue_aud_dis	2
2210.534	n/a	tag	16
2213.981	n/a	target	32
2214.598	n/a	hit	64
2215.721	n/a	cue_vis_dis	8
2216.325	n/a	tag	16
2219.77	n/a	target	32
2220.437	n/a	hit	64
2221.735	n/a	cue_vis_dis	8
2222.284	n/a	tag	16
2225.729	n/a	target	32
2226.383	n/a	hit	64
2227.412	n/a	cue_aud_dis	2
2227.99	n/a	tag	16
2231.437	n/a	target	32
2231.947	n/a	miss	128
2233.045	n/a	cue_vis_dis	8
2233.614	n/a	tag	16
2237.059	n/a	target	32
2237.551	n/a	miss	128
2238.707	n/a	cue_vis_dis	8
2239.322	n/a	tag	16
2242.764	n/a	target	32
2243.314	n/a	hit	64
2244.334	n/a	cue_aud_dis	2
2244.946	n/a	tag	16
2248.389	n/a	target	32
2249.019	n/a	hit	64
2250.239	n/a	cue_vis_dis	8
2250.819	n/a	tag	16
2254.264	n/a	target	32
2254.982	n/a	miss	128
2256.151	n/a	cue_vis_dis	8
2256.694	n/a	tag	16
2260.139	n/a	target	32
2261.037	n/a	hit	64
2262.198	n/a	cue_aud_dis	2
2262.737	n/a	tag	16
2266.182	n/a	target	32
2267.126	n/a	miss	128
2268.377	n/a	cue_aud_dis	2
2268.945	n/a	tag	16
2272.392	n/a	target	32
2273.264	n/a	hit	64
2274.524	n/a	cue_aud_dis	2
2275.071	n/a	tag	16
2278.518	n/a	target	32
2279.295	n/a	hit	64
2280.533	n/a	cue_vis_dis	8
2281.114	n/a	tag	16
2284.559	n/a	target	32
2285.099	n/a	hit	64
2286.197	n/a	cue_vis_dis	8
2286.738	n/a	tag	16
2290.185	n/a	target	32
2290.796	n/a	hit	64
2291.934	n/a	cue_vis_dis	8
2292.529	n/a	tag	16
2295.975	n/a	target	32
2296.551	n/a	hit	64
2297.779	n/a	cue_aud_dis	2
2298.319	n/a	tag	16
2301.763	n/a	target	32
2302.489	n/a	hit	64
2303.524	n/a	cue_vis_dis	8
2304.11	n/a	tag	16
2307.555	n/a	target	32
2308.252	n/a	miss	128
2309.287	n/a	cue_vis_dis	8
2309.9	n/a	tag	16
2313.345	n/a	target	32
2314.066	n/a	hit	64
2315.149	n/a	cue_aud_dis	2
2315.693	n/a	tag	16
2319.136	n/a	target	32
2320.029	n/a	hit	64
2321.188	n/a	cue_aud_dis	2
2321.736	n/a	tag	16
2325.181	n/a	target	32
2325.667	n/a	hit	64
2352.0	n/a	cue_aud_dis	2
2352.535	n/a	tag	16
2355.98	n/a	target	32
2356.585	n/a	miss	128
2357.8	n/a	cue_aud_dis	2
2358.408	n/a	tag	16
2361.855	n/a	target	32
2362.607	n/a	hit	64
2363.702	n/a	cue_vis_dis	8
2364.284	n/a	tag	16
2367.729	n/a	target	32
2368.336	n/a	hit	64
2369.426	n/a	cue_vis_dis	8
2369.994	n/a	tag	16
2373.437	n/a	target	32
2374.15	n/a	hit	64
2375.407	n/a	cue_aud_dis	2
2375.95	n/a	tag	16
2379.396	n/a	target	32
2380.163	n/a	miss	128
2381.439	n/a	cue_aud_dis	2
2381.993	n/a	tag	16
2385.438	n/a	target	32
2386.535	n/a	miss	128
2387.729	n/a	cue_vis_dis	8
2388.287	n/a	tag	16
2391.734	n/a	target	32
2392.173	n/a	hit	64
2393.251	n/a	cue_aud_dis	2
2393.827	n/a	tag	16
2397.27	n/a	target	32
2397.903	n/a	hit	64
2398.931	n/a	cue_vis_dis	8
2399.533	n/a	tag	16
2402.978	n/a	target	32
2403.8	n/a	hit	64
2405.053	n/a	cue_vis_dis	8
2405.662	n/a	tag	16
2409.104	n/a	target	32
2410.272	n/a	hit	64
2411.449	n/a	cue_vis_dis	8
2412.039	n/a	tag	16
2415.482	n/a	target	32
2416.11	n/a	miss	128
2417.397	n/a	cue_vis_dis	8
2417.998	n/a	tag	16
2421.443	n/a	target	32
2422.215	n/a	hit	64
2423.236	n/a	cue_aud_dis	2
2423.787	n/a	tag	16
2427.232	n/a	target	32
2427.67	n/a	hit	64
2428.847	n/a	cue_vis_dis	8
2429.409	n/a	tag	16
2432.854	n/a	target	32
2433.266	n/a	hit	64
2434.353	n/a	cue_aud_dis	2
2434.947	n/a	tag	16
2438.393	n/a	target	32
2438.888	n/a	miss	128
2440.138	n/a	cue_aud_dis	2
2440.739	n/a	tag	16
2444.186	n/a	target	32
2444.659	n/a	hit	64
2445.719	n/a	cue_aud_dis	2
2446.279	n/a	tag	16
2449.725	n/a	target	32
2450.122	n/a	miss	128
2451.257	n/a	cue_aud_dis	2
2451.818	n/a	tag	16
2455.265	n/a	target	32
2455.818	n/a	miss	128
2456.938	n/a	cue_vis_dis	8
2457.523	n/a	tag	16
2460.97	n/a	target	32
2461.623	n/a	miss	128
2462.873	n/a	cue_aud_dis	2
2463.483	n/a	tag	16
2466.929	n/a	target	32
2467.553	n/a	miss	128
2468.758	n/a	cue_vis_dis	8
2469.359	n/a	tag	16
2472.804	n/a	target	32
2473.383	n/a	hit	64
2474.448	n/a	cue_vis_dis	8
2475.065	n/a	tag	16
2478.51	n/a	target	32
2479.172	n/a	hit	64
2480.269	n/a	cue_aud_dis	2
2480.857	n/a	tag	16
2484.3	n/a	target	32
2485.027	n/a	miss	128
2486.069	n/a	cue_vis_dis	8
2486.646	n/a	tag	16
2490.091	n/a	target	32
2490.715	n/a	hit	64
2491.918	n/a	cue_aud_dis	2
2492.521	n/a	tag	16
2495.967	n/a	target	32
2496.461	n/a	miss	128
2497.635	n/a	cue_aud_dis	2
2498.227	n/a	tag	16
2501.672	n/a	target	32
2502.224	n/a	hit	64
2503.277	n/a	cue_aud_dis	2
2503.852	n/a	tag	16
2507.296	n/a	target	32
2507.829	n/a	miss	128
2766.165	n/a	cue_vis_dis	8
2766.701	n/a	tag	16
2770.146	n/a	target	32
2770.901	n/a	miss	128
2772.046	n/a	cue_aud_dis	2
2772.66	n/a	tag	16
2776.107	n/a	target	32
2776.598	n/a	hit	64
2777.872	n/a	cue_aud_dis	2
2778.453	n/a	tag	16
2781.896	n/a	target	32
2782.461	n/a	hit	64
2783.629	n/a	cue_aud_dis	2
2784.16	n/a	tag	16
2787.604	n/a	target	32
2788.332	n/a	hit	64
2789.344	n/a	cue_vis_dis	8
2789.949	n/a	tag	16
2793.396	n/a	target	32
2793.887	n/a	miss	128
2794.905	n/a	cue_aud_dis	2
2795.487	n/a	tag	16
2798.934	n/a	target	32
2799.483	n/a	hit	64
2800.727	n/a	cue_aud_dis	2
2801.281	n/a	tag	16
2804.726	n/a	target	32
2805.372	n/a	hit	64
2806.509	n/a	cue_aud_dis	2
2807.07	n/a	tag	16
2810.515	n/a	target	32
2811.085	n/a	hit	64
2812.201	n/a	cue_vis_dis	8
2812.776	n/a	tag	16
2816.22	n/a	target	32
2816.823	n/a	hit	64
2818.062	n/a	cue_aud_dis	2
2818.651	n/a	tag	16
2822.096	n/a	target	32
2822.92	n/a	miss	128
2824.031	n/a	cue_vis_dis	8
2824.61	n/a	tag	16
2828.055	n/a	target	32
2828.608	n/a	hit	64
2829.77	n/a	cue_vis_dis	8
2830.316	n/a	tag	16
2833.763	n/a	target	32
2834.196	n/a	miss	128
2835.412	n/a	cue_vis_dis	8
2836.026	n/a	tag	16
2839.468	n/a	target	32
2839.909	n/a	hit	64
2841.173	n/a	cue_aud_dis	2
2841.731	n/a	tag	16
2845.177	n/a	target	32
2845.564	n/a	hit	64
2846.664	n/a	cue_aud_dis	2
2847.269	n/a	tag	16
2850.717	n/a	target	32
2851.152	n/a	hit	64
2852.349	n/a	cue_aud_dis	2
2852.894	n/a	tag	16
2856.336	n/a	target	32
2856.815	n/a	miss	128
2858.11	n/a	cue_vis_dis	8
2858.685	n/a	tag	16
2862.128	n/a	target	32
2862.787	n/a	hit	64
2863.812	n/a	cue_aud_dis	2
2864.391	n/a	tag	16
2867.834	n/a	target	32
2868.475	n/a	hit	64
2869.653	n/a	cue_aud_dis	2
2870.266	n/a	tag	16
2873.71	n/a	target	32
2874.221	n/a	hit	64
2875.348	n/a	cue_aud_dis	2
2875.888	n/a	tag	16
2879.335	n/a	target	32
2879.91	n/a	hit	64
2881.004	n/a	cue_vis_dis	8
2881.595	n/a	tag	16
2885.041	n/a	target	32
2886.04	n/a	hit	64
2887.121	n/a	cue_aud_dis	2
2887.722	n/a	tag	16
2891.165	n/a	target	32
2891.661	n/a	miss	128
2892.891	n/a	cue_aud_dis	2
2893.428	n/a	tag	16
2896.875	n/a	target	32
2897.424	n/a	hit	64
2898.725	n/a	cue_vis_dis	8
2899.301	n/a	tag	16
2902.748	n/a	target	32
2903.396	n/a	hit	64
2904.454	n/a	cue_vis_dis	8
2905.011	n/a	tag	16
2908.453	n/a	target	32
2908.976	n/a	hit	64
2910.212	n/a	cue_aud_dis	2
2910.802	n/a	tag	16
2914.245	n/a	target	32
2914.998	n/a	miss	128
2916.058	n/a	cue_vis_dis	8
2916.675	n/a	tag	16
2920.12	n/a	target	32
2920.702	n/a	hit	64
2936.996	n/a	cue_aud_dis	2
2937.572	n/a	tag	16
2941.017	n/a	target	32
2941.528	n/a	hit	64
2942.771	n/a	cue_aud_dis	2
2943.364	n/a	tag	16
2946.809	n/a	target	32
2947.367	n/a	hit	64
2948.496	n/a	cue_aud_dis	2
2949.07	n/a	tag	16
2952.516	n/a	target	32
2953.113	n/a	hit	64
2954.334	n/a	cue_vis_dis	8
2954.944	n/a	tag	16
2958.389	n/a	target	32
2958.926	n/a	hit	64
2960.078	n/a	cue_vis_dis	8
2960.653	n/a	tag	16
2964.097	n/a	target	32
2964.773	n/a	miss	128
2966.017	n/a	cue_aud_dis	2
2966.612	n/a	tag	16
2970.054	n/a	target	32
2970.511	n/a	hit	64
2971.62	n/a	cue_aud_dis	2
2972.234	n/a	tag	16
2975.678	n/a	target	32
2976.424	n/a	hit	64
2977.448	n/a	cue_aud_dis	2
2978.023	n/a	tag	16
2981.468	n/a	target	32
2981.879	n/a	hit	64
2983.058	n/a	cue_aud_dis	2
2983.649	n/a	tag	16
2987.094	n/a	target	32
2987.667	n/a	hit	64
2988.942	n/a	cue_vis_dis	8
2989.522	n/a	tag	16
2992.967	n/a	target	32
2993.455	n/a	hit	64
2994.515	n/a	cue_vis_dis	8
2995.062	n/a	tag	16
2998.506	n/a	target	32
2999.16	n/a	hit	64
3000.292	n/a	cue_vis_dis	8
3000.852	n/a	tag	16
3004.297	n/a	target	32
3004.823	n/a	miss	128
3006.05	n/a	cue_vis_dis	8
3006.643	n/a	tag	16
3010.088	n/a	target	32
3010.812	n/a	hit	64
3011.825	n/a	cue_aud_dis	2
3012.433	n/a	tag	16
3015.879	n/a	target	32
3016.5	n/a	miss	128
3017.786	n/a	cue_vis_dis	8
3018.392	n/a	tag	16
3021.839	n/a	target	32
3022.438	n/a	miss	128
3023.669	n/a	cue_aud_dis	2
3024.267	n/a	tag	16
3027.71	n/a	target	32
3028.769	n/a	hit	64
3029.938	n/a	cue_aud_dis	2
3030.477	n/a	tag	16
3033.922	n/a	target	32
3034.665	n/a	miss	128
3035.722	n/a	cue_aud_dis	2
3036.266	n/a	tag	16
3039.714	n/a	target	32
3040.362	n/a	hit	64
3041.513	n/a	cue_aud_dis	2
3042.058	n/a	tag	16
3045.505	n/a	target	32
3045.941	n/a	miss	128
3047.099	n/a	cue_aud_dis	2
3047.68	n/a	tag	16
3051.127	n/a	target	32
3051.771	n/a	hit	64
3053.072	n/a	cue_vis_dis	8
3053.641	n/a	tag	16
3057.086	n/a	target	32
3057.651	n/a	miss	128
3058.91	n/a	cue_aud_dis	2
3059.517	n/a	tag	16
3062.958	n/a	target	32
3063.481	n/a	miss	128
3064.772	n/a	cue_vis_dis	8
3065.308	n/a	tag	16
3068.752	n/a	target	32
3069.319	n/a	hit	64
3070.525	n/a	cue_vis_dis	8
3071.097	n/a	tag	16
3074.542	n/a	target	32
3075.174	n/a	miss	128
3076.297	n/a	cue_vis_dis	8
3076.886	n/a	tag	16
3080.331	n/a	target	32
3080.996	n/a	hit	64
3082.278	n/a	cue_vis_dis	8
3082.846	n/a	tag	16
3086.291	n/a	target	32
3086.943	n/a	hit	64
3088.088	n/a	cue_aud_dis	2
3088.637	n/a	tag	16
3092.082	n/a	target	32
3092.681	n/a	hit	64
3107.117	n/a	cue_aud_dis	2
3107.688	n/a	tag	16
3111.131	n/a	target	32
3111.605	n/a	hit	64
3112.726	n/a	cue_vis_dis	8
3113.312	n/a	tag	16
3116.757	n/a	target	32
3117.393	n/a	hit	64
3118.607	n/a	cue_vis_dis	8
3119.185	n/a	tag	16
3122.632	n/a	target	32
3123.348	n/a	hit	64
3124.518	n/a	cue_vis_dis	8
3125.06	n/a	tag	16
3128.505	n/a	target	32
3129.454	n/a	hit	64
3130.682	n/a	cue_vis_dis	8
3131.269	n/a	tag	16
3134.717	n/a	target	32
3135.584	n/a	hit	64
3136.884	n/a	cue_aud_dis	2
3137.483	n/a	tag	16
3140.927	n/a	target	32
3141.489	n/a	hit	64
3142.779	n/a	cue_aud_dis	2
3143.356	n/a	tag	16
3146.8	n/a	target	32
3147.36	n/a	miss	128
3148.523	n/a	cue_vis_dis	8
3149.061	n/a	tag	16
3152.506	n/a	target	32
3153.34	n/a	miss	128
3154.632	n/a	cue_vis_dis	8
3155.19	n/a	tag	16
3158.632	n/a	target	32
3159.337	n/a	hit	64
3160.374	n/a	cue_aud_dis	2
3160.98	n/a	tag	16
3164.427	n/a	target	32
3164.858	n/a	hit	64
3165.876	n/a	cue_aud_dis	2
3166.434	n/a	tag	16
3169.879	n/a	target	32
3170.421	n/a	miss	128
3171.515	n/a	cue_aud_dis	2
3172.058	n/a	tag	16
3175.503	n/a	target	32
3175.993	n/a	hit	64
3177.169	n/a	cue_aud_dis	2
3177.763	n/a	tag	16
3181.208	n/a	target	32
3181.739	n/a	hit	64
3182.9	n/a	cue_vis_dis	8
3183.472	n/a	tag	16
3186.916	n/a	target	32
3187.436	n/a	hit	64
3188.708	n/a	cue_aud_dis	2
3189.263	n/a	tag	16
3192.707	n/a	target	32
3193.207	n/a	hit	64
3194.372	n/a	cue_aud_dis	2
3194.969	n/a	tag	16
3198.415	n/a	target	32
3198.92	n/a	hit	64
3200.052	n/a	cue_vis_dis	8
3200.59	n/a	tag	16
3204.036	n/a	target	32
3204.684	n/a	miss	128
3205.848	n/a	cue_aud_dis	2
3206.384	n/a	tag	16
3209.829	n/a	target	32
3210.305	n/a	hit	64
3211.521	n/a	cue_vis_dis	8
3212.09	n/a	tag	16
3215.537	n/a	target	32
3216.243	n/a	hit	64
3217.25	n/a	cue_aud_dis	2
3217.795	n/a	tag	16
3221.242	n/a	target	32
3222.048	n/a	miss	128
3223.29	n/a	cue_vis_dis	8
3223.838	n/a	tag	16
3227.285	n/a	target	32
3227.928	n/a	hit	64
3228.973	n/a	cue_aud_dis	2
3229.546	n/a	tag	16
3232.991	n/a	target	32
3233.583	n/a	miss	128
3234.729	n/a	cue_vis_dis	8
3235.337	n/a	tag	16
3238.782	n/a	target	32
3239.513	n/a	hit	64
3240.592	n/a	cue_vis_dis	8
3241.127	n/a	tag	16
3244.572	n/a	target	32
3245.084	n/a	hit	64
3246.197	n/a	cue_vis_dis	8
3246.751	n/a	tag	16
3250.196	n/a	target	32
3250.856	n/a	hit	64
3252.056	n/a	cue_aud_dis	2
3252.626	n/a	tag	16
3256.069	n/a	target	32
3256.753	n/a	hit	64
3257.806	n/a	cue_vis_dis	8
3258.417	n/a	tag	16
3261.86	n/a	target	32
3262.641	n/a	miss	128
3290.77	n/a	cue_vis_dis	8
3291.314	n/a	tag	16
3294.761	n/a	target	32
3295.252	n/a	hit	64
3296.313	n/a	cue_vis_dis	8
3296.852	n/a	tag	16
3300.299	n/a	target	32
3300.915	n/a	hit	64
3301.975	n/a	cue_vis_dis	8
3302.56	n/a	tag	16
3306.007	n/a	target	32
3306.62	n/a	miss	128
3307.72	n/a	cue_vis_dis	8
3308.268	n/a	tag	16
3311.713	n/a	target	32
3312.341	n/a	miss	128
3313.607	n/a	cue_vis_dis	8
3314.143	n/a	tag	16
3317.588	n/a	target	32
3318.138	n/a	miss	128
3319.281	n/a	cue_vis_dis	8
3319.849	n/a	tag	16
3323.296	n/a	target	32
3323.817	n/a	miss	128
3324.94	n/a	cue_vis_dis	8
3325.554	n/a	tag	16
3328.999	n/a	target	32
3329.572	n/a	hit	64
3330.628	n/a	cue_aud_dis	2
3331.178	n/a	tag	16
3334.626	n/a	target	32
3335.169	n/a	miss	128
3336.461	n/a	cue_aud_dis	2
3337.051	n/a	tag	16
3340.499	n/a	target	32
3341.132	n/a	miss	128
3342.256	n/a	cue_aud_dis	2
3342.845	n/a	tag	16
3346.288	n/a	target	32
3347.121	n/a	hit	64
3348.376	n/a	cue_aud_dis	2
3348.972	n/a	tag	16
3352.414	n/a	target	32
3353.284	n/a	hit	64
3354.47	n/a	cue_aud_dis	2
3355.014	n/a	tag	16
3358.457	n/a	target	32
3359.056	n/a	miss	128
3360.17	n/a	cue_vis_dis	8
3360.72	n/a	tag	16
3364.164	n/a	target	32
3364.919	n/a	hit	64
3366.184	n/a	cue_aud_dis	2
3366.762	n/a	tag	16
3370.208	n/a	target	32
3370.891	n/a	hit	64
3372.128	n/a	cue_aud_dis	2
3372.721	n/a	tag	16
3376.167	n/a	target	32
3376.787	n/a	hit	64
3377.929	n/a	cue_aud_dis	2
3378.513	n/a	tag	16
3381.958	n/a	target	32
3382.459	n/a	miss	128
3383.705	n/a	cue_vis_dis	8
3384.302	n/a	tag	16
3387.747	n/a	target	32
3388.505	n/a	hit	64
3389.777	n/a	cue_vis_dis	8
3390.345	n/a	tag	16
3393.79	n/a	target	32
3394.569	n/a	hit	64
3395.699	n/a	cue_aud_dis	2
3396.305	n/a	tag	16
3399.749	n/a	target	32
3400.399	n/a	hit	64
3401.501	n/a	cue_vis_dis	8
3402.096	n/a	tag	16
3405.541	n/a	target	32
3406.696	n/a	hit	64
3407.877	n/a	cue_vis_dis	8
3408.473	n/a	tag	16
3411.917	n/a	target	32
3412.617	n/a	miss	128
3413.89	n/a	cue_vis_dis	8
3414.432	n/a	tag	16
3417.877	n/a	target	32
3418.606	n/a	miss	128
3419.819	n/a	cue_aud_dis	2
3420.389	n/a	tag	16
3423.836	n/a	target	32
3424.577	n/a	miss	128
3425.692	n/a	cue_aud_dis	2
3426.264	n/a	tag	16
3429.711	n/a	target	32
3430.191	n/a	miss	128
3431.413	n/a	cue_vis_dis	8
3431.972	n/a	tag	16
3435.416	n/a	target	32
3436.404	n/a	hit	64
3437.692	n/a	cue_vis_dis	8
3438.266	n/a	tag	16
3441.71	n/a	target	32
3442.418	n/a	miss	128
3443.582	n/a	cue_aud_dis	2
3444.141	n/a	tag	16
3447.586	n/a	target	32
3448.056	n/a	hit	64
3462.059	n/a	cue_aud_dis	2
3462.603	n/a	tag	16
3466.049	n/a	target	32
3466.521	n/a	hit	64
3467.616	n/a	cue_aud_dis	2
3468.228	n/a	tag	16
3471.672	n/a	target	32
3472.101	n/a	hit	64
3473.124	n/a	cue_vis_dis	8
3473.683	n/a	tag	16
3477.129	n/a	target	32
3477.672	n/a	hit	64
3478.729	n/a	cue_vis_dis	8
3479.306	n/a	tag	16
3482.751	n/a	target	32
3483.31	n/a	hit	64
3484.34	n/a	cue_aud_dis	2
3484.928	n/a	tag	16
3488.373	n/a	target	32
3488.815	n/a	hit	64
3489.956	n/a	cue_aud_dis	2
3490.552	n/a	tag	16
3493.995	n/a	target	32
3494.445	n/a	hit	64
3495.45	n/a	cue_aud_dis	2
3496.005	n/a	tag	16
3499.451	n/a	target	32
3500.024	n/a	hit	64
3501.301	n/a	cue_aud_dis	2
3501.88	n/a	tag	16
3505.327	n/a	target	32
3505.879	n/a	hit	64
3507.074	n/a	cue_aud_dis	2
3507.673	n/a	tag	16
3511.116	n/a	target	32
3511.643	n/a	hit	64
3512.645	n/a	cue_vis_dis	8
3513.21	n/a	tag	16
3516.656	n/a	target	32
3517.414	n/a	hit	64
3518.425	n/a	cue_vis_dis	8
3519.002	n/a	tag	16
3522.447	n/a	target	32
3523.111	n/a	hit	64
3524.175	n/a	cue_aud_dis	2
3524.707	n/a	tag	16
3528.152	n/a	target	32
3528.665	n/a	hit	64
3529.804	n/a	cue_vis_dis	8
3530.331	n/a	tag	16
3533.776	n/a	target	32
3534.47	n/a	hit	64
3535.51	n/a	cue_vis_dis	8
3536.122	n/a	tag	16
3539.567	n/a	target	32
3540.242	n/a	hit	64
3541.246	n/a	cue_vis_dis	8
3541.83	n/a	tag	16
3545.275	n/a	target	32
3546.213	n/a	hit	64
3547.434	n/a	cue_vis_dis	8
3548.04	n/a	tag	16
3551.483	n/a	target	32
3552.052	n/a	hit	64
3553.16	n/a	cue_vis_dis	8
3553.746	n/a	tag	16
3557.191	n/a	target	32
3557.698	n/a	hit	64
3558.934	n/a	cue_aud_dis	2
3559.537	n/a	tag	16
3562.982	n/a	target	32
3563.528	n/a	hit	64
3564.661	n/a	cue_aud_dis	2
3565.245	n/a	tag	16
3568.688	n/a	target	32
3569.208	n/a	miss	128
3570.341	n/a	cue_vis_dis	8
3570.949	n/a	tag	16
3574.396	n/a	target	32
3574.921	n/a	hit	64
3575.938	n/a	cue_vis_dis	8
3576.491	n/a	tag	16
3579.936	n/a	target	32
3580.659	n/a	miss	128
3581.676	n/a	cue_aud_dis	2
3582.281	n/a	tag	16
3585.726	n/a	target	32
3586.239	n/a	miss	128
3587.268	n/a	cue_vis_dis	8
3587.818	n/a	tag	16
3591.266	n/a	target	32
3592.086	n/a	hit	64
3593.266	n/a	cue_vis_dis	8
3593.861	n/a	tag	16
3597.307	n/a	target	32
3597.74	n/a	hit	64
3598.815	n/a	cue_vis_dis	8
3599.4	n/a	tag	16
3602.844	n/a	target	32
3603.437	n/a	hit	64
3604.691	n/a	cue_vis_dis	8
3605.277	n/a	tag	16
3608.722	n/a	target	32
3609.333	n/a	hit	64
3610.592	n/a	cue_aud_dis	2
3611.15	n/a	tag	16
3614.597	n/a	target	32
3615.18	n/a	miss	128
