onset	duration	trial_type	value
1636.712	n/a	target	32
1637.853	n/a	miss	128
1639.109	n/a	cue_aud_dis	2
1639.657	n/a	tag	16
1643.092	n/a	target	32
1644.225	n/a	miss	128
1645.401	n/a	cue_vis_dis	8
1645.951	n/a	tag	16
1649.386	n/a	target	32
1650.622	n/a	hit	64
1651.8	n/a	cue_aud_dis	2
1652.412	n/a	tag	16
1655.847	n/a	target	32
1656.785	n/a	hit	64
1658.065	n/a	cue_aud_dis	2
1658.623	n/a	tag	16
1662.141	n/a	target	32
1662.84	n/a	hit	64
1664.015	n/a	cue_vis_dis	8
1664.582	n/a	tag	16
1668.1	n/a	target	32
1669.046	n/a	hit	64
1670.051	n/a	cue_aud_dis	2
1670.626	n/a	tag	16
1674.059	n/a	target	32
1674.826	n/a	hit	64
1676.07	n/a	cue_aud_dis	2
1676.669	n/a	tag	16
1680.185	n/a	target	32
1681.281	n/a	miss	128
1682.466	n/a	cue_vis_dis	8
1683.047	n/a	tag	16
1686.482	n/a	target	32
1687.286	n/a	hit	64
1688.432	n/a	cue_aud_dis	2
1689.006	n/a	tag	16
1692.524	n/a	target	32
1693.066	n/a	miss	128
1694.148	n/a	cue_vis_dis	8
1694.712	n/a	tag	16
1698.23	n/a	target	32
1698.579	n/a	miss	128
1699.658	n/a	cue_vis_dis	8
1700.252	n/a	tag	16
1703.684	n/a	target	32
1704.025	n/a	miss	128
1705.172	n/a	cue_vis_dis	8
1705.706	n/a	tag	16
1709.227	n/a	target	32
1709.605	n/a	miss	128
1710.675	n/a	cue_vis_dis	8
1711.245	n/a	tag	16
1714.679	n/a	target	32
1715.068	n/a	hit	64
1716.084	n/a	cue_aud_dis	2
1716.699	n/a	tag	16
1720.134	n/a	target	32
1720.831	n/a	miss	128
1721.884	n/a	cue_aud_dis	2
1722.49	n/a	tag	16
1726.009	n/a	target	32
1726.419	n/a	miss	128
1727.498	n/a	cue_vis_dis	8
1728.112	n/a	tag	16
1731.631	n/a	target	32
1731.974	n/a	hit	64
1733.035	n/a	cue_vis_dis	8
1733.569	n/a	tag	16
1737.087	n/a	target	32
1737.462	n/a	miss	128
1738.646	n/a	cue_vis_dis	8
1739.191	n/a	tag	16
1742.709	n/a	target	32
1743.075	n/a	miss	128
1744.324	n/a	cue_vis_dis	8
1744.899	n/a	tag	16
1748.333	n/a	target	32
1749.08	n/a	miss	128
1750.325	n/a	cue_vis_dis	8
1750.941	n/a	tag	16
1754.376	n/a	target	32
1754.676	n/a	miss	128
1850.721	n/a	cue_aud_dis	2
1851.314	n/a	tag	16
1854.832	n/a	target	32
1855.853	n/a	miss	128
1857.067	n/a	cue_aud_dis	2
1857.61	n/a	tag	16
1861.128	n/a	target	32
1861.908	n/a	miss	128
1863.168	n/a	cue_vis_dis	8
1863.734	n/a	tag	16
1867.171	n/a	target	32
1867.822	n/a	hit	64
1869.058	n/a	cue_vis_dis	8
1869.609	n/a	tag	16
1873.044	n/a	target	32
1873.885	n/a	miss	128
1874.948	n/a	cue_vis_dis	8
1875.484	n/a	tag	16
1879.003	n/a	target	32
1879.798	n/a	hit	64
1881.099	n/a	cue_vis_dis	8
1881.694	n/a	tag	16
1885.13	n/a	target	32
1885.937	n/a	miss	128
1886.967	n/a	cue_aud_dis	2
1887.57	n/a	tag	16
1891.088	n/a	target	32
1892.201	n/a	hit	64
1893.398	n/a	cue_vis_dis	8
1893.95	n/a	tag	16
1897.382	n/a	target	32
1898.681	n/a	miss	128
1899.747	n/a	cue_vis_dis	8
1900.327	n/a	tag	16
1903.845	n/a	target	32
1904.953	n/a	hit	64
1906.028	n/a	cue_vis_dis	8
1906.621	n/a	tag	16
1910.139	n/a	target	32
1911.0	n/a	miss	128
1912.104	n/a	cue_vis_dis	8
1912.664	n/a	tag	16
1916.182	n/a	target	32
1917.005	n/a	hit	64
1918.066	n/a	cue_vis_dis	8
1918.622	n/a	tag	16
1922.141	n/a	target	32
1922.91	n/a	miss	128
1924.064	n/a	cue_aud_dis	2
1924.665	n/a	tag	16
1928.1	n/a	target	32
1928.798	n/a	hit	64
1930.085	n/a	cue_aud_dis	2
1930.622	n/a	tag	16
1934.057	n/a	target	32
1934.803	n/a	hit	64
1935.923	n/a	cue_vis_dis	8
1936.497	n/a	tag	16
1939.931	n/a	target	32
1940.733	n/a	hit	64
1941.911	n/a	cue_aud_dis	2
1942.456	n/a	tag	16
1945.891	n/a	target	32
1946.847	n/a	miss	128
1948.03	n/a	cue_aud_dis	2
1948.583	n/a	tag	16
1952.017	n/a	target	32
1952.943	n/a	miss	128
1954.16	n/a	cue_aud_dis	2
1954.711	n/a	tag	16
1958.229	n/a	target	32
1959.04	n/a	miss	128
1960.162	n/a	cue_aud_dis	2
1960.752	n/a	tag	16
1964.186	n/a	target	32
1965.671	n/a	hit	64
1966.93	n/a	cue_aud_dis	2
1967.466	n/a	tag	16
1970.901	n/a	target	32
1971.876	n/a	hit	64
1973.154	n/a	cue_aud_dis	2
1973.76	n/a	tag	16
1977.279	n/a	target	32
1977.648	n/a	miss	128
1978.875	n/a	cue_vis_dis	8
1979.467	n/a	tag	16
1982.902	n/a	target	32
1983.628	n/a	hit	64
1984.715	n/a	cue_vis_dis	8
1985.257	n/a	tag	16
1988.775	n/a	target	32
1989.191	n/a	hit	64
1990.432	n/a	cue_vis_dis	8
1990.965	n/a	tag	16
1994.399	n/a	target	32
1994.812	n/a	miss	128
1995.857	n/a	cue_aud_dis	2
1996.419	n/a	tag	16
1999.854	n/a	target	32
2000.317	n/a	hit	64
2001.47	n/a	cue_aud_dis	2
2002.043	n/a	tag	16
2005.562	n/a	target	32
2006.372	n/a	hit	64
2007.557	n/a	cue_vis_dis	8
2008.17	n/a	tag	16
2011.688	n/a	target	32
2012.435	n/a	hit	64
2015.484	n/a	cue_vis_dis	8
2016.058	n/a	tag	16
2019.494	n/a	target	32
2020.584	n/a	hit	64
2021.701	n/a	cue_aud_dis	2
2022.269	n/a	tag	16
2025.703	n/a	target	32
2026.472	n/a	miss	128
2027.693	n/a	cue_aud_dis	2
2028.227	n/a	tag	16
2031.745	n/a	target	32
2032.377	n/a	miss	128
2033.645	n/a	cue_aud_dis	2
2034.186	n/a	tag	16
2037.703	n/a	target	32
2038.808	n/a	hit	64
2039.826	n/a	cue_aud_dis	2
2040.397	n/a	tag	16
2043.831	n/a	target	32
2044.963	n/a	hit	64
2046.006	n/a	cue_aud_dis	2
2046.606	n/a	tag	16
2050.125	n/a	target	32
2050.426	n/a	miss	128
2051.687	n/a	cue_vis_dis	8
2052.231	n/a	tag	16
2055.747	n/a	target	32
2056.331	n/a	miss	128
2057.459	n/a	cue_vis_dis	8
2058.02	n/a	tag	16
2061.457	n/a	target	32
2061.81	n/a	miss	128
2062.936	n/a	cue_vis_dis	8
2063.475	n/a	tag	16
2066.993	n/a	target	32
2067.382	n/a	hit	64
2068.671	n/a	cue_aud_dis	2
2069.266	n/a	tag	16
2072.784	n/a	target	32
2073.512	n/a	miss	128
2074.739	n/a	cue_aud_dis	2
2075.309	n/a	tag	16
2078.827	n/a	target	32
2079.217	n/a	hit	64
2080.513	n/a	cue_vis_dis	8
2081.101	n/a	tag	16
2084.619	n/a	target	32
2085.33	n/a	hit	64
2086.402	n/a	cue_aud_dis	2
2086.976	n/a	tag	16
2090.492	n/a	target	32
2091.177	n/a	miss	128
2092.207	n/a	cue_vis_dis	8
2092.764	n/a	tag	16
2096.199	n/a	target	32
2096.556	n/a	miss	128
2097.673	n/a	cue_vis_dis	8
2098.222	n/a	tag	16
2101.738	n/a	target	32
2102.094	n/a	miss	128
2103.246	n/a	cue_vis_dis	8
2103.843	n/a	tag	16
2107.278	n/a	target	32
2107.616	n/a	miss	128
2108.789	n/a	cue_vis_dis	8
2109.382	n/a	tag	16
2112.901	n/a	target	32
2113.195	n/a	miss	128
2114.49	n/a	cue_aud_dis	2
2115.09	n/a	tag	16
2118.608	n/a	target	32
2118.917	n/a	miss	128
2120.067	n/a	cue_aud_dis	2
2120.628	n/a	tag	16
2124.063	n/a	target	32
2124.405	n/a	miss	128
2125.527	n/a	cue_vis_dis	8
2126.082	n/a	tag	16
2129.601	n/a	target	32
2130.009	n/a	hit	64
2131.31	n/a	cue_aud_dis	2
2131.873	n/a	tag	16
2135.308	n/a	target	32
2136.24	n/a	miss	128
2137.32	n/a	cue_vis_dis	8
2137.916	n/a	tag	16
2141.435	n/a	target	32
2141.778	n/a	miss	128
2142.979	n/a	cue_aud_dis	2
2143.54	n/a	tag	16
2147.058	n/a	target	32
2147.324	n/a	miss	128
2148.615	n/a	cue_vis_dis	8
2149.163	n/a	tag	16
2152.597	n/a	target	32
2152.895	n/a	miss	128
2154.099	n/a	cue_aud_dis	2
2154.701	n/a	tag	16
2158.137	n/a	target	32
2158.45	n/a	hit	64
2159.542	n/a	cue_vis_dis	8
2160.157	n/a	tag	16
2163.592	n/a	target	32
2164.03	n/a	miss	128
2165.191	n/a	cue_vis_dis	8
2165.779	n/a	tag	16
2169.214	n/a	target	32
2169.559	n/a	miss	128
2190.093	n/a	cue_vis_dis	8
2190.705	n/a	tag	16
2194.222	n/a	target	32
2194.797	n/a	miss	128
2196.065	n/a	cue_aud_dis	2
2196.664	n/a	tag	16
2200.183	n/a	target	32
2201.086	n/a	miss	128
2202.209	n/a	cue_aud_dis	2
2202.791	n/a	tag	16
2206.309	n/a	target	32
2206.799	n/a	hit	64
2207.891	n/a	cue_aud_dis	2
2208.497	n/a	tag	16
2211.931	n/a	target	32
2212.321	n/a	miss	128
2213.608	n/a	cue_aud_dis	2
2214.205	n/a	tag	16
2217.722	n/a	target	32
2218.659	n/a	hit	64
2219.8	n/a	cue_aud_dis	2
2220.331	n/a	tag	16
2223.765	n/a	target	32
2224.431	n/a	hit	64
2225.519	n/a	cue_aud_dis	2
2226.122	n/a	tag	16
2229.64	n/a	target	32
2230.377	n/a	hit	64
2231.405	n/a	cue_aud_dis	2
2231.995	n/a	tag	16
2235.513	n/a	target	32
2236.349	n/a	hit	64
2237.525	n/a	cue_vis_dis	8
2238.122	n/a	tag	16
2241.556	n/a	target	32
2242.354	n/a	hit	64
2243.402	n/a	cue_vis_dis	8
2243.997	n/a	tag	16
2247.516	n/a	target	32
2248.985	n/a	miss	128
2250.009	n/a	cue_aud_dis	2
2250.544	n/a	tag	16
2254.063	n/a	target	32
2254.489	n/a	miss	128
2255.666	n/a	cue_aud_dis	2
2256.25	n/a	tag	16
2259.684	n/a	target	32
2260.128	n/a	hit	64
2261.216	n/a	cue_aud_dis	2
2261.79	n/a	tag	16
2265.224	n/a	target	32
2265.782	n/a	miss	128
2266.893	n/a	cue_aud_dis	2
2267.496	n/a	tag	16
2270.93	n/a	target	32
2272.046	n/a	miss	128
2273.265	n/a	cue_aud_dis	2
2273.875	n/a	tag	16
2277.391	n/a	target	32
2278.134	n/a	miss	128
2279.394	n/a	cue_vis_dis	8
2280.002	n/a	tag	16
2283.518	n/a	target	32
2284.465	n/a	hit	64
2285.571	n/a	cue_vis_dis	8
2286.128	n/a	tag	16
2289.56	n/a	target	32
2290.762	n/a	hit	64
2292.052	n/a	cue_aud_dis	2
2292.59	n/a	tag	16
2296.108	n/a	target	32
2298.126	n/a	miss	128
2299.415	n/a	cue_vis_dis	8
2299.976	n/a	tag	16
2303.492	n/a	target	32
2304.799	n/a	miss	128
2305.862	n/a	cue_vis_dis	8
2306.439	n/a	tag	16
2309.871	n/a	target	32
2310.87	n/a	miss	128
2312.103	n/a	cue_vis_dis	8
2312.647	n/a	tag	16
2316.082	n/a	target	32
2316.867	n/a	miss	128
2318.054	n/a	cue_aud_dis	2
2318.606	n/a	tag	16
2322.124	n/a	target	32
2322.605	n/a	miss	128
2323.883	n/a	cue_aud_dis	2
2324.482	n/a	tag	16
2327.915	n/a	target	32
2328.268	n/a	hit	64
2329.451	n/a	cue_aud_dis	2
2330.02	n/a	tag	16
2333.538	n/a	target	32
2333.898	n/a	miss	128
2335.111	n/a	cue_vis_dis	8
2335.644	n/a	tag	16
2339.162	n/a	target	32
2339.978	n/a	hit	64
2341.203	n/a	cue_vis_dis	8
2341.77	n/a	tag	16
2345.289	n/a	target	32
2345.958	n/a	hit	64
2347.076	n/a	cue_aud_dis	2
2347.643	n/a	tag	16
2351.077	n/a	target	32
2352.364	n/a	hit	64
2358.578	n/a	cue_vis_dis	8
2359.143	n/a	tag	16
2362.661	n/a	target	32
2363.431	n/a	miss	128
2364.444	n/a	cue_vis_dis	8
2365.018	n/a	tag	16
2368.535	n/a	target	32
2369.195	n/a	hit	64
2370.338	n/a	cue_vis_dis	8
2370.89	n/a	tag	16
2374.409	n/a	target	32
2375.35	n/a	miss	128
2376.545	n/a	cue_aud_dis	2
2377.103	n/a	tag	16
2380.619	n/a	target	32
2381.321	n/a	hit	64
2382.407	n/a	cue_vis_dis	8
2382.976	n/a	tag	16
2386.496	n/a	target	32
2387.126	n/a	hit	64
2388.284	n/a	cue_aud_dis	2
2388.851	n/a	tag	16
2392.286	n/a	target	32
2392.748	n/a	miss	128
2393.824	n/a	cue_aud_dis	2
2394.389	n/a	tag	16
2397.909	n/a	target	32
2398.419	n/a	hit	64
2399.51	n/a	cue_vis_dis	8
2400.098	n/a	tag	16
2403.532	n/a	target	32
2404.491	n/a	miss	128
2405.688	n/a	cue_vis_dis	8
2406.223	n/a	tag	16
2409.658	n/a	target	32
2409.971	n/a	miss	128
2411.24	n/a	cue_vis_dis	8
2411.845	n/a	tag	16
2415.28	n/a	target	32
2415.934	n/a	miss	128
2417.194	n/a	cue_aud_dis	2
2417.804	n/a	tag	16
2421.241	n/a	target	32
2421.547	n/a	miss	128
2422.612	n/a	cue_aud_dis	2
2423.175	n/a	tag	16
2426.694	n/a	target	32
2427.052	n/a	miss	128
2428.173	n/a	cue_vis_dis	8
2428.716	n/a	tag	16
2432.15	n/a	target	32
2433.357	n/a	hit	64
2434.625	n/a	cue_vis_dis	8
2435.177	n/a	tag	16
2438.695	n/a	target	32
2439.27	n/a	hit	64
2440.349	n/a	cue_vis_dis	8
2440.884	n/a	tag	16
2444.319	n/a	target	32
2445.008	n/a	hit	64
2446.3	n/a	cue_aud_dis	2
2446.844	n/a	tag	16
2450.362	n/a	target	32
2451.539	n/a	hit	64
2452.727	n/a	cue_aud_dis	2
2453.304	n/a	tag	16
2456.739	n/a	target	32
2457.402	n/a	hit	64
2458.454	n/a	cue_vis_dis	8
2459.013	n/a	tag	16
2462.531	n/a	target	32
2463.482	n/a	hit	64
2464.732	n/a	cue_aud_dis	2
2465.307	n/a	tag	16
2468.741	n/a	target	32
2469.796	n/a	miss	128
2470.995	n/a	cue_vis_dis	8
2471.601	n/a	tag	16
2475.035	n/a	target	32
2475.96	n/a	hit	64
2477.126	n/a	cue_vis_dis	8
2477.727	n/a	tag	16
2481.245	n/a	target	32
2482.131	n/a	hit	64
2483.209	n/a	cue_aud_dis	2
2483.769	n/a	tag	16
2487.204	n/a	target	32
2487.828	n/a	miss	128
2488.842	n/a	cue_vis_dis	8
2489.393	n/a	tag	16
2492.826	n/a	target	32
2493.616	n/a	hit	64
2494.688	n/a	cue_aud_dis	2
2495.268	n/a	tag	16
2498.785	n/a	target	32
2500.072	n/a	miss	128
2501.182	n/a	cue_aud_dis	2
2501.73	n/a	tag	16
2505.248	n/a	target	32
2506.002	n/a	miss	128
2507.194	n/a	cue_vis_dis	8
2507.773	n/a	tag	16
2511.291	n/a	target	32
2511.748	n/a	miss	128
2513.046	n/a	cue_vis_dis	8
2513.648	n/a	tag	16
2517.081	n/a	target	32
2517.428	n/a	miss	128
2537.022	n/a	cue_aud_dis	2
2537.564	n/a	tag	16
2540.999	n/a	target	32
2541.857	n/a	miss	128
2543.086	n/a	cue_vis_dis	8
2543.691	n/a	tag	16
2547.209	n/a	target	32
2548.087	n/a	miss	128
2549.355	n/a	cue_vis_dis	8
2549.901	n/a	tag	16
2553.336	n/a	target	32
2554.234	n/a	miss	128
2555.378	n/a	cue_vis_dis	8
2555.944	n/a	tag	16
2559.463	n/a	target	32
2559.872	n/a	miss	128
2560.922	n/a	cue_vis_dis	8
2561.484	n/a	tag	16
2564.917	n/a	target	32
2565.127	n/a	hit	64
2566.372	n/a	cue_aud_dis	2
2566.939	n/a	tag	16
2570.374	n/a	target	32
2571.023	n/a	hit	64
2572.168	n/a	cue_aud_dis	2
2572.728	n/a	tag	16
2576.162	n/a	target	32
2576.62	n/a	hit	64
2577.656	n/a	cue_aud_dis	2
2578.268	n/a	tag	16
2581.704	n/a	target	32
2583.017	n/a	hit	64
2584.281	n/a	cue_aud_dis	2
2584.814	n/a	tag	16
2588.249	n/a	target	32
2589.047	n/a	hit	64
2590.239	n/a	cue_aud_dis	2
2590.856	n/a	tag	16
2594.291	n/a	target	32
2594.985	n/a	hit	64
2596.016	n/a	cue_aud_dis	2
2596.564	n/a	tag	16
2600.083	n/a	target	32
2600.657	n/a	miss	128
2601.931	n/a	cue_aud_dis	2
2602.524	n/a	tag	16
2606.041	n/a	target	32
2606.87	n/a	hit	64
2607.883	n/a	cue_aud_dis	2
2608.483	n/a	tag	16
2612.0	n/a	target	32
2612.833	n/a	miss	128
2613.847	n/a	cue_aud_dis	2
2614.439	n/a	tag	16
2617.874	n/a	target	32
2618.246	n/a	hit	64
2619.545	n/a	cue_aud_dis	2
2620.146	n/a	tag	16
2623.665	n/a	target	32
2625.686	n/a	miss	128
2626.894	n/a	cue_aud_dis	2
2627.447	n/a	tag	16
2630.882	n/a	target	32
2631.291	n/a	miss	128
2632.405	n/a	cue_vis_dis	8
2632.988	n/a	tag	16
2636.422	n/a	target	32
2637.112	n/a	hit	64
2638.265	n/a	cue_aud_dis	2
2638.862	n/a	tag	16
2642.379	n/a	target	32
2643.468	n/a	hit	64
2644.699	n/a	cue_vis_dis	8
2645.241	n/a	tag	16
2648.759	n/a	target	32
2649.389	n/a	hit	64
2650.406	n/a	cue_aud_dis	2
2650.946	n/a	tag	16
2654.381	n/a	target	32
2656.395	n/a	miss	128
2657.615	n/a	cue_aud_dis	2
2658.165	n/a	tag	16
2661.683	n/a	target	32
2662.275	n/a	miss	128
2663.488	n/a	cue_aud_dis	2
2664.038	n/a	tag	16
2667.559	n/a	target	32
2668.33	n/a	miss	128
2669.47	n/a	cue_vis_dis	8
2670.083	n/a	tag	16
2673.601	n/a	target	32
2674.611	n/a	miss	128
2675.787	n/a	cue_vis_dis	8
2676.377	n/a	tag	16
2679.895	n/a	target	32
2680.799	n/a	miss	128
2681.903	n/a	cue_aud_dis	2
2682.503	n/a	tag	16
2685.938	n/a	target	32
2686.387	n/a	miss	128
2687.44	n/a	cue_vis_dis	8
2688.042	n/a	tag	16
2691.56	n/a	target	32
2691.959	n/a	miss	128
2693.08	n/a	cue_aud_dis	2
2693.663	n/a	tag	16
2697.184	n/a	target	32
2697.572	n/a	miss	128
2703.132	n/a	cue_vis_dis	8
2703.734	n/a	tag	16
2707.254	n/a	target	32
2708.13	n/a	miss	128
2709.2	n/a	cue_vis_dis	8
2709.777	n/a	tag	16
2713.212	n/a	target	32
2713.994	n/a	miss	128
2715.104	n/a	cue_vis_dis	8
2715.653	n/a	tag	16
2719.173	n/a	target	32
2720.499	n/a	hit	64
2721.598	n/a	cue_aud_dis	2
2722.198	n/a	tag	16
2725.716	n/a	target	32
2726.363	n/a	hit	64
2727.39	n/a	cue_aud_dis	2
2727.989	n/a	tag	16
2731.507	n/a	target	32
2732.651	n/a	hit	64
2733.807	n/a	cue_vis_dis	8
2734.369	n/a	tag	16
2737.886	n/a	target	32
2738.706	n/a	miss	128
2739.958	n/a	cue_vis_dis	8
2740.494	n/a	tag	16
2744.011	n/a	target	32
2744.586	n/a	miss	128
2745.86	n/a	cue_aud_dis	2
2746.454	n/a	tag	16
2749.971	n/a	target	32
2750.525	n/a	miss	128
2751.743	n/a	cue_aud_dis	2
2752.327	n/a	tag	16
2755.847	n/a	target	32
2756.713	n/a	miss	128
2757.83	n/a	cue_vis_dis	8
2758.37	n/a	tag	16
2761.805	n/a	target	32
2762.543	n/a	miss	128
2763.634	n/a	cue_aud_dis	2
2764.161	n/a	tag	16
2767.681	n/a	target	32
2768.44	n/a	hit	64
2769.649	n/a	cue_vis_dis	8
2770.204	n/a	tag	16
2773.639	n/a	target	32
2774.395	n/a	hit	64
2775.661	n/a	cue_vis_dis	8
2776.246	n/a	tag	16
2779.765	n/a	target	32
2780.692	n/a	miss	128
2781.971	n/a	cue_vis_dis	8
2782.54	n/a	tag	16
2785.976	n/a	target	32
2786.363	n/a	miss	128
2787.389	n/a	cue_aud_dis	2
2787.995	n/a	tag	16
2791.43	n/a	target	32
2792.001	n/a	miss	128
2793.148	n/a	cue_aud_dis	2
2793.703	n/a	tag	16
2797.222	n/a	target	32
2797.456	n/a	hit	64
2798.496	n/a	cue_vis_dis	8
2799.074	n/a	tag	16
2802.592	n/a	target	32
2803.311	n/a	hit	64
2804.389	n/a	cue_vis_dis	8
2804.949	n/a	tag	16
2808.468	n/a	target	32
2809.266	n/a	hit	64
2810.533	n/a	cue_aud_dis	2
2811.076	n/a	tag	16
2814.593	n/a	target	32
2815.388	n/a	miss	128
2816.448	n/a	cue_vis_dis	8
2817.035	n/a	tag	16
2820.553	n/a	target	32
2821.493	n/a	miss	128
2822.531	n/a	cue_vis_dis	8
2823.077	n/a	tag	16
2826.596	n/a	target	32
2827.389	n/a	hit	64
2828.554	n/a	cue_aud_dis	2
2829.118	n/a	tag	16
2832.638	n/a	target	32
2834.654	n/a	miss	128
2835.75	n/a	cue_aud_dis	2
2836.336	n/a	tag	16
2839.771	n/a	target	32
2840.517	n/a	hit	64
2841.634	n/a	cue_vis_dis	8
2842.211	n/a	tag	16
2845.728	n/a	target	32
2846.164	n/a	miss	128
2847.403	n/a	cue_aud_dis	2
2848.003	n/a	tag	16
2851.436	n/a	target	32
2852.477	n/a	miss	128
2853.731	n/a	cue_aud_dis	2
2854.297	n/a	tag	16
2857.813	n/a	target	32
2858.732	n/a	miss	128
2859.938	n/a	cue_vis_dis	8
2860.505	n/a	tag	16
2863.942	n/a	target	32
2864.654	n/a	miss	128
