onset	duration	trial_type	value
2260.705	n/a	miss	128
2261.933	n/a	cue_aud_dis	2
2262.545	n/a	tag	16
2265.987	n/a	target	32
2266.877	n/a	hit	64
2267.912	n/a	cue_aud_dis	2
2268.503	n/a	tag	16
2271.946	n/a	target	32
2272.69	n/a	hit	64
2273.725	n/a	cue_vis_dis	8
2274.295	n/a	tag	16
2277.736	n/a	target	32
2278.37	n/a	hit	64
2279.452	n/a	cue_aud_dis	2
2280.001	n/a	tag	16
2283.443	n/a	target	32
2284.05	n/a	hit	64
2285.209	n/a	cue_vis_dis	8
2285.792	n/a	tag	16
2289.235	n/a	target	32
2289.905	n/a	hit	64
2291.199	n/a	cue_vis_dis	8
2291.75	n/a	tag	16
2295.194	n/a	target	32
2295.91	n/a	miss	128
2297.125	n/a	cue_aud_dis	2
2297.71	n/a	tag	16
2301.153	n/a	target	32
2301.957	n/a	hit	64
2303.052	n/a	cue_aud_dis	2
2303.584	n/a	tag	16
2307.026	n/a	target	32
2307.745	n/a	miss	128
2308.834	n/a	cue_aud_dis	2
2309.375	n/a	tag	16
2312.817	n/a	target	32
2313.341	n/a	hit	64
2314.598	n/a	cue_vis_dis	8
2315.166	n/a	tag	16
2318.609	n/a	target	32
2319.488	n/a	hit	64
2320.763	n/a	cue_aud_dis	2
2321.375	n/a	tag	16
2324.819	n/a	target	32
2325.693	n/a	hit	64
2326.887	n/a	cue_vis_dis	8
2327.503	n/a	tag	16
2330.943	n/a	target	32
2331.882	n/a	hit	64
2332.96	n/a	cue_vis_dis	8
2333.543	n/a	tag	16
2336.988	n/a	target	32
2337.837	n/a	hit	64
2338.866	n/a	cue_vis_dis	8
2339.421	n/a	tag	16
2342.861	n/a	target	32
2343.533	n/a	hit	64
2344.786	n/a	cue_vis_dis	8
2345.378	n/a	tag	16
2348.82	n/a	target	32
2350.181	n/a	miss	128
2351.358	n/a	cue_vis_dis	8
2351.924	n/a	tag	16
2355.367	n/a	target	32
2355.985	n/a	hit	64
2357.272	n/a	cue_vis_dis	8
2357.884	n/a	tag	16
2361.326	n/a	target	32
2362.049	n/a	hit	64
2363.069	n/a	cue_vis_dis	8
2363.674	n/a	tag	16
2367.118	n/a	target	32
2367.745	n/a	hit	64
2368.922	n/a	cue_aud_dis	2
2369.464	n/a	tag	16
2372.907	n/a	target	32
2374.026	n/a	miss	128
2375.113	n/a	cue_vis_dis	8
2375.674	n/a	tag	16
2379.117	n/a	target	32
2379.839	n/a	hit	64
2381.089	n/a	cue_vis_dis	8
2381.632	n/a	tag	16
2385.076	n/a	target	32
2385.752	n/a	hit	64
2386.811	n/a	cue_aud_dis	2
2387.425	n/a	tag	16
2390.865	n/a	target	32
2391.816	n/a	hit	64
2392.95	n/a	cue_aud_dis	2
2393.551	n/a	tag	16
2396.994	n/a	target	32
2397.637	n/a	hit	64
2398.757	n/a	cue_aud_dis	2
2399.341	n/a	tag	16
2402.783	n/a	target	32
2404.068	n/a	hit	64
2405.318	n/a	cue_aud_dis	2
2405.888	n/a	tag	16
2409.33	n/a	target	32
2410.081	n/a	hit	64
2411.286	n/a	cue_vis_dis	8
2411.847	n/a	tag	16
2415.287	n/a	target	32
2416.011	n/a	hit	64
2425.791	n/a	cue_aud_dis	2
2426.366	n/a	tag	16
2429.809	n/a	target	32
2431.007	n/a	miss	128
2432.104	n/a	cue_aud_dis	2
2432.658	n/a	tag	16
2436.101	n/a	target	32
2437.379	n/a	miss	128
2438.421	n/a	cue_aud_dis	2
2438.954	n/a	tag	16
2442.396	n/a	target	32
2442.942	n/a	hit	64
2444.145	n/a	cue_vis_dis	8
2444.743	n/a	tag	16
2448.188	n/a	target	32
2448.964	n/a	miss	128
2450.137	n/a	cue_vis_dis	8
2450.702	n/a	tag	16
2454.147	n/a	target	32
2454.744	n/a	hit	64
2455.796	n/a	cue_vis_dis	8
2456.411	n/a	tag	16
2459.853	n/a	target	32
2460.707	n/a	hit	64
2461.753	n/a	cue_aud_dis	2
2462.285	n/a	tag	16
2465.726	n/a	target	32
2466.462	n/a	hit	64
2467.607	n/a	cue_aud_dis	2
2468.158	n/a	tag	16
2471.603	n/a	target	32
2472.434	n/a	hit	64
2473.708	n/a	cue_vis_dis	8
2474.287	n/a	tag	16
2477.73	n/a	target	32
2478.447	n/a	hit	64
2479.615	n/a	cue_aud_dis	2
2480.161	n/a	tag	16
2483.603	n/a	target	32
2484.594	n/a	hit	64
2485.606	n/a	cue_aud_dis	2
2486.203	n/a	tag	16
2489.645	n/a	target	32
2490.29	n/a	hit	64
2491.308	n/a	cue_aud_dis	2
2491.911	n/a	tag	16
2495.353	n/a	target	32
2496.012	n/a	hit	64
2497.255	n/a	cue_aud_dis	2
2497.87	n/a	tag	16
2501.312	n/a	target	32
2502.034	n/a	hit	64
2503.171	n/a	cue_aud_dis	2
2503.743	n/a	tag	16
2507.187	n/a	target	32
2507.722	n/a	hit	64
2508.838	n/a	cue_vis_dis	8
2509.451	n/a	tag	16
2512.893	n/a	target	32
2513.502	n/a	hit	64
2514.74	n/a	cue_aud_dis	2
2515.326	n/a	tag	16
2518.768	n/a	target	32
2519.173	n/a	miss	128
2520.284	n/a	cue_vis_dis	8
2520.864	n/a	tag	16
2524.306	n/a	target	32
2524.836	n/a	hit	64
2525.998	n/a	cue_vis_dis	8
2526.572	n/a	tag	16
2530.014	n/a	target	32
2530.741	n/a	miss	128
2531.957	n/a	cue_vis_dis	8
2532.53	n/a	tag	16
2535.971	n/a	target	32
2536.621	n/a	hit	64
2537.885	n/a	cue_aud_dis	2
2538.488	n/a	tag	16
2541.932	n/a	target	32
2542.426	n/a	miss	128
2543.527	n/a	cue_aud_dis	2
2544.111	n/a	tag	16
2547.554	n/a	target	32
2548.231	n/a	hit	64
2549.428	n/a	cue_aud_dis	2
2549.985	n/a	tag	16
2553.427	n/a	target	32
2554.903	n/a	miss	128
2556.197	n/a	cue_aud_dis	2
2556.785	n/a	tag	16
2560.225	n/a	target	32
2560.608	n/a	hit	64
2561.633	n/a	cue_vis_dis	8
2562.24	n/a	tag	16
2565.682	n/a	target	32
2566.355	n/a	hit	64
2567.533	n/a	cue_aud_dis	2
2568.115	n/a	tag	16
2571.557	n/a	target	32
2572.034	n/a	hit	64
2573.16	n/a	cue_aud_dis	2
2573.737	n/a	tag	16
2577.179	n/a	target	32
2577.522	n/a	hit	64
2578.617	n/a	cue_aud_dis	2
2579.193	n/a	tag	16
2582.633	n/a	target	32
2583.085	n/a	hit	64
2589.805	n/a	cue_vis_dis	8
2590.354	n/a	tag	16
2593.796	n/a	target	32
2594.62	n/a	hit	64
2595.85	n/a	cue_vis_dis	8
2596.397	n/a	tag	16
2599.839	n/a	target	32
2600.508	n/a	hit	64
2601.809	n/a	cue_aud_dis	2
2602.355	n/a	tag	16
2605.797	n/a	target	32
2606.38	n/a	hit	64
2607.438	n/a	cue_aud_dis	2
2607.977	n/a	tag	16
2611.422	n/a	target	32
2611.876	n/a	hit	64
2613.113	n/a	cue_vis_dis	8
2613.684	n/a	tag	16
2617.127	n/a	target	32
2617.823	n/a	hit	64
2618.883	n/a	cue_aud_dis	2
2619.476	n/a	tag	16
2622.919	n/a	target	32
2623.486	n/a	hit	64
2624.786	n/a	cue_aud_dis	2
2625.35	n/a	tag	16
2628.794	n/a	target	32
2629.416	n/a	hit	64
2630.659	n/a	cue_vis_dis	8
2631.225	n/a	tag	16
2634.667	n/a	target	32
2635.329	n/a	hit	64
2636.459	n/a	cue_vis_dis	8
2637.016	n/a	tag	16
2640.457	n/a	target	32
2641.018	n/a	hit	64
2642.238	n/a	cue_vis_dis	8
2642.808	n/a	tag	16
2646.25	n/a	target	32
2646.806	n/a	hit	64
2647.957	n/a	cue_aud_dis	2
2648.513	n/a	tag	16
2651.955	n/a	target	32
2652.469	n/a	hit	64
2653.714	n/a	cue_aud_dis	2
2654.305	n/a	tag	16
2657.747	n/a	target	32
2658.132	n/a	hit	64
2659.241	n/a	cue_aud_dis	2
2659.843	n/a	tag	16
2663.285	n/a	target	32
2663.687	n/a	miss	128
2664.711	n/a	cue_aud_dis	2
2665.298	n/a	tag	16
2668.739	n/a	target	32
2669.517	n/a	miss	128
2670.696	n/a	cue_vis_dis	8
2671.256	n/a	tag	16
2674.698	n/a	target	32
2675.522	n/a	hit	64
2676.797	n/a	cue_aud_dis	2
2677.383	n/a	tag	16
2680.828	n/a	target	32
2681.619	n/a	hit	64
2682.679	n/a	cue_aud_dis	2
2683.257	n/a	tag	16
2686.7	n/a	target	32
2687.832	n/a	miss	128
2688.964	n/a	cue_aud_dis	2
2689.554	n/a	tag	16
2692.996	n/a	target	32
2693.587	n/a	hit	64
2694.813	n/a	cue_vis_dis	8
2695.427	n/a	tag	16
2698.87	n/a	target	32
2699.951	n/a	hit	64
2700.964	n/a	cue_aud_dis	2
2701.554	n/a	tag	16
2704.996	n/a	target	32
2705.856	n/a	hit	64
2707.141	n/a	cue_aud_dis	2
2707.679	n/a	tag	16
2711.123	n/a	target	32
2711.694	n/a	miss	128
2712.925	n/a	cue_vis_dis	8
2713.469	n/a	tag	16
2716.914	n/a	target	32
2717.499	n/a	hit	64
2718.668	n/a	cue_vis_dis	8
2719.263	n/a	tag	16
2722.705	n/a	target	32
2723.129	n/a	hit	64
2724.186	n/a	cue_aud_dis	2
2724.801	n/a	tag	16
2728.243	n/a	target	32
2729.067	n/a	hit	64
2730.218	n/a	cue_vis_dis	8
2730.76	n/a	tag	16
2734.202	n/a	target	32
2734.713	n/a	hit	64
2735.87	n/a	cue_aud_dis	2
2736.465	n/a	tag	16
2739.908	n/a	target	32
2740.568	n/a	hit	64
2741.869	n/a	cue_aud_dis	2
2742.425	n/a	tag	16
2745.868	n/a	target	32
2746.465	n/a	miss	128
2759.117	n/a	cue_vis_dis	8
2759.714	n/a	tag	16
2763.155	n/a	target	32
2764.147	n/a	miss	128
2765.437	n/a	cue_vis_dis	8
2766.009	n/a	tag	16
2769.449	n/a	target	32
2770.535	n/a	hit	64
2771.741	n/a	cue_vis_dis	8
2772.303	n/a	tag	16
2775.745	n/a	target	32
2776.882	n/a	hit	64
2778.005	n/a	cue_aud_dis	2
2778.595	n/a	tag	16
2782.037	n/a	target	32
2782.654	n/a	hit	64
2783.936	n/a	cue_aud_dis	2
2784.472	n/a	tag	16
2787.915	n/a	target	32
2788.684	n/a	hit	64
2789.83	n/a	cue_aud_dis	2
2790.429	n/a	tag	16
2793.871	n/a	target	32
2794.981	n/a	hit	64
2796.052	n/a	cue_aud_dis	2
2796.641	n/a	tag	16
2800.082	n/a	target	32
2800.46	n/a	hit	64
2801.581	n/a	cue_vis_dis	8
2802.177	n/a	tag	16
2805.621	n/a	target	32
2806.399	n/a	miss	128
2807.612	n/a	cue_vis_dis	8
2808.222	n/a	tag	16
2811.662	n/a	target	32
2812.254	n/a	hit	64
2813.423	n/a	cue_aud_dis	2
2814.014	n/a	tag	16
2817.454	n/a	target	32
2818.401	n/a	hit	64
2819.629	n/a	cue_vis_dis	8
2820.223	n/a	tag	16
2823.664	n/a	target	32
2824.289	n/a	hit	64
2825.59	n/a	cue_aud_dis	2
2826.183	n/a	tag	16
2829.623	n/a	target	32
2830.194	n/a	hit	64
2831.485	n/a	cue_vis_dis	8
2832.056	n/a	tag	16
2835.498	n/a	target	32
2836.107	n/a	hit	64
2837.27	n/a	cue_vis_dis	8
2837.847	n/a	tag	16
2841.289	n/a	target	32
2841.745	n/a	hit	64
2843.036	n/a	cue_aud_dis	2
2843.639	n/a	tag	16
2847.081	n/a	target	32
2847.784	n/a	hit	64
2848.82	n/a	cue_aud_dis	2
2849.43	n/a	tag	16
2852.872	n/a	target	32
2853.58	n/a	hit	64
2854.597	n/a	cue_aud_dis	2
2855.134	n/a	tag	16
2858.576	n/a	target	32
2859.235	n/a	hit	64
2860.328	n/a	cue_aud_dis	2
2860.925	n/a	tag	16
2864.37	n/a	target	32
2864.998	n/a	hit	64
2866.174	n/a	cue_aud_dis	2
2866.716	n/a	tag	16
2870.159	n/a	target	32
2870.561	n/a	miss	128
2871.722	n/a	cue_vis_dis	8
2872.34	n/a	tag	16
2875.781	n/a	target	32
2876.558	n/a	miss	128
2877.83	n/a	cue_vis_dis	8
2878.381	n/a	tag	16
2881.826	n/a	target	32
2882.53	n/a	hit	64
2883.694	n/a	cue_vis_dis	8
2884.257	n/a	tag	16
2887.698	n/a	target	32
2888.618	n/a	miss	128
2889.75	n/a	cue_aud_dis	2
2890.301	n/a	tag	16
2893.742	n/a	target	32
2894.356	n/a	hit	64
2895.521	n/a	cue_vis_dis	8
2896.091	n/a	tag	16
2899.532	n/a	target	32
2900.27	n/a	hit	64
2901.485	n/a	cue_vis_dis	8
2902.047	n/a	tag	16
2905.492	n/a	target	32
2906.283	n/a	miss	128
2907.29	n/a	cue_vis_dis	8
2907.841	n/a	tag	16
2911.283	n/a	target	32
2911.996	n/a	hit	64
2913.239	n/a	cue_vis_dis	8
2913.8	n/a	tag	16
2917.243	n/a	target	32
2917.701	n/a	hit	64
2924.764	n/a	cue_aud_dis	2
2925.297	n/a	tag	16
2928.74	n/a	target	32
2930.078	n/a	hit	64
2931.223	n/a	cue_vis_dis	8
2931.758	n/a	tag	16
2935.201	n/a	target	32
2935.733	n/a	hit	64
2936.812	n/a	cue_aud_dis	2
2937.382	n/a	tag	16
2940.823	n/a	target	32
2941.613	n/a	miss	128
2942.725	n/a	cue_vis_dis	8
2943.341	n/a	tag	16
2946.782	n/a	target	32
2947.359	n/a	miss	128
2948.56	n/a	cue_aud_dis	2
2949.131	n/a	tag	16
2952.573	n/a	target	32
2953.073	n/a	hit	64
2954.125	n/a	cue_aud_dis	2
2954.669	n/a	tag	16
2958.113	n/a	target	32
2958.619	n/a	hit	64
2959.704	n/a	cue_aud_dis	2
2960.293	n/a	tag	16
2963.735	n/a	target	32
2964.532	n/a	hit	64
2965.594	n/a	cue_aud_dis	2
2966.167	n/a	tag	16
2969.611	n/a	target	32
2970.129	n/a	hit	64
2971.189	n/a	cue_aud_dis	2
2971.79	n/a	tag	16
2975.233	n/a	target	32
2976.367	n/a	miss	128
2977.467	n/a	cue_aud_dis	2
2978.0	n/a	tag	16
2981.445	n/a	target	32
2981.889	n/a	hit	64
2983.154	n/a	cue_vis_dis	8
2983.706	n/a	tag	16
2987.149	n/a	target	32
2987.66	n/a	hit	64
2988.803	n/a	cue_vis_dis	8
2989.332	n/a	tag	16
2992.773	n/a	target	32
2993.657	n/a	hit	64
2994.78	n/a	cue_aud_dis	2
2995.373	n/a	tag	16
2998.815	n/a	target	32
2999.428	n/a	hit	64
3000.484	n/a	cue_vis_dis	8
3001.081	n/a	tag	16
3004.523	n/a	target	32
3005.075	n/a	hit	64
3006.368	n/a	cue_aud_dis	2
3006.956	n/a	tag	16
3010.398	n/a	target	32
3010.846	n/a	miss	128
3011.97	n/a	cue_vis_dis	8
3012.578	n/a	tag	16
3016.02	n/a	target	32
3017.11	n/a	miss	128
3018.365	n/a	cue_aud_dis	2
3018.957	n/a	tag	16
3022.398	n/a	target	32
3022.982	n/a	hit	64
3024.168	n/a	cue_vis_dis	8
3024.748	n/a	tag	16
3028.19	n/a	target	32
3028.77	n/a	miss	128
3029.885	n/a	cue_aud_dis	2
3030.455	n/a	tag	16
3033.897	n/a	target	32
3034.491	n/a	hit	64
3035.756	n/a	cue_aud_dis	2
3036.328	n/a	tag	16
3039.772	n/a	target	32
3040.338	n/a	hit	64
3041.575	n/a	cue_vis_dis	8
3042.117	n/a	tag	16
3045.561	n/a	target	32
3046.326	n/a	hit	64
3047.467	n/a	cue_vis_dis	8
3047.994	n/a	tag	16
3051.437	n/a	target	32
3051.973	n/a	hit	64
3053.219	n/a	cue_vis_dis	8
3053.786	n/a	tag	16
3057.228	n/a	target	32
3057.761	n/a	hit	64
3059.032	n/a	cue_vis_dis	8
3059.575	n/a	tag	16
3063.018	n/a	target	32
3063.466	n/a	hit	64
3064.596	n/a	cue_aud_dis	2
3065.199	n/a	tag	16
3068.641	n/a	target	32
3069.98	n/a	hit	64
3071.082	n/a	cue_vis_dis	8
3071.66	n/a	tag	16
3075.103	n/a	target	32
3075.743	n/a	hit	64
3076.924	n/a	cue_aud_dis	2
3077.536	n/a	tag	16
3080.978	n/a	target	32
3081.464	n/a	miss	128
3090.88	n/a	cue_vis_dis	8
3091.467	n/a	tag	16
3094.908	n/a	target	32
3095.651	n/a	hit	64
3096.864	n/a	cue_vis_dis	8
3097.426	n/a	tag	16
3100.952	n/a	target	32
3101.489	n/a	miss	128
3102.605	n/a	cue_vis_dis	8
3103.215	n/a	tag	16
3106.658	n/a	target	32
3107.444	n/a	miss	128
3108.667	n/a	cue_vis_dis	8
3109.259	n/a	tag	16
3112.701	n/a	target	32
3113.683	n/a	hit	64
3114.971	n/a	cue_vis_dis	8
3115.554	n/a	tag	16
3118.997	n/a	target	32
3119.822	n/a	hit	64
3120.986	n/a	cue_vis_dis	8
3121.595	n/a	tag	16
3125.037	n/a	target	32
3126.135	n/a	hit	64
3127.299	n/a	cue_aud_dis	2
3127.89	n/a	tag	16
3131.331	n/a	target	32
3132.057	n/a	miss	128
3133.152	n/a	cue_aud_dis	2
3133.766	n/a	tag	16
3137.206	n/a	target	32
3137.795	n/a	miss	128
3138.818	n/a	cue_aud_dis	2
3139.387	n/a	tag	16
3142.83	n/a	target	32
3143.258	n/a	miss	128
3144.314	n/a	cue_vis_dis	8
3144.926	n/a	tag	16
3148.368	n/a	target	32
3149.321	n/a	miss	128
3150.351	n/a	cue_aud_dis	2
3150.885	n/a	tag	16
3154.327	n/a	target	32
3154.868	n/a	hit	64
3156.009	n/a	cue_vis_dis	8
3156.592	n/a	tag	16
3160.035	n/a	target	32
3160.681	n/a	hit	64
3161.686	n/a	cue_aud_dis	2
3162.214	n/a	tag	16
3165.659	n/a	target	32
3166.011	n/a	hit	64
3167.287	n/a	cue_aud_dis	2
3167.837	n/a	tag	16
3171.281	n/a	target	32
3171.857	n/a	miss	128
3173.052	n/a	cue_aud_dis	2
3173.628	n/a	tag	16
3177.071	n/a	target	32
3177.729	n/a	miss	128
3178.731	n/a	cue_aud_dis	2
3179.336	n/a	tag	16
3182.778	n/a	target	32
3183.759	n/a	miss	128
3184.77	n/a	cue_vis_dis	8
3185.379	n/a	tag	16
3188.821	n/a	target	32
3189.497	n/a	hit	64
3190.561	n/a	cue_vis_dis	8
3191.168	n/a	tag	16
3194.61	n/a	target	32
3195.319	n/a	miss	128
3196.457	n/a	cue_aud_dis	2
3197.043	n/a	tag	16
3200.486	n/a	target	32
3201.332	n/a	hit	64
3202.372	n/a	cue_aud_dis	2
3202.919	n/a	tag	16
3206.361	n/a	target	32
3207.42	n/a	hit	64
3208.425	n/a	cue_vis_dis	8
3208.961	n/a	tag	16
3212.403	n/a	target	32
3213.559	n/a	hit	64
3214.779	n/a	cue_vis_dis	8
3215.34	n/a	tag	16
3218.781	n/a	target	32
3219.422	n/a	miss	128
3220.53	n/a	cue_vis_dis	8
3221.13	n/a	tag	16
3224.573	n/a	target	32
3225.336	n/a	hit	64
3226.572	n/a	cue_vis_dis	8
3227.173	n/a	tag	16
3230.615	n/a	target	32
3231.541	n/a	hit	64
3232.674	n/a	cue_vis_dis	8
3233.216	n/a	tag	16
3236.656	n/a	target	32
3237.363	n/a	hit	64
3238.495	n/a	cue_vis_dis	8
3239.089	n/a	tag	16
3242.531	n/a	target	32
3243.167	n/a	hit	64
3244.184	n/a	cue_vis_dis	8
3244.798	n/a	tag	16
3248.238	n/a	target	32
3248.939	n/a	hit	64
3255.277	n/a	cue_aud_dis	2
3255.875	n/a	tag	16
3259.317	n/a	target	32
3260.449	n/a	miss	128
3261.478	n/a	cue_aud_dis	2
3262.085	n/a	tag	16
3265.528	n/a	target	32
3266.279	n/a	miss	128
3267.459	n/a	cue_aud_dis	2
3268.044	n/a	tag	16
3271.486	n/a	target	32
3272.517	n/a	hit	64
3273.591	n/a	cue_vis_dis	8
3274.17	n/a	tag	16
3277.612	n/a	target	32
3278.239	n/a	hit	64
3279.493	n/a	cue_vis_dis	8
3280.045	n/a	tag	16
3283.486	n/a	target	32
3284.252	n/a	miss	128
3285.511	n/a	cue_vis_dis	8
3286.088	n/a	tag	16
3289.528	n/a	target	32
3290.232	n/a	miss	128
3291.523	n/a	cue_aud_dis	2
3292.045	n/a	tag	16
3295.489	n/a	target	32
3295.937	n/a	hit	64
3297.085	n/a	cue_vis_dis	8
3297.669	n/a	tag	16
3301.114	n/a	target	32
3302.317	n/a	miss	128
3303.385	n/a	cue_vis_dis	8
3303.963	n/a	tag	16
3307.405	n/a	target	32
3308.497	n/a	hit	64
3309.567	n/a	cue_vis_dis	8
3310.173	n/a	tag	16
3313.616	n/a	target	32
3314.386	n/a	hit	64
3315.549	n/a	cue_vis_dis	8
3316.132	n/a	tag	16
3319.577	n/a	target	32
3320.199	n/a	hit	64
3321.429	n/a	cue_vis_dis	8
3322.007	n/a	tag	16
3325.45	n/a	target	32
3326.062	n/a	hit	64
3327.168	n/a	cue_aud_dis	2
3327.715	n/a	tag	16
3331.156	n/a	target	32
3331.784	n/a	hit	64
3332.924	n/a	cue_vis_dis	8
3333.504	n/a	tag	16
3336.947	n/a	target	32
3337.639	n/a	hit	64
3338.832	n/a	cue_vis_dis	8
3339.379	n/a	tag	16
3342.82	n/a	target	32
3343.477	n/a	hit	64
3344.754	n/a	cue_vis_dis	8
3345.338	n/a	tag	16
3348.781	n/a	target	32
3349.807	n/a	hit	64
3350.857	n/a	cue_vis_dis	8
3351.464	n/a	tag	16
3354.907	n/a	target	32
3355.495	n/a	hit	64
3356.712	n/a	cue_vis_dis	8
3357.255	n/a	tag	16
3360.699	n/a	target	32
3361.417	n/a	hit	64
3362.592	n/a	cue_aud_dis	2
3363.129	n/a	tag	16
3366.572	n/a	target	32
3367.255	n/a	hit	64
3368.387	n/a	cue_aud_dis	2
3368.921	n/a	tag	16
3372.364	n/a	target	32
3373.052	n/a	hit	64
3374.319	n/a	cue_aud_dis	2
3374.88	n/a	tag	16
3378.322	n/a	target	32
3379.449	n/a	miss	128
3380.569	n/a	cue_vis_dis	8
3381.173	n/a	tag	16
3384.616	n/a	target	32
3385.312	n/a	miss	128
3386.368	n/a	cue_aud_dis	2
3386.966	n/a	tag	16
3390.405	n/a	target	32
3391.626	n/a	hit	64
3392.818	n/a	cue_vis_dis	8
3393.427	n/a	tag	16
3396.869	n/a	target	32
3397.531	n/a	hit	64
3398.72	n/a	cue_vis_dis	8
3399.302	n/a	tag	16
3402.744	n/a	target	32
3403.769	n/a	miss	128
3404.87	n/a	cue_vis_dis	8
3405.429	n/a	tag	16
3408.871	n/a	target	32
3409.666	n/a	hit	64
3410.909	n/a	cue_aud_dis	2
3411.472	n/a	tag	16
3414.913	n/a	target	32
3415.671	n/a	hit	64
